Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/ZP37.MP4	0	NA	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Pre	Time budget	With kin	START	0.000	H:/Individual recognition vids/Blind videos/ZP37.MP4	0	NA	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	2.000	H:/Individual recognition vids/Blind videos/ZP37.MP4	50	NA	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Pre	Time budget	With kin	STOP	9.919	H:/Individual recognition vids/Blind videos/ZP37.MP4	NA	NA	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	9.920	H:/Individual recognition vids/Blind videos/ZP37.MP4	248	NA	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Vig	Time budget	Mid neck	START	9.920	H:/Individual recognition vids/Blind videos/ZP37.MP4	248	NA	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	10.640	H:/Individual recognition vids/Blind videos/ZP37.MP4	266	NA	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Look	Reaction	At speaker	POINT	11.200	H:/Individual recognition vids/Blind videos/ZP37.MP4	280	NA	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	11.800	H:/Individual recognition vids/Blind videos/ZP37.MP4	295	NA	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	12.640	H:/Individual recognition vids/Blind videos/ZP37.MP4	316	NA	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	13.520	H:/Individual recognition vids/Blind videos/ZP37.MP4	338	NA	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Vig	Time budget	Mid neck	STOP	14.759	H:/Individual recognition vids/Blind videos/ZP37.MP4	NA	NA	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Pre	Time budget	With kin	START	14.760	H:/Individual recognition vids/Blind videos/ZP37.MP4	369	NA	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	47.120	H:/Individual recognition vids/Blind videos/ZP37.MP4	1178	NA	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	48.040	H:/Individual recognition vids/Blind videos/ZP37.MP4	1201	NA	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Distance	POINT	49.080	H:/Individual recognition vids/Blind videos/ZP37.MP4	1227	NA	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	49.880	H:/Individual recognition vids/Blind videos/ZP37.MP4	1247	NA	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	50.880	H:/Individual recognition vids/Blind videos/ZP37.MP4	1272	NA	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	52.040	H:/Individual recognition vids/Blind videos/ZP37.MP4	1301	NA	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	53.360	H:/Individual recognition vids/Blind videos/ZP37.MP4	1334	NA	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	54.320	H:/Individual recognition vids/Blind videos/ZP37.MP4	1358	NA	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	55.480	H:/Individual recognition vids/Blind videos/ZP37.MP4	1387	NA	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	56.560	H:/Individual recognition vids/Blind videos/ZP37.MP4	1414	NA	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	57.440	H:/Individual recognition vids/Blind videos/ZP37.MP4	1436	NA	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	58.560	H:/Individual recognition vids/Blind videos/ZP37.MP4	1464	NA	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	59.680	H:/Individual recognition vids/Blind videos/ZP37.MP4	1492	NA	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	61.200	H:/Individual recognition vids/Blind videos/ZP37.MP4	1530	NA	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	62.720	H:/Individual recognition vids/Blind videos/ZP37.MP4	1568	NA	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	63.720	H:/Individual recognition vids/Blind videos/ZP37.MP4	1593	NA	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	64.960	H:/Individual recognition vids/Blind videos/ZP37.MP4	1624	NA	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		HSH	Reaction		POINT	75.280	H:/Individual recognition vids/Blind videos/ZP37.MP4	1882	NA	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Pre	Time budget	With kin	STOP	75.959	H:/Individual recognition vids/Blind videos/ZP37.MP4	NA	NA	
ZP37	2024-07-15 14:23:56	Long/ edit FRFP Discsard the partner trial	1099.680	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP37.MP4	1099.680	25.000	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Look	Reaction	At speaker	POINT	75.960	H:/Individual recognition vids/Blind videos/ZP37.MP4	1899	NA	
