Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Hab	Playback phase		START	98.640	G:/Individual recognition vids/Blind videos/CR50.MP4	2466	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Voc	Reaction	Contact	POINT	179.680	G:/Individual recognition vids/Blind videos/CR50.MP4	4492	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Long neck	START	272.000	G:/Individual recognition vids/Blind videos/CR50.MP4	6800	NA	Fight nearby
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Voc	Reaction	Other	POINT	272.480	G:/Individual recognition vids/Blind videos/CR50.MP4	6812	NA	"Fight nearby
"
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	272.640	G:/Individual recognition vids/Blind videos/CR50.MP4	6816	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Long neck	STOP	274.799	G:/Individual recognition vids/Blind videos/CR50.MP4	NA	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Pre	Time budget	With kin	START	274.800	G:/Individual recognition vids/Blind videos/CR50.MP4	6870	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Pre	Time budget	With kin	STOP	279.319	G:/Individual recognition vids/Blind videos/CR50.MP4	NA	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Long neck	START	279.320	G:/Individual recognition vids/Blind videos/CR50.MP4	6983	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Voc	Reaction	Other	POINT	280.000	G:/Individual recognition vids/Blind videos/CR50.MP4	7000	NA	"Fight nearby
"
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	280.480	G:/Individual recognition vids/Blind videos/CR50.MP4	7012	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Long neck	STOP	283.599	G:/Individual recognition vids/Blind videos/CR50.MP4	NA	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Pre	Time budget	With kin	START	283.600	G:/Individual recognition vids/Blind videos/CR50.MP4	7090	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	292.120	G:/Individual recognition vids/Blind videos/CR50.MP4	7303	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Voc	Reaction	Other	POINT	292.320	G:/Individual recognition vids/Blind videos/CR50.MP4	7308	NA	Fight nearby
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Pre	Time budget	With kin	STOP	292.799	G:/Individual recognition vids/Blind videos/CR50.MP4	NA	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Long neck	START	292.800	G:/Individual recognition vids/Blind videos/CR50.MP4	7320	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Long neck	STOP	299.479	G:/Individual recognition vids/Blind videos/CR50.MP4	NA	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Pre	Time budget	With kin	START	299.480	G:/Individual recognition vids/Blind videos/CR50.MP4	7487	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	345.840	G:/Individual recognition vids/Blind videos/CR50.MP4	8646	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Hab	Playback phase		STOP	351.040	G:/Individual recognition vids/Blind videos/CR50.MP4	8776	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	352.840	G:/Individual recognition vids/Blind videos/CR50.MP4	8821	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Voc	Reaction	Contact	POINT	354.360	G:/Individual recognition vids/Blind videos/CR50.MP4	8859	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	364.440	G:/Individual recognition vids/Blind videos/CR50.MP4	9111	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	383.560	G:/Individual recognition vids/Blind videos/CR50.MP4	9589	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	398.280	G:/Individual recognition vids/Blind videos/CR50.MP4	9957	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Dhb	Playback phase		START	398.360	G:/Individual recognition vids/Blind videos/CR50.MP4	9959	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	440.680	G:/Individual recognition vids/Blind videos/CR50.MP4	11017	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Voc	Reaction	Contact	POINT	442.720	G:/Individual recognition vids/Blind videos/CR50.MP4	11068	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	443.680	G:/Individual recognition vids/Blind videos/CR50.MP4	11092	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	448.080	G:/Individual recognition vids/Blind videos/CR50.MP4	11202	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	449.440	G:/Individual recognition vids/Blind videos/CR50.MP4	11236	NA	
CR50	2024-01-03 18:31:56		766.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CR50.MP4	766.560	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	471.320	G:/Individual recognition vids/Blind videos/CR50.MP4	11783	NA	
