Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
BX66	2024-01-01 20:02:17		742.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BX66.MP4	742.560	25.000	Eastwood	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Ass	Interaction	Kin	START	0.000	G:/Individual recognition vids/Blind videos/BX66.MP4	0	NA	
BX66	2024-01-01 20:02:17		742.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BX66.MP4	742.560	25.000	Eastwood	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Eat	Time budget	With kin	START	0.000	G:/Individual recognition vids/Blind videos/BX66.MP4	0	NA	
BX66	2024-01-01 20:02:17		742.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BX66.MP4	742.560	25.000	Eastwood	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	6.120	G:/Individual recognition vids/Blind videos/BX66.MP4	153	NA	
BX66	2024-01-01 20:02:17		742.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BX66.MP4	742.560	25.000	Eastwood	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	20.280	G:/Individual recognition vids/Blind videos/BX66.MP4	507	NA	
BX66	2024-01-01 20:02:17		742.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BX66.MP4	742.560	25.000	Eastwood	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	44.080	G:/Individual recognition vids/Blind videos/BX66.MP4	1102	NA	
BX66	2024-01-01 20:02:17		742.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BX66.MP4	742.560	25.000	Eastwood	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Eat	Time budget	With kin	STOP	59.679	G:/Individual recognition vids/Blind videos/BX66.MP4	NA	NA	
BX66	2024-01-01 20:02:17		742.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BX66.MP4	742.560	25.000	Eastwood	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Vig	Time budget	Mid neck	START	59.680	G:/Individual recognition vids/Blind videos/BX66.MP4	1492	NA	
BX66	2024-01-01 20:02:17		742.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BX66.MP4	742.560	25.000	Eastwood	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	59.920	G:/Individual recognition vids/Blind videos/BX66.MP4	1498	NA	
BX66	2024-01-01 20:02:17		742.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BX66.MP4	742.560	25.000	Eastwood	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	65.200	G:/Individual recognition vids/Blind videos/BX66.MP4	1630	NA	
BX66	2024-01-01 20:02:17		742.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BX66.MP4	742.560	25.000	Eastwood	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	67.320	G:/Individual recognition vids/Blind videos/BX66.MP4	1683	NA	
BX66	2024-01-01 20:02:17		742.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BX66.MP4	742.560	25.000	Eastwood	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	73.840	G:/Individual recognition vids/Blind videos/BX66.MP4	1846	NA	
BX66	2024-01-01 20:02:17		742.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BX66.MP4	742.560	25.000	Eastwood	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	76.560	G:/Individual recognition vids/Blind videos/BX66.MP4	1914	NA	
BX66	2024-01-01 20:02:17		742.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BX66.MP4	742.560	25.000	Eastwood	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	79.160	G:/Individual recognition vids/Blind videos/BX66.MP4	1979	NA	
BX66	2024-01-01 20:02:17		742.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BX66.MP4	742.560	25.000	Eastwood	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Vig	Time budget	Mid neck	STOP	84.079	G:/Individual recognition vids/Blind videos/BX66.MP4	NA	NA	
BX66	2024-01-01 20:02:17		742.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BX66.MP4	742.560	25.000	Eastwood	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Eat	Time budget	With kin	START	84.080	G:/Individual recognition vids/Blind videos/BX66.MP4	2103	NA	
BX66	2024-01-01 20:02:17		742.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BX66.MP4	742.560	25.000	Eastwood	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	91.280	G:/Individual recognition vids/Blind videos/BX66.MP4	2282	NA	
BX66	2024-01-01 20:02:17		742.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BX66.MP4	742.560	25.000	Eastwood	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	105.280	G:/Individual recognition vids/Blind videos/BX66.MP4	2632	NA	
BX66	2024-01-01 20:02:17		742.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BX66.MP4	742.560	25.000	Eastwood	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	110.000	G:/Individual recognition vids/Blind videos/BX66.MP4	2750	NA	
BX66	2024-01-01 20:02:17		742.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BX66.MP4	742.560	25.000	Eastwood	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	111.800	G:/Individual recognition vids/Blind videos/BX66.MP4	2795	NA	
BX66	2024-01-01 20:02:17		742.560	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BX66.MP4	742.560	25.000	Eastwood	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	 2m		Eat	Time budget	With kin	STOP	112.919	G:/Individual recognition vids/Blind videos/BX66.MP4	NA	NA	
