Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
AF95	2023-12-17 20:41:11		724.880	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AF95.MP4	726.240	25.000	Jafar	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Ass	Interaction	Kin	START	1.360	H:/Individual recognition vids/Blind videos/AF95.MP4	34	NA	
AF95	2023-12-17 20:41:11		724.880	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AF95.MP4	726.240	25.000	Jafar	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Pre	Time budget	With kin	START	1.360	H:/Individual recognition vids/Blind videos/AF95.MP4	34	NA	
AF95	2023-12-17 20:41:11		724.880	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AF95.MP4	726.240	25.000	Jafar	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	5.000	H:/Individual recognition vids/Blind videos/AF95.MP4	125	NA	
AF95	2023-12-17 20:41:11		724.880	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AF95.MP4	726.240	25.000	Jafar	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	14.400	H:/Individual recognition vids/Blind videos/AF95.MP4	360	NA	
AF95	2023-12-17 20:41:11		724.880	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AF95.MP4	726.240	25.000	Jafar	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	22.000	H:/Individual recognition vids/Blind videos/AF95.MP4	550	NA	
AF95	2023-12-17 20:41:11		724.880	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AF95.MP4	726.240	25.000	Jafar	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	32.520	H:/Individual recognition vids/Blind videos/AF95.MP4	813	NA	
AF95	2023-12-17 20:41:11		724.880	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AF95.MP4	726.240	25.000	Jafar	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	At speaker	POINT	35.000	H:/Individual recognition vids/Blind videos/AF95.MP4	875	NA	
AF95	2023-12-17 20:41:11		724.880	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AF95.MP4	726.240	25.000	Jafar	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Voc	Reaction	Contact	POINT	35.960	H:/Individual recognition vids/Blind videos/AF95.MP4	899	NA	
AF95	2023-12-17 20:41:11		724.880	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AF95.MP4	726.240	25.000	Jafar	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Pre	Time budget	With kin	STOP	36.559	H:/Individual recognition vids/Blind videos/AF95.MP4	NA	NA	
AF95	2023-12-17 20:41:11		724.880	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AF95.MP4	726.240	25.000	Jafar	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Vig	Time budget	Mid neck	START	36.560	H:/Individual recognition vids/Blind videos/AF95.MP4	914	NA	
