Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
ZR51	2024-07-15 16:49:30		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR51.MP4	737.280	25.000	Lando	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/ZR51.MP4	0	NA	
ZR51	2024-07-15 16:49:30		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR51.MP4	737.280	25.000	Lando	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m		Rst	Time budget	With kin	START	0.000	H:/Individual recognition vids/Blind videos/ZR51.MP4	0	NA	
ZR51	2024-07-15 16:49:30		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR51.MP4	737.280	25.000	Lando	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m		FVO	Reaction	Distance	POINT	31.120	H:/Individual recognition vids/Blind videos/ZR51.MP4	778	NA	
ZR51	2024-07-15 16:49:30		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR51.MP4	737.280	25.000	Lando	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m		FVO	Reaction	Distance	POINT	40.320	H:/Individual recognition vids/Blind videos/ZR51.MP4	1008	NA	
ZR51	2024-07-15 16:49:30		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR51.MP4	737.280	25.000	Lando	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m		FVO	Reaction	Distance	POINT	52.600	H:/Individual recognition vids/Blind videos/ZR51.MP4	1315	NA	
ZR51	2024-07-15 16:49:30		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR51.MP4	737.280	25.000	Lando	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m		FVO	Reaction	Distance	POINT	57.640	H:/Individual recognition vids/Blind videos/ZR51.MP4	1441	NA	
ZR51	2024-07-15 16:49:30		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR51.MP4	737.280	25.000	Lando	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	58.800	H:/Individual recognition vids/Blind videos/ZR51.MP4	1470	NA	
ZR51	2024-07-15 16:49:30		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR51.MP4	737.280	25.000	Lando	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	60.000	H:/Individual recognition vids/Blind videos/ZR51.MP4	1500	NA	
ZR51	2024-07-15 16:49:30		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR51.MP4	737.280	25.000	Lando	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	61.760	H:/Individual recognition vids/Blind videos/ZR51.MP4	1544	NA	
ZR51	2024-07-15 16:49:30		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR51.MP4	737.280	25.000	Lando	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	63.480	H:/Individual recognition vids/Blind videos/ZR51.MP4	1587	NA	
ZR51	2024-07-15 16:49:30		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR51.MP4	737.280	25.000	Lando	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	64.560	H:/Individual recognition vids/Blind videos/ZR51.MP4	1614	NA	
ZR51	2024-07-15 16:49:30		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR51.MP4	737.280	25.000	Lando	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m		Hab	Playback phase		START	91.520	H:/Individual recognition vids/Blind videos/ZR51.MP4	2288	NA	
ZR51	2024-07-15 16:49:30		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR51.MP4	737.280	25.000	Lando	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	109.840	H:/Individual recognition vids/Blind videos/ZR51.MP4	2746	NA	
ZR51	2024-07-15 16:49:30		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR51.MP4	737.280	25.000	Lando	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	111.120	H:/Individual recognition vids/Blind videos/ZR51.MP4	2778	NA	
ZR51	2024-07-15 16:49:30		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR51.MP4	737.280	25.000	Lando	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m		FVO	Reaction	Distance	POINT	115.280	H:/Individual recognition vids/Blind videos/ZR51.MP4	2882	NA	
ZR51	2024-07-15 16:49:30		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZR51.MP4	737.280	25.000	Lando	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	119.160	H:/Individual recognition vids/Blind videos/ZR51.MP4	2979	NA	
