Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Eat	Time budget	With kin	START	22.840	G:/Individual recognition vids/Blind videos/JH77.MP4	571	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Voc	Reaction	Contact	POINT	23.280	G:/Individual recognition vids/Blind videos/JH77.MP4	582	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Look	Reaction	Away from speaker	POINT	26.960	G:/Individual recognition vids/Blind videos/JH77.MP4	674	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Agn	Interaction	Towards other	POINT	27.320	G:/Individual recognition vids/Blind videos/JH77.MP4	683	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Eat	Time budget	With kin	STOP	28.480	G:/Individual recognition vids/Blind videos/JH77.MP4	712	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Voc	Reaction	Contact	POINT	30.080	G:/Individual recognition vids/Blind videos/JH77.MP4	752	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Fllw	Interaction	Kin	POINT	31.760	G:/Individual recognition vids/Blind videos/JH77.MP4	794	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Voc	Reaction	Contact	POINT	33.640	G:/Individual recognition vids/Blind videos/JH77.MP4	841	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Voc	Reaction	Contact	POINT	42.040	G:/Individual recognition vids/Blind videos/JH77.MP4	1051	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Look	Reaction	Away from speaker	POINT	50.920	G:/Individual recognition vids/Blind videos/JH77.MP4	1273	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Voc	Reaction	Contact	POINT	51.920	G:/Individual recognition vids/Blind videos/JH77.MP4	1298	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Vig	Time budget	Short Neck	START	52.680	G:/Individual recognition vids/Blind videos/JH77.MP4	1317	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	53.120	G:/Individual recognition vids/Blind videos/JH77.MP4	1328	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Vig	Time budget	Short Neck	STOP	55.199	G:/Individual recognition vids/Blind videos/JH77.MP4	NA	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Eat	Time budget	With kin	START	55.200	G:/Individual recognition vids/Blind videos/JH77.MP4	1380	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Voc	Reaction	Contact	POINT	56.480	G:/Individual recognition vids/Blind videos/JH77.MP4	1412	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Look	Reaction	Away from speaker	POINT	58.880	G:/Individual recognition vids/Blind videos/JH77.MP4	1472	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Eat	Time budget	With kin	STOP	59.279	G:/Individual recognition vids/Blind videos/JH77.MP4	NA	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Vig	Time budget	Mid neck	START	59.280	G:/Individual recognition vids/Blind videos/JH77.MP4	1482	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	59.680	G:/Individual recognition vids/Blind videos/JH77.MP4	1492	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	60.960	G:/Individual recognition vids/Blind videos/JH77.MP4	1524	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	61.920	G:/Individual recognition vids/Blind videos/JH77.MP4	1548	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	63.360	G:/Individual recognition vids/Blind videos/JH77.MP4	1584	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Vig	Time budget	Mid neck	STOP	64.759	G:/Individual recognition vids/Blind videos/JH77.MP4	NA	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Eat	Time budget	With kin	START	64.760	G:/Individual recognition vids/Blind videos/JH77.MP4	1619	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Agn	Interaction	Towards other	POINT	77.680	G:/Individual recognition vids/Blind videos/JH77.MP4	1942	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Eat	Time budget	With kin	STOP	84.559	G:/Individual recognition vids/Blind videos/JH77.MP4	NA	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	84.560	G:/Individual recognition vids/Blind videos/JH77.MP4	2114	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Vig	Time budget	Mid neck	START	84.560	G:/Individual recognition vids/Blind videos/JH77.MP4	2114	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Vig	Time budget	Mid neck	STOP	86.079	G:/Individual recognition vids/Blind videos/JH77.MP4	NA	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Eat	Time budget	With kin	START	86.080	G:/Individual recognition vids/Blind videos/JH77.MP4	2152	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Hab	Playback phase		START	88.480	G:/Individual recognition vids/Blind videos/JH77.MP4	2212	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	90.520	G:/Individual recognition vids/Blind videos/JH77.MP4	2263	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Agn	Interaction	Towards other	POINT	93.960	G:/Individual recognition vids/Blind videos/JH77.MP4	2349	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Voc	Reaction	Contact	POINT	96.720	G:/Individual recognition vids/Blind videos/JH77.MP4	2418	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		FVO	Reaction	Distance	POINT	107.800	G:/Individual recognition vids/Blind videos/JH77.MP4	2695	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		FVO	Reaction	Distance	POINT	111.720	G:/Individual recognition vids/Blind videos/JH77.MP4	2793	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		FVO	Reaction	Distance	POINT	115.000	G:/Individual recognition vids/Blind videos/JH77.MP4	2875	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Voc	Reaction	Contact	POINT	116.760	G:/Individual recognition vids/Blind videos/JH77.MP4	2919	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Voc	Reaction	Contact	POINT	119.800	G:/Individual recognition vids/Blind videos/JH77.MP4	2995	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Voc	Reaction	Contact	POINT	122.840	G:/Individual recognition vids/Blind videos/JH77.MP4	3071	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Look	Reaction	Away from speaker	POINT	123.640	G:/Individual recognition vids/Blind videos/JH77.MP4	3091	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		HSH	Reaction		POINT	134.720	G:/Individual recognition vids/Blind videos/JH77.MP4	3368	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	134.720	G:/Individual recognition vids/Blind videos/JH77.MP4	3368	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	135.600	G:/Individual recognition vids/Blind videos/JH77.MP4	3390	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Eat	Time budget	With kin	STOP	144.199	G:/Individual recognition vids/Blind videos/JH77.MP4	NA	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Vig	Time budget	Short Neck	START	144.200	G:/Individual recognition vids/Blind videos/JH77.MP4	3605	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	144.880	G:/Individual recognition vids/Blind videos/JH77.MP4	3622	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Voc	Reaction	Contact	POINT	145.040	G:/Individual recognition vids/Blind videos/JH77.MP4	3626	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	146.480	G:/Individual recognition vids/Blind videos/JH77.MP4	3662	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Vig	Time budget	Short Neck	STOP	146.959	G:/Individual recognition vids/Blind videos/JH77.MP4	NA	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Eat	Time budget	With kin	START	146.960	G:/Individual recognition vids/Blind videos/JH77.MP4	3674	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Voc	Reaction	Contact	POINT	149.520	G:/Individual recognition vids/Blind videos/JH77.MP4	3738	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	151.160	G:/Individual recognition vids/Blind videos/JH77.MP4	3779	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Voc	Reaction	Contact	POINT	152.720	G:/Individual recognition vids/Blind videos/JH77.MP4	3818	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Look	Reaction	Away from speaker	POINT	155.560	G:/Individual recognition vids/Blind videos/JH77.MP4	3889	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Voc	Reaction	Contact	POINT	156.840	G:/Individual recognition vids/Blind videos/JH77.MP4	3921	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Voc	Reaction	Contact	POINT	160.240	G:/Individual recognition vids/Blind videos/JH77.MP4	4006	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Look	Reaction	Away from speaker	POINT	161.760	G:/Individual recognition vids/Blind videos/JH77.MP4	4044	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	165.680	G:/Individual recognition vids/Blind videos/JH77.MP4	4142	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	166.720	G:/Individual recognition vids/Blind videos/JH77.MP4	4168	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Voc	Reaction	Contact	POINT	167.560	G:/Individual recognition vids/Blind videos/JH77.MP4	4189	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Voc	Reaction	Contact	POINT	171.840	G:/Individual recognition vids/Blind videos/JH77.MP4	4296	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Voc	Reaction	Contact	POINT	179.160	G:/Individual recognition vids/Blind videos/JH77.MP4	4480	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	181.440	G:/Individual recognition vids/Blind videos/JH77.MP4	4536	NA	
JH77	2024-02-28 22:37:05	Triple/ hdh/Edit	1017.600	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JH77.MP4	1017.600	25.000	Leia	FC		2022-09-11T10:00:00	 outermost periphery	Overcast	KLF	 recruitment	1m		Voc	Reaction	Contact	POINT	183.840	G:/Individual recognition vids/Blind videos/JH77.MP4	4596	NA	
