Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	34.160	G:/Individual recognition vids/Blind videos/KK12.MP4	854	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	91.160	G:/Individual recognition vids/Blind videos/KK12.MP4	2279	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Hab	Playback phase		START	92.760	G:/Individual recognition vids/Blind videos/KK12.MP4	2319	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	102.120	G:/Individual recognition vids/Blind videos/KK12.MP4	2553	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	104.120	G:/Individual recognition vids/Blind videos/KK12.MP4	2603	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	126.000	G:/Individual recognition vids/Blind videos/KK12.MP4	3150	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	131.280	G:/Individual recognition vids/Blind videos/KK12.MP4	3282	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Voc	Reaction	Contact	POINT	134.680	G:/Individual recognition vids/Blind videos/KK12.MP4	3367	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	148.520	G:/Individual recognition vids/Blind videos/KK12.MP4	3713	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	149.760	G:/Individual recognition vids/Blind videos/KK12.MP4	3744	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Htlt	Reaction		POINT	203.280	G:/Individual recognition vids/Blind videos/KK12.MP4	5082	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	203.280	G:/Individual recognition vids/Blind videos/KK12.MP4	5082	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	213.160	G:/Individual recognition vids/Blind videos/KK12.MP4	5329	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Htlt	Reaction		POINT	213.600	G:/Individual recognition vids/Blind videos/KK12.MP4	5340	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	216.720	G:/Individual recognition vids/Blind videos/KK12.MP4	5418	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Htlt	Reaction		POINT	216.880	G:/Individual recognition vids/Blind videos/KK12.MP4	5422	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	274.600	G:/Individual recognition vids/Blind videos/KK12.MP4	6865	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Htlt	Reaction		POINT	274.920	G:/Individual recognition vids/Blind videos/KK12.MP4	6873	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	285.400	G:/Individual recognition vids/Blind videos/KK12.MP4	7135	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Htlt	Reaction		POINT	285.680	G:/Individual recognition vids/Blind videos/KK12.MP4	7142	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	293.720	G:/Individual recognition vids/Blind videos/KK12.MP4	7343	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	295.280	G:/Individual recognition vids/Blind videos/KK12.MP4	7382	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	297.240	G:/Individual recognition vids/Blind videos/KK12.MP4	7431	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	302.160	G:/Individual recognition vids/Blind videos/KK12.MP4	7554	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	310.280	G:/Individual recognition vids/Blind videos/KK12.MP4	7757	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Htlt	Reaction		POINT	310.600	G:/Individual recognition vids/Blind videos/KK12.MP4	7765	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Hab	Playback phase		STOP	338.160	G:/Individual recognition vids/Blind videos/KK12.MP4	8454	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	355.320	G:/Individual recognition vids/Blind videos/KK12.MP4	8883	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	358.520	G:/Individual recognition vids/Blind videos/KK12.MP4	8963	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	361.160	G:/Individual recognition vids/Blind videos/KK12.MP4	9029	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	363.160	G:/Individual recognition vids/Blind videos/KK12.MP4	9079	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Rst	Time budget	With kin	STOP	381.199	G:/Individual recognition vids/Blind videos/KK12.MP4	NA	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Pre	Time budget	With kin	START	381.200	G:/Individual recognition vids/Blind videos/KK12.MP4	9530	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	382.880	G:/Individual recognition vids/Blind videos/KK12.MP4	9572	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	384.320	G:/Individual recognition vids/Blind videos/KK12.MP4	9608	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	385.520	G:/Individual recognition vids/Blind videos/KK12.MP4	9638	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Pre	Time budget	With kin	STOP	386.879	G:/Individual recognition vids/Blind videos/KK12.MP4	NA	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	386.880	G:/Individual recognition vids/Blind videos/KK12.MP4	9672	NA	Vehicle passing
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Vig	Time budget	Mid neck	STOP	392.879	G:/Individual recognition vids/Blind videos/KK12.MP4	NA	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Pre	Time budget	With kin	START	392.880	G:/Individual recognition vids/Blind videos/KK12.MP4	9822	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Dhb	Playback phase		START	393.400	G:/Individual recognition vids/Blind videos/KK12.MP4	9835	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	396.880	G:/Individual recognition vids/Blind videos/KK12.MP4	9922	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		HSH	Reaction		POINT	398.280	G:/Individual recognition vids/Blind videos/KK12.MP4	9957	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		HSH	Reaction		POINT	399.960	G:/Individual recognition vids/Blind videos/KK12.MP4	9999	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Pre	Time budget	With kin	STOP	402.600	G:/Individual recognition vids/Blind videos/KK12.MP4	10065	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Rst	Time budget	With kin	START	404.960	G:/Individual recognition vids/Blind videos/KK12.MP4	10124	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	458.920	G:/Individual recognition vids/Blind videos/KK12.MP4	11473	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Htlt	Reaction		POINT	459.320	G:/Individual recognition vids/Blind videos/KK12.MP4	11483	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	471.400	G:/Individual recognition vids/Blind videos/KK12.MP4	11785	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	524.240	G:/Individual recognition vids/Blind videos/KK12.MP4	13106	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	526.200	G:/Individual recognition vids/Blind videos/KK12.MP4	13155	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	531.360	G:/Individual recognition vids/Blind videos/KK12.MP4	13284	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	533.360	G:/Individual recognition vids/Blind videos/KK12.MP4	13334	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	615.880	G:/Individual recognition vids/Blind videos/KK12.MP4	15397	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	616.520	G:/Individual recognition vids/Blind videos/KK12.MP4	15413	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	623.360	G:/Individual recognition vids/Blind videos/KK12.MP4	15584	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	632.120	G:/Individual recognition vids/Blind videos/KK12.MP4	15803	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Dhb	Playback phase		STOP	640.240	G:/Individual recognition vids/Blind videos/KK12.MP4	16006	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	648.640	G:/Individual recognition vids/Blind videos/KK12.MP4	16216	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	684.880	G:/Individual recognition vids/Blind videos/KK12.MP4	17122	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Hab	Playback phase		START	700.000	G:/Individual recognition vids/Blind videos/KK12.MP4	17500	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	722.320	G:/Individual recognition vids/Blind videos/KK12.MP4	18058	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	724.920	G:/Individual recognition vids/Blind videos/KK12.MP4	18123	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	726.480	G:/Individual recognition vids/Blind videos/KK12.MP4	18162	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	729.120	G:/Individual recognition vids/Blind videos/KK12.MP4	18228	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	766.840	G:/Individual recognition vids/Blind videos/KK12.MP4	19171	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		Htlt	Reaction		POINT	767.120	G:/Individual recognition vids/Blind videos/KK12.MP4	19178	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	776.800	G:/Individual recognition vids/Blind videos/KK12.MP4	19420	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	780.400	G:/Individual recognition vids/Blind videos/KK12.MP4	19510	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	784.200	G:/Individual recognition vids/Blind videos/KK12.MP4	19605	NA	
KK12	2024-03-10 15:46:43		1007.040	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/KK12.MP4	1007.040	25.000	Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	790.080	G:/Individual recognition vids/Blind videos/KK12.MP4	19752	NA	
