Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
DF43	2024-01-07 15:49:11		751.400	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DF43.MP4	752.160	25.000	Karolina	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Mid neck	START	0.760	G:/Individual recognition vids/Blind videos/DF43.MP4	19	NA	
DF43	2024-01-07 15:49:11		751.400	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DF43.MP4	752.160	25.000	Karolina	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	2.040	G:/Individual recognition vids/Blind videos/DF43.MP4	51	NA	
DF43	2024-01-07 15:49:11		751.400	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DF43.MP4	752.160	25.000	Karolina	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Ass	Interaction	Kin	START	2.280	G:/Individual recognition vids/Blind videos/DF43.MP4	57	NA	
DF43	2024-01-07 15:49:11		751.400	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DF43.MP4	752.160	25.000	Karolina	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	3.800	G:/Individual recognition vids/Blind videos/DF43.MP4	95	NA	
DF43	2024-01-07 15:49:11		751.400	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DF43.MP4	752.160	25.000	Karolina	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	4.400	G:/Individual recognition vids/Blind videos/DF43.MP4	110	NA	
DF43	2024-01-07 15:49:11		751.400	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DF43.MP4	752.160	25.000	Karolina	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	5.040	G:/Individual recognition vids/Blind videos/DF43.MP4	126	NA	
DF43	2024-01-07 15:49:11		751.400	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DF43.MP4	752.160	25.000	Karolina	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	5.840	G:/Individual recognition vids/Blind videos/DF43.MP4	146	NA	
DF43	2024-01-07 15:49:11		751.400	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DF43.MP4	752.160	25.000	Karolina	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	8.320	G:/Individual recognition vids/Blind videos/DF43.MP4	208	NA	
DF43	2024-01-07 15:49:11		751.400	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DF43.MP4	752.160	25.000	Karolina	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	11.120	G:/Individual recognition vids/Blind videos/DF43.MP4	278	NA	
DF43	2024-01-07 15:49:11		751.400	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DF43.MP4	752.160	25.000	Karolina	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Htlt	Reaction		POINT	11.720	G:/Individual recognition vids/Blind videos/DF43.MP4	293	NA	
DF43	2024-01-07 15:49:11		751.400	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DF43.MP4	752.160	25.000	Karolina	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	13.000	G:/Individual recognition vids/Blind videos/DF43.MP4	325	NA	
DF43	2024-01-07 15:49:11		751.400	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DF43.MP4	752.160	25.000	Karolina	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	21.280	G:/Individual recognition vids/Blind videos/DF43.MP4	532	NA	
DF43	2024-01-07 15:49:11		751.400	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DF43.MP4	752.160	25.000	Karolina	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Mid neck	STOP	22.480	G:/Individual recognition vids/Blind videos/DF43.MP4	562	NA	
DF43	2024-01-07 15:49:11		751.400	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DF43.MP4	752.160	25.000	Karolina	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Voc	Reaction	Contact	POINT	26.320	G:/Individual recognition vids/Blind videos/DF43.MP4	658	NA	
DF43	2024-01-07 15:49:11		751.400	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DF43.MP4	752.160	25.000	Karolina	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	26.440	G:/Individual recognition vids/Blind videos/DF43.MP4	661	NA	
DF43	2024-01-07 15:49:11		751.400	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DF43.MP4	752.160	25.000	Karolina	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Agn	Interaction	Towards other	POINT	28.000	G:/Individual recognition vids/Blind videos/DF43.MP4	700	NA	
