Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	40.200	H:/Individual recognition vids/Blind videos/ZE69.MP4	1005	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	42.520	H:/Individual recognition vids/Blind videos/ZE69.MP4	1063	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	43.720	H:/Individual recognition vids/Blind videos/ZE69.MP4	1093	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		Mov	Locomotion	Away from speaker	STOP	44.320	H:/Individual recognition vids/Blind videos/ZE69.MP4	1108	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	45.120	H:/Individual recognition vids/Blind videos/ZE69.MP4	1128	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		Vig	Time budget	Mid neck	STOP	47.559	H:/Individual recognition vids/Blind videos/ZE69.MP4	NA	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		Pre	Time budget	With kin	START	47.560	H:/Individual recognition vids/Blind videos/ZE69.MP4	1189	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	51.880	H:/Individual recognition vids/Blind videos/ZE69.MP4	1297	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	52.440	H:/Individual recognition vids/Blind videos/ZE69.MP4	1311	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		Pre	Time budget	With kin	STOP	52.920	H:/Individual recognition vids/Blind videos/ZE69.MP4	1323	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		Vig	Time budget	Short Neck	START	52.920	H:/Individual recognition vids/Blind videos/ZE69.MP4	1323	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		HSH	Reaction		POINT	54.040	H:/Individual recognition vids/Blind videos/ZE69.MP4	1351	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	55.120	H:/Individual recognition vids/Blind videos/ZE69.MP4	1378	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	57.400	H:/Individual recognition vids/Blind videos/ZE69.MP4	1435	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		Mov	Locomotion	Towards speaker	START	58.120	H:/Individual recognition vids/Blind videos/ZE69.MP4	1453	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	60.440	H:/Individual recognition vids/Blind videos/ZE69.MP4	1511	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	61.800	H:/Individual recognition vids/Blind videos/ZE69.MP4	1545	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		Mov	Locomotion	Towards speaker	STOP	63.199	H:/Individual recognition vids/Blind videos/ZE69.MP4	NA	NA	
ZE69	2024-07-11 23:19:28		772.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZE69.MP4	772.800	25.000	Oberlix	FRF		2022-09-11T10:00:00	Inner eriphery	Rainy	KLF	Recruitment	2m		Mov	Locomotion	Away from speaker	START	63.200	H:/Individual recognition vids/Blind videos/ZE69.MP4	1580	NA	
