Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
CS40	2024-01-03 19:55:18		742.080	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CS40.MP4	742.080	25.000	Bernard	FC		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	389.240	G:/Individual recognition vids/Blind videos/CS40.MP4	9731	NA	
CS40	2024-01-03 19:55:18		742.080	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CS40.MP4	742.080	25.000	Bernard	FC		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Pre	Time budget	With kin	STOP	390.600	G:/Individual recognition vids/Blind videos/CS40.MP4	9765	NA	
CS40	2024-01-03 19:55:18		742.080	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CS40.MP4	742.080	25.000	Bernard	FC		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	394.400	G:/Individual recognition vids/Blind videos/CS40.MP4	9860	NA	
CS40	2024-01-03 19:55:18		742.080	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CS40.MP4	742.080	25.000	Bernard	FC		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Vig	Time budget	Short Neck	START	395.520	G:/Individual recognition vids/Blind videos/CS40.MP4	9888	NA	
CS40	2024-01-03 19:55:18		742.080	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CS40.MP4	742.080	25.000	Bernard	FC		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Mov	Locomotion	Away from speaker	START	398.360	G:/Individual recognition vids/Blind videos/CS40.MP4	9959	NA	
CS40	2024-01-03 19:55:18		742.080	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CS40.MP4	742.080	25.000	Bernard	FC		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Fllw	Interaction	Kin	POINT	399.360	G:/Individual recognition vids/Blind videos/CS40.MP4	9984	NA	
CS40	2024-01-03 19:55:18		742.080	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CS40.MP4	742.080	25.000	Bernard	FC		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Vig	Time budget	Short Neck	STOP	406.440	G:/Individual recognition vids/Blind videos/CS40.MP4	10161	NA	
CS40	2024-01-03 19:55:18		742.080	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CS40.MP4	742.080	25.000	Bernard	FC		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		HSH	Reaction		POINT	416.080	G:/Individual recognition vids/Blind videos/CS40.MP4	10402	NA	
CS40	2024-01-03 19:55:18		742.080	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CS40.MP4	742.080	25.000	Bernard	FC		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Mov	Locomotion	Away from speaker	STOP	418.999	G:/Individual recognition vids/Blind videos/CS40.MP4	NA	NA	
CS40	2024-01-03 19:55:18		742.080	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CS40.MP4	742.080	25.000	Bernard	FC		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Pre	Time budget	With kin	START	419.000	G:/Individual recognition vids/Blind videos/CS40.MP4	10475	NA	
CS40	2024-01-03 19:55:18		742.080	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CS40.MP4	742.080	25.000	Bernard	FC		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Dhb	Playback phase		START	426.720	G:/Individual recognition vids/Blind videos/CS40.MP4	10668	NA	
CS40	2024-01-03 19:55:18		742.080	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CS40.MP4	742.080	25.000	Bernard	FC		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	427.080	G:/Individual recognition vids/Blind videos/CS40.MP4	10677	NA	
CS40	2024-01-03 19:55:18		742.080	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CS40.MP4	742.080	25.000	Bernard	FC		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	435.200	G:/Individual recognition vids/Blind videos/CS40.MP4	10880	NA	
CS40	2024-01-03 19:55:18		742.080	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CS40.MP4	742.080	25.000	Bernard	FC		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	438.480	G:/Individual recognition vids/Blind videos/CS40.MP4	10962	NA	
CS40	2024-01-03 19:55:18		742.080	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CS40.MP4	742.080	25.000	Bernard	FC		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	444.280	G:/Individual recognition vids/Blind videos/CS40.MP4	11107	NA	
CS40	2024-01-03 19:55:18		742.080	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CS40.MP4	742.080	25.000	Bernard	FC		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		HSH	Reaction		POINT	449.000	G:/Individual recognition vids/Blind videos/CS40.MP4	11225	NA	
CS40	2024-01-03 19:55:18		742.080	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CS40.MP4	742.080	25.000	Bernard	FC		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Pre	Time budget	With kin	STOP	451.360	G:/Individual recognition vids/Blind videos/CS40.MP4	11284	NA	
CS40	2024-01-03 19:55:18		742.080	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CS40.MP4	742.080	25.000	Bernard	FC		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Rst	Time budget	With kin	START	453.880	G:/Individual recognition vids/Blind videos/CS40.MP4	11347	NA	
CS40	2024-01-03 19:55:18		742.080	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CS40.MP4	742.080	25.000	Bernard	FC		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		FVO	Reaction	Other	POINT	483.840	G:/Individual recognition vids/Blind videos/CS40.MP4	12096	NA	
CS40	2024-01-03 19:55:18		742.080	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CS40.MP4	742.080	25.000	Bernard	FC		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Dhb	Playback phase		STOP	670.440	G:/Individual recognition vids/Blind videos/CS40.MP4	16761	NA	
CS40	2024-01-03 19:55:18		742.080	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CS40.MP4	742.080	25.000	Bernard	FC		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Ass	Interaction	Kin	STOP	742.080	G:/Individual recognition vids/Blind videos/CS40.MP4	18552	NA	
CS40	2024-01-03 19:55:18		742.080	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CS40.MP4	742.080	25.000	Bernard	FC		2022-09-11T10:00:00	 Outer periphery	Overcast	KLF	Departure	 2m		Rst	Time budget	With kin	STOP	742.080	G:/Individual recognition vids/Blind videos/CS40.MP4	18552	NA	
