Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
FM65	2024-01-28 20:37:35.000	Lupin_FRP_23102022_1054.MP4	824.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FM65.MP4	0.0	838.560	25.000	Lupin	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/FM65.MP4	0	NA	
FM65	2024-01-28 20:37:35.000	Lupin_FRP_23102022_1054.MP4	824.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FM65.MP4	0.0	838.560	25.000	Lupin	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Vig	Time budget	Mid neck	START	0.000	H:/Individual recognition vids/Blind videos/FM65.MP4	0	NA	
FM65	2024-01-28 20:37:35.000	Lupin_FRP_23102022_1054.MP4	824.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FM65.MP4	0.0	838.560	25.000	Lupin	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	1.640	H:/Individual recognition vids/Blind videos/FM65.MP4	41	NA	
FM65	2024-01-28 20:37:35.000	Lupin_FRP_23102022_1054.MP4	824.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FM65.MP4	0.0	838.560	25.000	Lupin	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	3.760	H:/Individual recognition vids/Blind videos/FM65.MP4	94	NA	
FM65	2024-01-28 20:37:35.000	Lupin_FRP_23102022_1054.MP4	824.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FM65.MP4	0.0	838.560	25.000	Lupin	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	5.920	H:/Individual recognition vids/Blind videos/FM65.MP4	148	NA	
FM65	2024-01-28 20:37:35.000	Lupin_FRP_23102022_1054.MP4	824.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FM65.MP4	0.0	838.560	25.000	Lupin	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Htlt	Reaction		POINT	6.160	H:/Individual recognition vids/Blind videos/FM65.MP4	154	NA	
FM65	2024-01-28 20:37:35.000	Lupin_FRP_23102022_1054.MP4	824.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FM65.MP4	0.0	838.560	25.000	Lupin	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	7.280	H:/Individual recognition vids/Blind videos/FM65.MP4	182	NA	
FM65	2024-01-28 20:37:35.000	Lupin_FRP_23102022_1054.MP4	824.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FM65.MP4	0.0	838.560	25.000	Lupin	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Vig	Time budget	Mid neck	STOP	7.799	H:/Individual recognition vids/Blind videos/FM65.MP4	NA	NA	
FM65	2024-01-28 20:37:35.000	Lupin_FRP_23102022_1054.MP4	824.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FM65.MP4	0.0	838.560	25.000	Lupin	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Vig	Time budget	Long neck	START	7.800	H:/Individual recognition vids/Blind videos/FM65.MP4	195	NA	
FM65	2024-01-28 20:37:35.000	Lupin_FRP_23102022_1054.MP4	824.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FM65.MP4	0.0	838.560	25.000	Lupin	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Voc	Reaction	Other	POINT	9.280	H:/Individual recognition vids/Blind videos/FM65.MP4	232	NA	
FM65	2024-01-28 20:37:35.000	Lupin_FRP_23102022_1054.MP4	824.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FM65.MP4	0.0	838.560	25.000	Lupin	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	9.720	H:/Individual recognition vids/Blind videos/FM65.MP4	243	NA	
FM65	2024-01-28 20:37:35.000	Lupin_FRP_23102022_1054.MP4	824.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FM65.MP4	0.0	838.560	25.000	Lupin	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Vig	Time budget	Long neck	STOP	13.639	H:/Individual recognition vids/Blind videos/FM65.MP4	NA	NA	
FM65	2024-01-28 20:37:35.000	Lupin_FRP_23102022_1054.MP4	824.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FM65.MP4	0.0	838.560	25.000	Lupin	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Vig	Time budget	Mid neck	START	13.640	H:/Individual recognition vids/Blind videos/FM65.MP4	341	NA	
FM65	2024-01-28 20:37:35.000	Lupin_FRP_23102022_1054.MP4	824.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FM65.MP4	0.0	838.560	25.000	Lupin	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	15.080	H:/Individual recognition vids/Blind videos/FM65.MP4	377	NA	
FM65	2024-01-28 20:37:35.000	Lupin_FRP_23102022_1054.MP4	824.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FM65.MP4	0.0	838.560	25.000	Lupin	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	16.680	H:/Individual recognition vids/Blind videos/FM65.MP4	417	NA	
FM65	2024-01-28 20:37:35.000	Lupin_FRP_23102022_1054.MP4	824.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FM65.MP4	0.0	838.560	25.000	Lupin	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	18.280	H:/Individual recognition vids/Blind videos/FM65.MP4	457	NA	
FM65	2024-01-28 20:37:35.000	Lupin_FRP_23102022_1054.MP4	824.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FM65.MP4	0.0	838.560	25.000	Lupin	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	19.720	H:/Individual recognition vids/Blind videos/FM65.MP4	493	NA	
FM65	2024-01-28 20:37:35.000	Lupin_FRP_23102022_1054.MP4	824.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FM65.MP4	0.0	838.560	25.000	Lupin	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	23.040	H:/Individual recognition vids/Blind videos/FM65.MP4	576	NA	
FM65	2024-01-28 20:37:35.000	Lupin_FRP_23102022_1054.MP4	824.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FM65.MP4	0.0	838.560	25.000	Lupin	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	28.800	H:/Individual recognition vids/Blind videos/FM65.MP4	720	NA	
FM65	2024-01-28 20:37:35.000	Lupin_FRP_23102022_1054.MP4	824.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FM65.MP4	0.0	838.560	25.000	Lupin	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Vig	Time budget	Mid neck	STOP	29.919	H:/Individual recognition vids/Blind videos/FM65.MP4	NA	NA	
FM65	2024-01-28 20:37:35.000	Lupin_FRP_23102022_1054.MP4	824.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FM65.MP4	0.0	838.560	25.000	Lupin	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Vig	Time budget	Short Neck	START	29.920	H:/Individual recognition vids/Blind videos/FM65.MP4	748	NA	
FM65	2024-01-28 20:37:35.000	Lupin_FRP_23102022_1054.MP4	824.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FM65.MP4	0.0	838.560	25.000	Lupin	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	33.920	H:/Individual recognition vids/Blind videos/FM65.MP4	848	NA	
FM65	2024-01-28 20:37:35.000	Lupin_FRP_23102022_1054.MP4	824.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FM65.MP4	0.0	838.560	25.000	Lupin	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	38.720	H:/Individual recognition vids/Blind videos/FM65.MP4	968	NA	
FM65	2024-01-28 20:37:35.000	Lupin_FRP_23102022_1054.MP4	824.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FM65.MP4	0.0	838.560	25.000	Lupin	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	43.440	H:/Individual recognition vids/Blind videos/FM65.MP4	1086	NA	
FM65	2024-01-28 20:37:35.000	Lupin_FRP_23102022_1054.MP4	824.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FM65.MP4	0.0	838.560	25.000	Lupin	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	46.240	H:/Individual recognition vids/Blind videos/FM65.MP4	1157	NA	
FM65	2024-01-28 20:37:35.000	Lupin_FRP_23102022_1054.MP4	824.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FM65.MP4	0.0	838.560	25.000	Lupin	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Voc	Reaction	Contact	POINT	50.400	H:/Individual recognition vids/Blind videos/FM65.MP4	1260	NA	
FM65	2024-01-28 20:37:35.000	Lupin_FRP_23102022_1054.MP4	824.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FM65.MP4	0.0	838.560	25.000	Lupin	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Vig	Time budget	Short Neck	STOP	50.679	H:/Individual recognition vids/Blind videos/FM65.MP4	NA	NA	
FM65	2024-01-28 20:37:35.000	Lupin_FRP_23102022_1054.MP4	824.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FM65.MP4	0.0	838.560	25.000	Lupin	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Rst	Time budget	With kin	START	50.680	H:/Individual recognition vids/Blind videos/FM65.MP4	1267	NA	
FM65	2024-01-28 20:37:35.000	Lupin_FRP_23102022_1054.MP4	824.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FM65.MP4	0.0	838.560	25.000	Lupin	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Hab	Playback phase		START	85.240	H:/Individual recognition vids/Blind videos/FM65.MP4	2131	NA	
FM65	2024-01-28 20:37:35.000	Lupin_FRP_23102022_1054.MP4	824.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FM65.MP4	0.0	838.560	25.000	Lupin	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Rst	Time budget	With kin	STOP	97.559	H:/Individual recognition vids/Blind videos/FM65.MP4	NA	NA	
FM65	2024-01-28 20:37:35.000	Lupin_FRP_23102022_1054.MP4	824.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FM65.MP4	0.0	838.560	25.000	Lupin	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	97.560	H:/Individual recognition vids/Blind videos/FM65.MP4	2439	NA	
