Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
RQ53	2024-04-18 23:37:34.000	Jessica_FRF_23102022_0924.MP4	855.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RQ53.MP4	0.0	855.360	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/RQ53.MP4	0	NA	
RQ53	2024-04-18 23:37:34.000	Jessica_FRF_23102022_0924.MP4	855.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RQ53.MP4	0.0	855.360	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Rst	Time budget	With kin	START	0.000	H:/Individual recognition vids/Blind videos/RQ53.MP4	0	NA	
RQ53	2024-04-18 23:37:34.000	Jessica_FRF_23102022_0924.MP4	855.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RQ53.MP4	0.0	855.360	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	31.280	H:/Individual recognition vids/Blind videos/RQ53.MP4	782	NA	
RQ53	2024-04-18 23:37:34.000	Jessica_FRF_23102022_0924.MP4	855.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RQ53.MP4	0.0	855.360	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	33.120	H:/Individual recognition vids/Blind videos/RQ53.MP4	828	NA	
RQ53	2024-04-18 23:37:34.000	Jessica_FRF_23102022_0924.MP4	855.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RQ53.MP4	0.0	855.360	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	55.400	H:/Individual recognition vids/Blind videos/RQ53.MP4	1385	NA	
RQ53	2024-04-18 23:37:34.000	Jessica_FRF_23102022_0924.MP4	855.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RQ53.MP4	0.0	855.360	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Htlt	Reaction		POINT	55.840	H:/Individual recognition vids/Blind videos/RQ53.MP4	1396	NA	
RQ53	2024-04-18 23:37:34.000	Jessica_FRF_23102022_0924.MP4	855.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RQ53.MP4	0.0	855.360	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Hab	Playback phase		START	125.520	H:/Individual recognition vids/Blind videos/RQ53.MP4	3138	NA	
RQ53	2024-04-18 23:37:34.000	Jessica_FRF_23102022_0924.MP4	855.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RQ53.MP4	0.0	855.360	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		FVO	Reaction	Other	POINT	231.440	H:/Individual recognition vids/Blind videos/RQ53.MP4	5786	NA	
RQ53	2024-04-18 23:37:34.000	Jessica_FRF_23102022_0924.MP4	855.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RQ53.MP4	0.0	855.360	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		FVO	Reaction	Other	POINT	271.840	H:/Individual recognition vids/Blind videos/RQ53.MP4	6796	NA	
RQ53	2024-04-18 23:37:34.000	Jessica_FRF_23102022_0924.MP4	855.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RQ53.MP4	0.0	855.360	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		FVO	Reaction	Other	POINT	273.080	H:/Individual recognition vids/Blind videos/RQ53.MP4	6827	NA	
RQ53	2024-04-18 23:37:34.000	Jessica_FRF_23102022_0924.MP4	855.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RQ53.MP4	0.0	855.360	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		FVO	Reaction	Other	POINT	278.000	H:/Individual recognition vids/Blind videos/RQ53.MP4	6950	NA	
RQ53	2024-04-18 23:37:34.000	Jessica_FRF_23102022_0924.MP4	855.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RQ53.MP4	0.0	855.360	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	286.000	H:/Individual recognition vids/Blind videos/RQ53.MP4	7150	NA	
RQ53	2024-04-18 23:37:34.000	Jessica_FRF_23102022_0924.MP4	855.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RQ53.MP4	0.0	855.360	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Hab	Playback phase		STOP	370.040	H:/Individual recognition vids/Blind videos/RQ53.MP4	9251	NA	
RQ53	2024-04-18 23:37:34.000	Jessica_FRF_23102022_0924.MP4	855.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RQ53.MP4	0.0	855.360	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Htlt	Reaction		POINT	370.680	H:/Individual recognition vids/Blind videos/RQ53.MP4	9267	NA	
RQ53	2024-04-18 23:37:34.000	Jessica_FRF_23102022_0924.MP4	855.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RQ53.MP4	0.0	855.360	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	370.680	H:/Individual recognition vids/Blind videos/RQ53.MP4	9267	NA	
RQ53	2024-04-18 23:37:34.000	Jessica_FRF_23102022_0924.MP4	855.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RQ53.MP4	0.0	855.360	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Rst	Time budget	With kin	STOP	379.999	H:/Individual recognition vids/Blind videos/RQ53.MP4	NA	NA	
RQ53	2024-04-18 23:37:34.000	Jessica_FRF_23102022_0924.MP4	855.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RQ53.MP4	0.0	855.360	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Pre	Time budget	With kin	START	380.000	H:/Individual recognition vids/Blind videos/RQ53.MP4	9500	NA	
RQ53	2024-04-18 23:37:34.000	Jessica_FRF_23102022_0924.MP4	855.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RQ53.MP4	0.0	855.360	25.000	Jessica	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		FVO	Reaction	Other	POINT	380.640	H:/Individual recognition vids/Blind videos/RQ53.MP4	9516	NA	
