Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
EA40	2024-01-21 23:26:45.000	Einstein_PRF_18102022_1023.MP4	781.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EA40.MP4	0.0	783.840	25.000	Einstein	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Pre	Time budget	Alone	START	2.360	H:/Individual recognition vids/Blind videos/EA40.MP4	59	NA	
EA40	2024-01-21 23:26:45.000	Einstein_PRF_18102022_1023.MP4	781.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EA40.MP4	0.0	783.840	25.000	Einstein	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	At speaker	POINT	3.440	H:/Individual recognition vids/Blind videos/EA40.MP4	86	NA	
EA40	2024-01-21 23:26:45.000	Einstein_PRF_18102022_1023.MP4	781.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EA40.MP4	0.0	783.840	25.000	Einstein	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Voc	Reaction	Recruitment	POINT	4.680	H:/Individual recognition vids/Blind videos/EA40.MP4	117	NA	
EA40	2024-01-21 23:26:45.000	Einstein_PRF_18102022_1023.MP4	781.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EA40.MP4	0.0	783.840	25.000	Einstein	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Pre	Time budget	Alone	STOP	6.999	H:/Individual recognition vids/Blind videos/EA40.MP4	NA	NA	
EA40	2024-01-21 23:26:45.000	Einstein_PRF_18102022_1023.MP4	781.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EA40.MP4	0.0	783.840	25.000	Einstein	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	7.000	H:/Individual recognition vids/Blind videos/EA40.MP4	175	NA	
EA40	2024-01-21 23:26:45.000	Einstein_PRF_18102022_1023.MP4	781.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EA40.MP4	0.0	783.840	25.000	Einstein	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Vig	Time budget	Long neck	START	7.000	H:/Individual recognition vids/Blind videos/EA40.MP4	175	NA	
EA40	2024-01-21 23:26:45.000	Einstein_PRF_18102022_1023.MP4	781.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EA40.MP4	0.0	783.840	25.000	Einstein	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	7.680	H:/Individual recognition vids/Blind videos/EA40.MP4	192	NA	
EA40	2024-01-21 23:26:45.000	Einstein_PRF_18102022_1023.MP4	781.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EA40.MP4	0.0	783.840	25.000	Einstein	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	8.800	H:/Individual recognition vids/Blind videos/EA40.MP4	220	NA	
EA40	2024-01-21 23:26:45.000	Einstein_PRF_18102022_1023.MP4	781.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EA40.MP4	0.0	783.840	25.000	Einstein	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	At speaker	POINT	10.960	H:/Individual recognition vids/Blind videos/EA40.MP4	274	NA	
EA40	2024-01-21 23:26:45.000	Einstein_PRF_18102022_1023.MP4	781.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EA40.MP4	0.0	783.840	25.000	Einstein	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	At speaker	POINT	12.240	H:/Individual recognition vids/Blind videos/EA40.MP4	306	NA	
EA40	2024-01-21 23:26:45.000	Einstein_PRF_18102022_1023.MP4	781.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EA40.MP4	0.0	783.840	25.000	Einstein	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Voc	Reaction	Recruitment	POINT	14.240	H:/Individual recognition vids/Blind videos/EA40.MP4	356	NA	
EA40	2024-01-21 23:26:45.000	Einstein_PRF_18102022_1023.MP4	781.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EA40.MP4	0.0	783.840	25.000	Einstein	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	14.360	H:/Individual recognition vids/Blind videos/EA40.MP4	359	NA	
EA40	2024-01-21 23:26:45.000	Einstein_PRF_18102022_1023.MP4	781.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EA40.MP4	0.0	783.840	25.000	Einstein	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	19.680	H:/Individual recognition vids/Blind videos/EA40.MP4	492	NA	
EA40	2024-01-21 23:26:45.000	Einstein_PRF_18102022_1023.MP4	781.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EA40.MP4	0.0	783.840	25.000	Einstein	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Voc	Reaction	Recruitment	POINT	20.080	H:/Individual recognition vids/Blind videos/EA40.MP4	502	NA	
