Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
LN46	2024-03-12 01:57:21.000	Lausbursch_FRF_20112022_0903.MP4	736.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LN46.MP4	0.0	736.800	25.000	Lausbursch	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/LN46.MP4	0	NA	
LN46	2024-03-12 01:57:21.000	Lausbursch_FRF_20112022_0903.MP4	736.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LN46.MP4	0.0	736.800	25.000	Lausbursch	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Pre	Time budget	With kin	START	0.000	H:/Individual recognition vids/Blind videos/LN46.MP4	0	NA	
LN46	2024-03-12 01:57:21.000	Lausbursch_FRF_20112022_0903.MP4	736.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LN46.MP4	0.0	736.800	25.000	Lausbursch	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Pre	Time budget	With kin	STOP	4.959	H:/Individual recognition vids/Blind videos/LN46.MP4	NA	NA	
LN46	2024-03-12 01:57:21.000	Lausbursch_FRF_20112022_0903.MP4	736.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LN46.MP4	0.0	736.800	25.000	Lausbursch	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	4.960	H:/Individual recognition vids/Blind videos/LN46.MP4	124	NA	
LN46	2024-03-12 01:57:21.000	Lausbursch_FRF_20112022_0903.MP4	736.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LN46.MP4	0.0	736.800	25.000	Lausbursch	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	4.960	H:/Individual recognition vids/Blind videos/LN46.MP4	124	NA	
LN46	2024-03-12 01:57:21.000	Lausbursch_FRF_20112022_0903.MP4	736.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LN46.MP4	0.0	736.800	25.000	Lausbursch	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	7.120	H:/Individual recognition vids/Blind videos/LN46.MP4	178	NA	
LN46	2024-03-12 01:57:21.000	Lausbursch_FRF_20112022_0903.MP4	736.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LN46.MP4	0.0	736.800	25.000	Lausbursch	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	STOP	9.519	H:/Individual recognition vids/Blind videos/LN46.MP4	NA	NA	
LN46	2024-03-12 01:57:21.000	Lausbursch_FRF_20112022_0903.MP4	736.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LN46.MP4	0.0	736.800	25.000	Lausbursch	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Pre	Time budget	With kin	START	9.520	H:/Individual recognition vids/Blind videos/LN46.MP4	238	NA	
LN46	2024-03-12 01:57:21.000	Lausbursch_FRF_20112022_0903.MP4	736.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LN46.MP4	0.0	736.800	25.000	Lausbursch	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	13.480	H:/Individual recognition vids/Blind videos/LN46.MP4	337	NA	
LN46	2024-03-12 01:57:21.000	Lausbursch_FRF_20112022_0903.MP4	736.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LN46.MP4	0.0	736.800	25.000	Lausbursch	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Pre	Time budget	With kin	STOP	22.319	H:/Individual recognition vids/Blind videos/LN46.MP4	NA	NA	
