Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	20.840	H:/Individual recognition vids/Blind videos/VM58.MP4	521	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Vig	Time budget	Mid neck	START	20.840	H:/Individual recognition vids/Blind videos/VM58.MP4	521	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	23.000	H:/Individual recognition vids/Blind videos/VM58.MP4	575	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	25.080	H:/Individual recognition vids/Blind videos/VM58.MP4	627	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Vig	Time budget	Mid neck	STOP	25.479	H:/Individual recognition vids/Blind videos/VM58.MP4	NA	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Pre	Time budget	With kin	START	25.480	H:/Individual recognition vids/Blind videos/VM58.MP4	637	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Pre	Time budget	With kin	STOP	35.279	H:/Individual recognition vids/Blind videos/VM58.MP4	NA	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	35.280	H:/Individual recognition vids/Blind videos/VM58.MP4	882	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Vig	Time budget	Mid neck	START	35.280	H:/Individual recognition vids/Blind videos/VM58.MP4	882	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	36.760	H:/Individual recognition vids/Blind videos/VM58.MP4	919	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	37.640	H:/Individual recognition vids/Blind videos/VM58.MP4	941	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	40.400	H:/Individual recognition vids/Blind videos/VM58.MP4	1010	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Htlt	Reaction		POINT	40.600	H:/Individual recognition vids/Blind videos/VM58.MP4	1015	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Vig	Time budget	Mid neck	STOP	42.799	H:/Individual recognition vids/Blind videos/VM58.MP4	NA	NA	
VM58	2024-06-26 23:20:21.000	Lauffuss_FC_19102022_1145.MP4	740.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0.0	740.640	25.000	Lauffuss	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Rst	Time budget	With kin	START	42.800	H:/Individual recognition vids/Blind videos/VM58.MP4	1070	NA	
