Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
NH43	2024-03-17 20:49:47.000	Lando_FRF_24112022_1041.MP4	709.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH43.MP4	0.0	709.440	25.000	Lando	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/NH43.MP4	0	NA	
NH43	2024-03-17 20:49:47.000	Lando_FRF_24112022_1041.MP4	709.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH43.MP4	0.0	709.440	25.000	Lando	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	0.000	H:/Individual recognition vids/Blind videos/NH43.MP4	0	NA	
NH43	2024-03-17 20:49:47.000	Lando_FRF_24112022_1041.MP4	709.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH43.MP4	0.0	709.440	25.000	Lando	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	0.000	H:/Individual recognition vids/Blind videos/NH43.MP4	0	NA	
NH43	2024-03-17 20:49:47.000	Lando_FRF_24112022_1041.MP4	709.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH43.MP4	0.0	709.440	25.000	Lando	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	STOP	1.599	H:/Individual recognition vids/Blind videos/NH43.MP4	NA	NA	
NH43	2024-03-17 20:49:47.000	Lando_FRF_24112022_1041.MP4	709.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH43.MP4	0.0	709.440	25.000	Lando	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Pre	Time budget	With kin	START	1.600	H:/Individual recognition vids/Blind videos/NH43.MP4	40	NA	
NH43	2024-03-17 20:49:47.000	Lando_FRF_24112022_1041.MP4	709.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH43.MP4	0.0	709.440	25.000	Lando	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	4.520	H:/Individual recognition vids/Blind videos/NH43.MP4	113	NA	
NH43	2024-03-17 20:49:47.000	Lando_FRF_24112022_1041.MP4	709.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH43.MP4	0.0	709.440	25.000	Lando	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	9.240	H:/Individual recognition vids/Blind videos/NH43.MP4	231	NA	
NH43	2024-03-17 20:49:47.000	Lando_FRF_24112022_1041.MP4	709.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH43.MP4	0.0	709.440	25.000	Lando	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Pre	Time budget	With kin	STOP	9.319	H:/Individual recognition vids/Blind videos/NH43.MP4	NA	NA	
NH43	2024-03-17 20:49:47.000	Lando_FRF_24112022_1041.MP4	709.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH43.MP4	0.0	709.440	25.000	Lando	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	9.320	H:/Individual recognition vids/Blind videos/NH43.MP4	233	NA	
NH43	2024-03-17 20:49:47.000	Lando_FRF_24112022_1041.MP4	709.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH43.MP4	0.0	709.440	25.000	Lando	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	10.200	H:/Individual recognition vids/Blind videos/NH43.MP4	255	NA	
NH43	2024-03-17 20:49:47.000	Lando_FRF_24112022_1041.MP4	709.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH43.MP4	0.0	709.440	25.000	Lando	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	11.840	H:/Individual recognition vids/Blind videos/NH43.MP4	296	NA	
