Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
GK95	2024-02-22 14:37:15.000	JB_FRF_19102022_1130.MP4	720.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0.0	720.480	25.000	JB	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/GK95.MP4	0	NA	
GK95	2024-02-22 14:37:15.000	JB_FRF_19102022_1130.MP4	720.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0.0	720.480	25.000	JB	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Eat	Time budget	With kin	START	0.000	H:/Individual recognition vids/Blind videos/GK95.MP4	0	NA	
GK95	2024-02-22 14:37:15.000	JB_FRF_19102022_1130.MP4	720.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0.0	720.480	25.000	JB	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	At speaker	POINT	15.080	H:/Individual recognition vids/Blind videos/GK95.MP4	377	NA	
GK95	2024-02-22 14:37:15.000	JB_FRF_19102022_1130.MP4	720.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0.0	720.480	25.000	JB	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	78.760	H:/Individual recognition vids/Blind videos/GK95.MP4	1969	NA	
GK95	2024-02-22 14:37:15.000	JB_FRF_19102022_1130.MP4	720.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0.0	720.480	25.000	JB	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	At speaker	POINT	109.760	H:/Individual recognition vids/Blind videos/GK95.MP4	2744	NA	
GK95	2024-02-22 14:37:15.000	JB_FRF_19102022_1130.MP4	720.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0.0	720.480	25.000	JB	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Hab	Playback phase		START	110.680	H:/Individual recognition vids/Blind videos/GK95.MP4	2767	NA	
GK95	2024-02-22 14:37:15.000	JB_FRF_19102022_1130.MP4	720.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0.0	720.480	25.000	JB	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		HSH	Reaction		POINT	111.160	H:/Individual recognition vids/Blind videos/GK95.MP4	2779	NA	
GK95	2024-02-22 14:37:15.000	JB_FRF_19102022_1130.MP4	720.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0.0	720.480	25.000	JB	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		HSH	Reaction		POINT	181.120	H:/Individual recognition vids/Blind videos/GK95.MP4	4528	NA	
GK95	2024-02-22 14:37:15.000	JB_FRF_19102022_1130.MP4	720.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0.0	720.480	25.000	JB	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	At speaker	POINT	181.480	H:/Individual recognition vids/Blind videos/GK95.MP4	4537	NA	
GK95	2024-02-22 14:37:15.000	JB_FRF_19102022_1130.MP4	720.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0.0	720.480	25.000	JB	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	183.600	H:/Individual recognition vids/Blind videos/GK95.MP4	4590	NA	
GK95	2024-02-22 14:37:15.000	JB_FRF_19102022_1130.MP4	720.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0.0	720.480	25.000	JB	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		HSH	Reaction		POINT	183.840	H:/Individual recognition vids/Blind videos/GK95.MP4	4596	NA	
GK95	2024-02-22 14:37:15.000	JB_FRF_19102022_1130.MP4	720.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0.0	720.480	25.000	JB	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		HSH	Reaction		POINT	186.920	H:/Individual recognition vids/Blind videos/GK95.MP4	4673	NA	
GK95	2024-02-22 14:37:15.000	JB_FRF_19102022_1130.MP4	720.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0.0	720.480	25.000	JB	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Eat	Time budget	With kin	STOP	188.159	H:/Individual recognition vids/Blind videos/GK95.MP4	NA	NA	
GK95	2024-02-22 14:37:15.000	JB_FRF_19102022_1130.MP4	720.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0.0	720.480	25.000	JB	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Mov	Locomotion	Away from speaker	START	188.160	H:/Individual recognition vids/Blind videos/GK95.MP4	4704	NA	
GK95	2024-02-22 14:37:15.000	JB_FRF_19102022_1130.MP4	720.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0.0	720.480	25.000	JB	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Ass	Interaction	Kin	STOP	192.720	H:/Individual recognition vids/Blind videos/GK95.MP4	4818	NA	
GK95	2024-02-22 14:37:15.000	JB_FRF_19102022_1130.MP4	720.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0.0	720.480	25.000	JB	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		HSH	Reaction		POINT	207.400	H:/Individual recognition vids/Blind videos/GK95.MP4	5185	NA	
GK95	2024-02-22 14:37:15.000	JB_FRF_19102022_1130.MP4	720.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0.0	720.480	25.000	JB	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	209.080	H:/Individual recognition vids/Blind videos/GK95.MP4	5227	NA	
GK95	2024-02-22 14:37:15.000	JB_FRF_19102022_1130.MP4	720.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0.0	720.480	25.000	JB	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Mov	Locomotion	Away from speaker	STOP	216.359	H:/Individual recognition vids/Blind videos/GK95.MP4	NA	NA	
GK95	2024-02-22 14:37:15.000	JB_FRF_19102022_1130.MP4	720.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0.0	720.480	25.000	JB	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Eat	Time budget	Alone	START	216.360	H:/Individual recognition vids/Blind videos/GK95.MP4	5409	NA	
GK95	2024-02-22 14:37:15.000	JB_FRF_19102022_1130.MP4	720.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0.0	720.480	25.000	JB	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	233.160	H:/Individual recognition vids/Blind videos/GK95.MP4	5829	NA	
GK95	2024-02-22 14:37:15.000	JB_FRF_19102022_1130.MP4	720.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0.0	720.480	25.000	JB	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	238.840	H:/Individual recognition vids/Blind videos/GK95.MP4	5971	NA	
GK95	2024-02-22 14:37:15.000	JB_FRF_19102022_1130.MP4	720.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0.0	720.480	25.000	JB	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	244.280	H:/Individual recognition vids/Blind videos/GK95.MP4	6107	NA	
GK95	2024-02-22 14:37:15.000	JB_FRF_19102022_1130.MP4	720.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0.0	720.480	25.000	JB	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	250.960	H:/Individual recognition vids/Blind videos/GK95.MP4	6274	NA	
GK95	2024-02-22 14:37:15.000	JB_FRF_19102022_1130.MP4	720.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0.0	720.480	25.000	JB	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Eat	Time budget	Alone	STOP	251.999	H:/Individual recognition vids/Blind videos/GK95.MP4	NA	NA	
GK95	2024-02-22 14:37:15.000	JB_FRF_19102022_1130.MP4	720.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0.0	720.480	25.000	JB	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Vig	Time budget	Long neck	START	252.000	H:/Individual recognition vids/Blind videos/GK95.MP4	6300	NA	
