Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
PS36	2024-04-10 23:48:48.000	Karolina_FRF_25102022_1039.MP4	733.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PS36.MP4	0.0	734.400	25.000	Karolina	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m		Ass	Interaction	Kin	START	0.760	H:/Individual recognition vids/Blind videos/PS36.MP4	19	NA	
PS36	2024-04-10 23:48:48.000	Karolina_FRF_25102022_1039.MP4	733.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PS36.MP4	0.0	734.400	25.000	Karolina	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m		Rst	Time budget	With kin	START	0.760	H:/Individual recognition vids/Blind videos/PS36.MP4	19	NA	
PS36	2024-04-10 23:48:48.000	Karolina_FRF_25102022_1039.MP4	733.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PS36.MP4	0.0	734.400	25.000	Karolina	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	7.400	H:/Individual recognition vids/Blind videos/PS36.MP4	185	NA	
PS36	2024-04-10 23:48:48.000	Karolina_FRF_25102022_1039.MP4	733.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PS36.MP4	0.0	734.400	25.000	Karolina	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	25.760	H:/Individual recognition vids/Blind videos/PS36.MP4	644	NA	
PS36	2024-04-10 23:48:48.000	Karolina_FRF_25102022_1039.MP4	733.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PS36.MP4	0.0	734.400	25.000	Karolina	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	39.480	H:/Individual recognition vids/Blind videos/PS36.MP4	987	NA	
PS36	2024-04-10 23:48:48.000	Karolina_FRF_25102022_1039.MP4	733.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PS36.MP4	0.0	734.400	25.000	Karolina	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	44.680	H:/Individual recognition vids/Blind videos/PS36.MP4	1117	NA	
PS36	2024-04-10 23:48:48.000	Karolina_FRF_25102022_1039.MP4	733.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PS36.MP4	0.0	734.400	25.000	Karolina	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	45.680	H:/Individual recognition vids/Blind videos/PS36.MP4	1142	NA	
PS36	2024-04-10 23:48:48.000	Karolina_FRF_25102022_1039.MP4	733.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PS36.MP4	0.0	734.400	25.000	Karolina	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	47.600	H:/Individual recognition vids/Blind videos/PS36.MP4	1190	NA	
PS36	2024-04-10 23:48:48.000	Karolina_FRF_25102022_1039.MP4	733.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PS36.MP4	0.0	734.400	25.000	Karolina	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m		Rst	Time budget	With kin	STOP	48.999	H:/Individual recognition vids/Blind videos/PS36.MP4	NA	NA	
PS36	2024-04-10 23:48:48.000	Karolina_FRF_25102022_1039.MP4	733.640	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PS36.MP4	0.0	734.400	25.000	Karolina	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m		Vig	Time budget	Short Neck	START	49.000	H:/Individual recognition vids/Blind videos/PS36.MP4	1225	NA	
