Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
MH75	2024-03-13 22:40:20.000	Oberlix_PRF_08112022_0912.MP4 Triple/edit the 1st phase	772.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MH75.MP4	0.0	1157.280	25.000	Oberlix	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	384.840	H:/Individual recognition vids/Blind videos/MH75.MP4	9621	NA	
MH75	2024-03-13 22:40:20.000	Oberlix_PRF_08112022_0912.MP4 Triple/edit the 1st phase	772.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MH75.MP4	0.0	1157.280	25.000	Oberlix	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Pre	Time budget	With kin	START	384.840	H:/Individual recognition vids/Blind videos/MH75.MP4	9621	NA	
MH75	2024-03-13 22:40:20.000	Oberlix_PRF_08112022_0912.MP4 Triple/edit the 1st phase	772.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MH75.MP4	0.0	1157.280	25.000	Oberlix	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Ass	Interaction	Kin	START	385.360	H:/Individual recognition vids/Blind videos/MH75.MP4	9634	NA	
MH75	2024-03-13 22:40:20.000	Oberlix_PRF_08112022_0912.MP4 Triple/edit the 1st phase	772.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MH75.MP4	0.0	1157.280	25.000	Oberlix	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	389.920	H:/Individual recognition vids/Blind videos/MH75.MP4	9748	NA	
MH75	2024-03-13 22:40:20.000	Oberlix_PRF_08112022_0912.MP4 Triple/edit the 1st phase	772.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MH75.MP4	0.0	1157.280	25.000	Oberlix	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	390.880	H:/Individual recognition vids/Blind videos/MH75.MP4	9772	NA	
MH75	2024-03-13 22:40:20.000	Oberlix_PRF_08112022_0912.MP4 Triple/edit the 1st phase	772.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MH75.MP4	0.0	1157.280	25.000	Oberlix	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	393.600	H:/Individual recognition vids/Blind videos/MH75.MP4	9840	NA	
MH75	2024-03-13 22:40:20.000	Oberlix_PRF_08112022_0912.MP4 Triple/edit the 1st phase	772.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MH75.MP4	0.0	1157.280	25.000	Oberlix	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Pre	Time budget	With kin	STOP	397.799	H:/Individual recognition vids/Blind videos/MH75.MP4	NA	NA	
MH75	2024-03-13 22:40:20.000	Oberlix_PRF_08112022_0912.MP4 Triple/edit the 1st phase	772.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MH75.MP4	0.0	1157.280	25.000	Oberlix	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	397.800	H:/Individual recognition vids/Blind videos/MH75.MP4	9945	NA	
MH75	2024-03-13 22:40:20.000	Oberlix_PRF_08112022_0912.MP4 Triple/edit the 1st phase	772.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MH75.MP4	0.0	1157.280	25.000	Oberlix	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	398.560	H:/Individual recognition vids/Blind videos/MH75.MP4	9964	NA	
MH75	2024-03-13 22:40:20.000	Oberlix_PRF_08112022_0912.MP4 Triple/edit the 1st phase	772.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MH75.MP4	0.0	1157.280	25.000	Oberlix	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Voc	Reaction	Contact	POINT	400.200	H:/Individual recognition vids/Blind videos/MH75.MP4	10005	NA	
MH75	2024-03-13 22:40:20.000	Oberlix_PRF_08112022_0912.MP4 Triple/edit the 1st phase	772.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MH75.MP4	0.0	1157.280	25.000	Oberlix	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	401.520	H:/Individual recognition vids/Blind videos/MH75.MP4	10038	NA	
MH75	2024-03-13 22:40:20.000	Oberlix_PRF_08112022_0912.MP4 Triple/edit the 1st phase	772.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MH75.MP4	0.0	1157.280	25.000	Oberlix	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	STOP	402.479	H:/Individual recognition vids/Blind videos/MH75.MP4	NA	NA	
MH75	2024-03-13 22:40:20.000	Oberlix_PRF_08112022_0912.MP4 Triple/edit the 1st phase	772.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MH75.MP4	0.0	1157.280	25.000	Oberlix	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Pre	Time budget	With kin	START	402.480	H:/Individual recognition vids/Blind videos/MH75.MP4	10062	NA	
MH75	2024-03-13 22:40:20.000	Oberlix_PRF_08112022_0912.MP4 Triple/edit the 1st phase	772.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MH75.MP4	0.0	1157.280	25.000	Oberlix	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	403.800	H:/Individual recognition vids/Blind videos/MH75.MP4	10095	NA	
MH75	2024-03-13 22:40:20.000	Oberlix_PRF_08112022_0912.MP4 Triple/edit the 1st phase	772.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MH75.MP4	0.0	1157.280	25.000	Oberlix	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	404.160	H:/Individual recognition vids/Blind videos/MH75.MP4	10104	NA	
MH75	2024-03-13 22:40:20.000	Oberlix_PRF_08112022_0912.MP4 Triple/edit the 1st phase	772.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MH75.MP4	0.0	1157.280	25.000	Oberlix	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	404.560	H:/Individual recognition vids/Blind videos/MH75.MP4	10114	NA	
MH75	2024-03-13 22:40:20.000	Oberlix_PRF_08112022_0912.MP4 Triple/edit the 1st phase	772.440	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MH75.MP4	0.0	1157.280	25.000	Oberlix	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	406.400	H:/Individual recognition vids/Blind videos/MH75.MP4	10160	NA	
