Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
TZ85	2024-06-20 13:13:32.000	Lotta_FC_19112022_1441.MP4	784.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TZ85.MP4	0.0	785.280	25.000	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Pre	Time budget	Alone	STOP	60.279	H:/Individual recognition vids/Blind videos/TZ85.MP4	NA	NA	
TZ85	2024-06-20 13:13:32.000	Lotta_FC_19112022_1441.MP4	784.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TZ85.MP4	0.0	785.280	25.000	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	60.280	H:/Individual recognition vids/Blind videos/TZ85.MP4	1507	NA	
TZ85	2024-06-20 13:13:32.000	Lotta_FC_19112022_1441.MP4	784.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TZ85.MP4	0.0	785.280	25.000	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	60.360	H:/Individual recognition vids/Blind videos/TZ85.MP4	1509	NA	
TZ85	2024-06-20 13:13:32.000	Lotta_FC_19112022_1441.MP4	784.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TZ85.MP4	0.0	785.280	25.000	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	61.040	H:/Individual recognition vids/Blind videos/TZ85.MP4	1526	NA	
TZ85	2024-06-20 13:13:32.000	Lotta_FC_19112022_1441.MP4	784.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TZ85.MP4	0.0	785.280	25.000	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	61.160	H:/Individual recognition vids/Blind videos/TZ85.MP4	1529	NA	
TZ85	2024-06-20 13:13:32.000	Lotta_FC_19112022_1441.MP4	784.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TZ85.MP4	0.0	785.280	25.000	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	61.200	H:/Individual recognition vids/Blind videos/TZ85.MP4	1530	NA	
TZ85	2024-06-20 13:13:32.000	Lotta_FC_19112022_1441.MP4	784.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TZ85.MP4	0.0	785.280	25.000	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Mov	Locomotion	Away from speaker	START	62.880	H:/Individual recognition vids/Blind videos/TZ85.MP4	1572	NA	
TZ85	2024-06-20 13:13:32.000	Lotta_FC_19112022_1441.MP4	784.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TZ85.MP4	0.0	785.280	25.000	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	63.600	H:/Individual recognition vids/Blind videos/TZ85.MP4	1590	NA	
TZ85	2024-06-20 13:13:32.000	Lotta_FC_19112022_1441.MP4	784.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TZ85.MP4	0.0	785.280	25.000	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	64.200	H:/Individual recognition vids/Blind videos/TZ85.MP4	1605	NA	
TZ85	2024-06-20 13:13:32.000	Lotta_FC_19112022_1441.MP4	784.480	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TZ85.MP4	0.0	785.280	25.000	Lotta	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	65.360	H:/Individual recognition vids/Blind videos/TZ85.MP4	1634	NA	
