Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
NH87	2024-03-17 21:59:43.000	Lausbursch_FC_14112022_0901.MP4	725.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH87.MP4	0.0	725.760	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/NH87.MP4	0	NA	
NH87	2024-03-17 21:59:43.000	Lausbursch_FC_14112022_0901.MP4	725.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH87.MP4	0.0	725.760	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Eat	Time budget	With kin	START	0.000	H:/Individual recognition vids/Blind videos/NH87.MP4	0	NA	
NH87	2024-03-17 21:59:43.000	Lausbursch_FC_14112022_0901.MP4	725.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH87.MP4	0.0	725.760	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Look	Reaction	At speaker	POINT	1.000	H:/Individual recognition vids/Blind videos/NH87.MP4	25	NA	
NH87	2024-03-17 21:59:43.000	Lausbursch_FC_14112022_0901.MP4	725.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH87.MP4	0.0	725.760	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		FVO	Reaction	Distance	POINT	2.960	H:/Individual recognition vids/Blind videos/NH87.MP4	74	NA	
NH87	2024-03-17 21:59:43.000	Lausbursch_FC_14112022_0901.MP4	725.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH87.MP4	0.0	725.760	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Look	Reaction	Away from speaker	POINT	5.560	H:/Individual recognition vids/Blind videos/NH87.MP4	139	NA	
NH87	2024-03-17 21:59:43.000	Lausbursch_FC_14112022_0901.MP4	725.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH87.MP4	0.0	725.760	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Htlt	Reaction		POINT	6.080	H:/Individual recognition vids/Blind videos/NH87.MP4	152	NA	
NH87	2024-03-17 21:59:43.000	Lausbursch_FC_14112022_0901.MP4	725.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH87.MP4	0.0	725.760	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Look	Reaction	At speaker	POINT	7.480	H:/Individual recognition vids/Blind videos/NH87.MP4	187	NA	
NH87	2024-03-17 21:59:43.000	Lausbursch_FC_14112022_0901.MP4	725.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH87.MP4	0.0	725.760	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		FVO	Reaction	Distance	POINT	9.280	H:/Individual recognition vids/Blind videos/NH87.MP4	232	NA	
NH87	2024-03-17 21:59:43.000	Lausbursch_FC_14112022_0901.MP4	725.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH87.MP4	0.0	725.760	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Eat	Time budget	With kin	STOP	12.879	H:/Individual recognition vids/Blind videos/NH87.MP4	NA	NA	
NH87	2024-03-17 21:59:43.000	Lausbursch_FC_14112022_0901.MP4	725.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH87.MP4	0.0	725.760	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Look	Reaction	At speaker	POINT	12.880	H:/Individual recognition vids/Blind videos/NH87.MP4	322	NA	
NH87	2024-03-17 21:59:43.000	Lausbursch_FC_14112022_0901.MP4	725.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH87.MP4	0.0	725.760	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Vig	Time budget	Mid neck	START	12.880	H:/Individual recognition vids/Blind videos/NH87.MP4	322	NA	
NH87	2024-03-17 21:59:43.000	Lausbursch_FC_14112022_0901.MP4	725.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH87.MP4	0.0	725.760	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Vig	Time budget	Mid neck	STOP	14.239	H:/Individual recognition vids/Blind videos/NH87.MP4	NA	NA	
NH87	2024-03-17 21:59:43.000	Lausbursch_FC_14112022_0901.MP4	725.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH87.MP4	0.0	725.760	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Eat	Time budget	With kin	START	14.240	H:/Individual recognition vids/Blind videos/NH87.MP4	356	NA	
NH87	2024-03-17 21:59:43.000	Lausbursch_FC_14112022_0901.MP4	725.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH87.MP4	0.0	725.760	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		FVO	Reaction	Distance	POINT	16.800	H:/Individual recognition vids/Blind videos/NH87.MP4	420	NA	
NH87	2024-03-17 21:59:43.000	Lausbursch_FC_14112022_0901.MP4	725.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH87.MP4	0.0	725.760	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		FVO	Reaction	Distance	POINT	21.600	H:/Individual recognition vids/Blind videos/NH87.MP4	540	NA	
NH87	2024-03-17 21:59:43.000	Lausbursch_FC_14112022_0901.MP4	725.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH87.MP4	0.0	725.760	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Look	Reaction	Away from speaker	POINT	23.600	H:/Individual recognition vids/Blind videos/NH87.MP4	590	NA	
NH87	2024-03-17 21:59:43.000	Lausbursch_FC_14112022_0901.MP4	725.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH87.MP4	0.0	725.760	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Look	Reaction	At speaker	POINT	29.320	H:/Individual recognition vids/Blind videos/NH87.MP4	733	NA	
NH87	2024-03-17 21:59:43.000	Lausbursch_FC_14112022_0901.MP4	725.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH87.MP4	0.0	725.760	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Eat	Time budget	With kin	STOP	29.759	H:/Individual recognition vids/Blind videos/NH87.MP4	NA	NA	
NH87	2024-03-17 21:59:43.000	Lausbursch_FC_14112022_0901.MP4	725.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH87.MP4	0.0	725.760	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Vig	Time budget	Mid neck	START	29.760	H:/Individual recognition vids/Blind videos/NH87.MP4	744	NA	
NH87	2024-03-17 21:59:43.000	Lausbursch_FC_14112022_0901.MP4	725.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH87.MP4	0.0	725.760	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Look	Reaction	Away from speaker	POINT	30.640	H:/Individual recognition vids/Blind videos/NH87.MP4	766	NA	
NH87	2024-03-17 21:59:43.000	Lausbursch_FC_14112022_0901.MP4	725.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH87.MP4	0.0	725.760	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Vig	Time budget	Mid neck	STOP	32.039	H:/Individual recognition vids/Blind videos/NH87.MP4	NA	NA	
NH87	2024-03-17 21:59:43.000	Lausbursch_FC_14112022_0901.MP4	725.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH87.MP4	0.0	725.760	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Eat	Time budget	With kin	START	32.040	H:/Individual recognition vids/Blind videos/NH87.MP4	801	NA	
NH87	2024-03-17 21:59:43.000	Lausbursch_FC_14112022_0901.MP4	725.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH87.MP4	0.0	725.760	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Look	Reaction	Away from speaker	POINT	36.920	H:/Individual recognition vids/Blind videos/NH87.MP4	923	NA	
NH87	2024-03-17 21:59:43.000	Lausbursch_FC_14112022_0901.MP4	725.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH87.MP4	0.0	725.760	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Look	Reaction	Away from speaker	POINT	42.920	H:/Individual recognition vids/Blind videos/NH87.MP4	1073	NA	
NH87	2024-03-17 21:59:43.000	Lausbursch_FC_14112022_0901.MP4	725.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH87.MP4	0.0	725.760	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Eat	Time budget	With kin	STOP	43.479	H:/Individual recognition vids/Blind videos/NH87.MP4	NA	NA	
NH87	2024-03-17 21:59:43.000	Lausbursch_FC_14112022_0901.MP4	725.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH87.MP4	0.0	725.760	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Vig	Time budget	Mid neck	START	43.480	H:/Individual recognition vids/Blind videos/NH87.MP4	1087	NA	
NH87	2024-03-17 21:59:43.000	Lausbursch_FC_14112022_0901.MP4	725.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH87.MP4	0.0	725.760	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Agn	Interaction	Towards other	POINT	45.080	H:/Individual recognition vids/Blind videos/NH87.MP4	1127	NA	
NH87	2024-03-17 21:59:43.000	Lausbursch_FC_14112022_0901.MP4	725.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH87.MP4	0.0	725.760	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Look	Reaction	At speaker	POINT	48.080	H:/Individual recognition vids/Blind videos/NH87.MP4	1202	NA	
NH87	2024-03-17 21:59:43.000	Lausbursch_FC_14112022_0901.MP4	725.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH87.MP4	0.0	725.760	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		HSH	Reaction		POINT	50.520	H:/Individual recognition vids/Blind videos/NH87.MP4	1263	NA	
NH87	2024-03-17 21:59:43.000	Lausbursch_FC_14112022_0901.MP4	725.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH87.MP4	0.0	725.760	25.000	Lausbursch	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Look	Reaction	At speaker	POINT	50.880	H:/Individual recognition vids/Blind videos/NH87.MP4	1272	NA	
