Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
VE59	2024-06-24 22:53:39.000	Karolina_FRP_17102022_1045.MP4	693.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE59.MP4	0.0	707.040	25.000	Karolina	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/VE59.MP4	0	NA	
VE59	2024-06-24 22:53:39.000	Karolina_FRP_17102022_1045.MP4	693.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE59.MP4	0.0	707.040	25.000	Karolina	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Rst	Time budget	With kin	START	0.000	H:/Individual recognition vids/Blind videos/VE59.MP4	0	NA	
VE59	2024-06-24 22:53:39.000	Karolina_FRP_17102022_1045.MP4	693.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE59.MP4	0.0	707.040	25.000	Karolina	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Rst	Time budget	With kin	STOP	2.799	H:/Individual recognition vids/Blind videos/VE59.MP4	NA	NA	
VE59	2024-06-24 22:53:39.000	Karolina_FRP_17102022_1045.MP4	693.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE59.MP4	0.0	707.040	25.000	Karolina	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	2.800	H:/Individual recognition vids/Blind videos/VE59.MP4	70	NA	
VE59	2024-06-24 22:53:39.000	Karolina_FRP_17102022_1045.MP4	693.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE59.MP4	0.0	707.040	25.000	Karolina	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Vig	Time budget	Short Neck	START	2.800	H:/Individual recognition vids/Blind videos/VE59.MP4	70	NA	
VE59	2024-06-24 22:53:39.000	Karolina_FRP_17102022_1045.MP4	693.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE59.MP4	0.0	707.040	25.000	Karolina	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	5.000	H:/Individual recognition vids/Blind videos/VE59.MP4	125	NA	
VE59	2024-06-24 22:53:39.000	Karolina_FRP_17102022_1045.MP4	693.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE59.MP4	0.0	707.040	25.000	Karolina	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Look	Reaction	At speaker	POINT	7.440	H:/Individual recognition vids/Blind videos/VE59.MP4	186	NA	
VE59	2024-06-24 22:53:39.000	Karolina_FRP_17102022_1045.MP4	693.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE59.MP4	0.0	707.040	25.000	Karolina	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Mov	Locomotion	Away from speaker	START	8.440	H:/Individual recognition vids/Blind videos/VE59.MP4	211	NA	
VE59	2024-06-24 22:53:39.000	Karolina_FRP_17102022_1045.MP4	693.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE59.MP4	0.0	707.040	25.000	Karolina	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	9.120	H:/Individual recognition vids/Blind videos/VE59.MP4	228	NA	
VE59	2024-06-24 22:53:39.000	Karolina_FRP_17102022_1045.MP4	693.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE59.MP4	0.0	707.040	25.000	Karolina	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Departure	POINT	10.320	H:/Individual recognition vids/Blind videos/VE59.MP4	258	NA	
VE59	2024-06-24 22:53:39.000	Karolina_FRP_17102022_1045.MP4	693.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE59.MP4	0.0	707.040	25.000	Karolina	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Departure	POINT	11.560	H:/Individual recognition vids/Blind videos/VE59.MP4	289	NA	
VE59	2024-06-24 22:53:39.000	Karolina_FRP_17102022_1045.MP4	693.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE59.MP4	0.0	707.040	25.000	Karolina	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Departure	POINT	13.560	H:/Individual recognition vids/Blind videos/VE59.MP4	339	NA	
VE59	2024-06-24 22:53:39.000	Karolina_FRP_17102022_1045.MP4	693.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE59.MP4	0.0	707.040	25.000	Karolina	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		HSH	Reaction		POINT	14.480	H:/Individual recognition vids/Blind videos/VE59.MP4	362	NA	
VE59	2024-06-24 22:53:39.000	Karolina_FRP_17102022_1045.MP4	693.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE59.MP4	0.0	707.040	25.000	Karolina	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	15.600	H:/Individual recognition vids/Blind videos/VE59.MP4	390	NA	
VE59	2024-06-24 22:53:39.000	Karolina_FRP_17102022_1045.MP4	693.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE59.MP4	0.0	707.040	25.000	Karolina	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	17.840	H:/Individual recognition vids/Blind videos/VE59.MP4	446	NA	
VE59	2024-06-24 22:53:39.000	Karolina_FRP_17102022_1045.MP4	693.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE59.MP4	0.0	707.040	25.000	Karolina	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Mov	Locomotion	Away from speaker	STOP	18.600	H:/Individual recognition vids/Blind videos/VE59.MP4	465	NA	
VE59	2024-06-24 22:53:39.000	Karolina_FRP_17102022_1045.MP4	693.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE59.MP4	0.0	707.040	25.000	Karolina	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	26.360	H:/Individual recognition vids/Blind videos/VE59.MP4	659	NA	
VE59	2024-06-24 22:53:39.000	Karolina_FRP_17102022_1045.MP4	693.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE59.MP4	0.0	707.040	25.000	Karolina	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Recruitment	POINT	26.800	H:/Individual recognition vids/Blind videos/VE59.MP4	670	NA	
VE59	2024-06-24 22:53:39.000	Karolina_FRP_17102022_1045.MP4	693.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE59.MP4	0.0	707.040	25.000	Karolina	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Recruitment	POINT	27.840	H:/Individual recognition vids/Blind videos/VE59.MP4	696	NA	
VE59	2024-06-24 22:53:39.000	Karolina_FRP_17102022_1045.MP4	693.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE59.MP4	0.0	707.040	25.000	Karolina	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Departure	POINT	28.440	H:/Individual recognition vids/Blind videos/VE59.MP4	711	NA	
VE59	2024-06-24 22:53:39.000	Karolina_FRP_17102022_1045.MP4	693.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE59.MP4	0.0	707.040	25.000	Karolina	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Look	Reaction	At speaker	POINT	28.880	H:/Individual recognition vids/Blind videos/VE59.MP4	722	NA	
VE59	2024-06-24 22:53:39.000	Karolina_FRP_17102022_1045.MP4	693.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE59.MP4	0.0	707.040	25.000	Karolina	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Departure	POINT	29.720	H:/Individual recognition vids/Blind videos/VE59.MP4	743	NA	
VE59	2024-06-24 22:53:39.000	Karolina_FRP_17102022_1045.MP4	693.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE59.MP4	0.0	707.040	25.000	Karolina	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		HSH	Reaction		POINT	29.880	H:/Individual recognition vids/Blind videos/VE59.MP4	747	NA	
VE59	2024-06-24 22:53:39.000	Karolina_FRP_17102022_1045.MP4	693.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE59.MP4	0.0	707.040	25.000	Karolina	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Look	Reaction	At speaker	POINT	30.360	H:/Individual recognition vids/Blind videos/VE59.MP4	759	NA	
VE59	2024-06-24 22:53:39.000	Karolina_FRP_17102022_1045.MP4	693.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE59.MP4	0.0	707.040	25.000	Karolina	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Departure	POINT	31.160	H:/Individual recognition vids/Blind videos/VE59.MP4	779	NA	
VE59	2024-06-24 22:53:39.000	Karolina_FRP_17102022_1045.MP4	693.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE59.MP4	0.0	707.040	25.000	Karolina	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Departure	POINT	32.320	H:/Individual recognition vids/Blind videos/VE59.MP4	808	NA	
VE59	2024-06-24 22:53:39.000	Karolina_FRP_17102022_1045.MP4	693.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE59.MP4	0.0	707.040	25.000	Karolina	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		FVO	Reaction	Departure	POINT	33.440	H:/Individual recognition vids/Blind videos/VE59.MP4	836	NA	
VE59	2024-06-24 22:53:39.000	Karolina_FRP_17102022_1045.MP4	693.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE59.MP4	0.0	707.040	25.000	Karolina	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	34.120	H:/Individual recognition vids/Blind videos/VE59.MP4	853	NA	
VE59	2024-06-24 22:53:39.000	Karolina_FRP_17102022_1045.MP4	693.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE59.MP4	0.0	707.040	25.000	Karolina	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Vig	Time budget	Short Neck	STOP	34.479	H:/Individual recognition vids/Blind videos/VE59.MP4	NA	NA	
VE59	2024-06-24 22:53:39.000	Karolina_FRP_17102022_1045.MP4	693.360	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE59.MP4	0.0	707.040	25.000	Karolina	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m		Pre	Time budget	With kin	START	34.480	H:/Individual recognition vids/Blind videos/VE59.MP4	862	NA	
