Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
ML56	2024-03-15 22:50:36.000	L'amour_PRF_11112022_0915.MP4	714.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ML56.MP4	0.0	714.720	25.000	L'amour	PRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/ML56.MP4	0	NA	
ML56	2024-03-15 22:50:36.000	L'amour_PRF_11112022_0915.MP4	714.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ML56.MP4	0.0	714.720	25.000	L'amour	PRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Pre	Time budget	With kin	START	0.560	H:/Individual recognition vids/Blind videos/ML56.MP4	14	NA	
ML56	2024-03-15 22:50:36.000	L'amour_PRF_11112022_0915.MP4	714.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ML56.MP4	0.0	714.720	25.000	L'amour	PRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	3.080	H:/Individual recognition vids/Blind videos/ML56.MP4	77	NA	
ML56	2024-03-15 22:50:36.000	L'amour_PRF_11112022_0915.MP4	714.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ML56.MP4	0.0	714.720	25.000	L'amour	PRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		HSH	Reaction		POINT	4.680	H:/Individual recognition vids/Blind videos/ML56.MP4	117	NA	
ML56	2024-03-15 22:50:36.000	L'amour_PRF_11112022_0915.MP4	714.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ML56.MP4	0.0	714.720	25.000	L'amour	PRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Pre	Time budget	With kin	STOP	5.599	H:/Individual recognition vids/Blind videos/ML56.MP4	NA	NA	
ML56	2024-03-15 22:50:36.000	L'amour_PRF_11112022_0915.MP4	714.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ML56.MP4	0.0	714.720	25.000	L'amour	PRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Short Neck	START	5.600	H:/Individual recognition vids/Blind videos/ML56.MP4	140	NA	
ML56	2024-03-15 22:50:36.000	L'amour_PRF_11112022_0915.MP4	714.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ML56.MP4	0.0	714.720	25.000	L'amour	PRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	7.000	H:/Individual recognition vids/Blind videos/ML56.MP4	175	NA	
ML56	2024-03-15 22:50:36.000	L'amour_PRF_11112022_0915.MP4	714.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ML56.MP4	0.0	714.720	25.000	L'amour	PRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	7.760	H:/Individual recognition vids/Blind videos/ML56.MP4	194	NA	
ML56	2024-03-15 22:50:36.000	L'amour_PRF_11112022_0915.MP4	714.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ML56.MP4	0.0	714.720	25.000	L'amour	PRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	13.800	H:/Individual recognition vids/Blind videos/ML56.MP4	345	NA	
ML56	2024-03-15 22:50:36.000	L'amour_PRF_11112022_0915.MP4	714.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ML56.MP4	0.0	714.720	25.000	L'amour	PRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	17.920	H:/Individual recognition vids/Blind videos/ML56.MP4	448	NA	
ML56	2024-03-15 22:50:36.000	L'amour_PRF_11112022_0915.MP4	714.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ML56.MP4	0.0	714.720	25.000	L'amour	PRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	20.440	H:/Individual recognition vids/Blind videos/ML56.MP4	511	NA	
ML56	2024-03-15 22:50:36.000	L'amour_PRF_11112022_0915.MP4	714.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ML56.MP4	0.0	714.720	25.000	L'amour	PRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	21.240	H:/Individual recognition vids/Blind videos/ML56.MP4	531	NA	
ML56	2024-03-15 22:50:36.000	L'amour_PRF_11112022_0915.MP4	714.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ML56.MP4	0.0	714.720	25.000	L'amour	PRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	23.040	H:/Individual recognition vids/Blind videos/ML56.MP4	576	NA	
ML56	2024-03-15 22:50:36.000	L'amour_PRF_11112022_0915.MP4	714.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ML56.MP4	0.0	714.720	25.000	L'amour	PRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Short Neck	STOP	24.239	H:/Individual recognition vids/Blind videos/ML56.MP4	NA	NA	
ML56	2024-03-15 22:50:36.000	L'amour_PRF_11112022_0915.MP4	714.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ML56.MP4	0.0	714.720	25.000	L'amour	PRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Pre	Time budget	With kin	START	24.240	H:/Individual recognition vids/Blind videos/ML56.MP4	606	NA	
ML56	2024-03-15 22:50:36.000	L'amour_PRF_11112022_0915.MP4	714.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ML56.MP4	0.0	714.720	25.000	L'amour	PRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Pre	Time budget	With kin	STOP	30.679	H:/Individual recognition vids/Blind videos/ML56.MP4	NA	NA	
ML56	2024-03-15 22:50:36.000	L'amour_PRF_11112022_0915.MP4	714.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ML56.MP4	0.0	714.720	25.000	L'amour	PRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Rst	Time budget	With kin	START	30.680	H:/Individual recognition vids/Blind videos/ML56.MP4	767	NA	
ML56	2024-03-15 22:50:36.000	L'amour_PRF_11112022_0915.MP4	714.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ML56.MP4	0.0	714.720	25.000	L'amour	PRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Htlt	Reaction		POINT	63.880	H:/Individual recognition vids/Blind videos/ML56.MP4	1597	NA	
ML56	2024-03-15 22:50:36.000	L'amour_PRF_11112022_0915.MP4	714.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ML56.MP4	0.0	714.720	25.000	L'amour	PRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	63.880	H:/Individual recognition vids/Blind videos/ML56.MP4	1597	NA	
ML56	2024-03-15 22:50:36.000	L'amour_PRF_11112022_0915.MP4	714.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ML56.MP4	0.0	714.720	25.000	L'amour	PRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	69.640	H:/Individual recognition vids/Blind videos/ML56.MP4	1741	NA	
ML56	2024-03-15 22:50:36.000	L'amour_PRF_11112022_0915.MP4	714.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ML56.MP4	0.0	714.720	25.000	L'amour	PRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	70.440	H:/Individual recognition vids/Blind videos/ML56.MP4	1761	NA	
ML56	2024-03-15 22:50:36.000	L'amour_PRF_11112022_0915.MP4	714.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ML56.MP4	0.0	714.720	25.000	L'amour	PRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	79.520	H:/Individual recognition vids/Blind videos/ML56.MP4	1988	NA	
ML56	2024-03-15 22:50:36.000	L'amour_PRF_11112022_0915.MP4	714.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ML56.MP4	0.0	714.720	25.000	L'amour	PRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Hab	Playback phase		START	95.840	H:/Individual recognition vids/Blind videos/ML56.MP4	2396	NA	
ML56	2024-03-15 22:50:36.000	L'amour_PRF_11112022_0915.MP4	714.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ML56.MP4	0.0	714.720	25.000	L'amour	PRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	96.480	H:/Individual recognition vids/Blind videos/ML56.MP4	2412	NA	
ML56	2024-03-15 22:50:36.000	L'amour_PRF_11112022_0915.MP4	714.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ML56.MP4	0.0	714.720	25.000	L'amour	PRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	97.120	H:/Individual recognition vids/Blind videos/ML56.MP4	2428	NA	
ML56	2024-03-15 22:50:36.000	L'amour_PRF_11112022_0915.MP4	714.720	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ML56.MP4	0.0	714.720	25.000	L'amour	PRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	165.800	H:/Individual recognition vids/Blind videos/ML56.MP4	4145	NA	
