Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
CC78	2024-01-02 21:50:06.000	Lindy Hop_PRF_12112022_0858.MP4	707.520	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/CC78.MP4	0.0	707.520	25.000	Lindy Hop	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/CC78.MP4	0	NA	
CC78	2024-01-02 21:50:06.000	Lindy Hop_PRF_12112022_0858.MP4	707.520	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/CC78.MP4	0.0	707.520	25.000	Lindy Hop	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Rst	Time budget	With kin	START	0.000	H:/Individual recognition vids/Blind videos/CC78.MP4	0	NA	
CC78	2024-01-02 21:50:06.000	Lindy Hop_PRF_12112022_0858.MP4	707.520	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/CC78.MP4	0.0	707.520	25.000	Lindy Hop	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Look	Reaction	At speaker	POINT	64.600	H:/Individual recognition vids/Blind videos/CC78.MP4	1615	NA	
CC78	2024-01-02 21:50:06.000	Lindy Hop_PRF_12112022_0858.MP4	707.520	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/CC78.MP4	0.0	707.520	25.000	Lindy Hop	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Look	Reaction	Away from speaker	POINT	68.440	H:/Individual recognition vids/Blind videos/CC78.MP4	1711	NA	
CC78	2024-01-02 21:50:06.000	Lindy Hop_PRF_12112022_0858.MP4	707.520	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/CC78.MP4	0.0	707.520	25.000	Lindy Hop	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Hab	Playback phase		START	83.880	H:/Individual recognition vids/Blind videos/CC78.MP4	2097	NA	
CC78	2024-01-02 21:50:06.000	Lindy Hop_PRF_12112022_0858.MP4	707.520	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/CC78.MP4	0.0	707.520	25.000	Lindy Hop	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Look	Reaction	At speaker	POINT	83.920	H:/Individual recognition vids/Blind videos/CC78.MP4	2099	NA	
CC78	2024-01-02 21:50:06.000	Lindy Hop_PRF_12112022_0858.MP4	707.520	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/CC78.MP4	0.0	707.520	25.000	Lindy Hop	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Htlt	Reaction		POINT	84.360	H:/Individual recognition vids/Blind videos/CC78.MP4	2109	NA	
CC78	2024-01-02 21:50:06.000	Lindy Hop_PRF_12112022_0858.MP4	707.520	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/CC78.MP4	0.0	707.520	25.000	Lindy Hop	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Look	Reaction	At speaker	POINT	114.160	H:/Individual recognition vids/Blind videos/CC78.MP4	2854	NA	
CC78	2024-01-02 21:50:06.000	Lindy Hop_PRF_12112022_0858.MP4	707.520	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/CC78.MP4	0.0	707.520	25.000	Lindy Hop	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Look	Reaction	At speaker	POINT	123.720	H:/Individual recognition vids/Blind videos/CC78.MP4	3093	NA	
CC78	2024-01-02 21:50:06.000	Lindy Hop_PRF_12112022_0858.MP4	707.520	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/CC78.MP4	0.0	707.520	25.000	Lindy Hop	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m		Rst	Time budget	With kin	STOP	124.719	H:/Individual recognition vids/Blind videos/CC78.MP4	NA	NA	
