Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
SL35	2024-06-17 04:28:24.000	Luna_FRF_102022_0952.MP4	727.200	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SL35.MP4	0.0	727.200	25.000	Luna	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/SL35.MP4	0	NA	
SL35	2024-06-17 04:28:24.000	Luna_FRF_102022_0952.MP4	727.200	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SL35.MP4	0.0	727.200	25.000	Luna	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Rst	Time budget	With kin	START	0.000	H:/Individual recognition vids/Blind videos/SL35.MP4	0	NA	
SL35	2024-06-17 04:28:24.000	Luna_FRF_102022_0952.MP4	727.200	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SL35.MP4	0.0	727.200	25.000	Luna	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		FVO	Reaction	Other	POINT	1.680	H:/Individual recognition vids/Blind videos/SL35.MP4	42	NA	
SL35	2024-06-17 04:28:24.000	Luna_FRF_102022_0952.MP4	727.200	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SL35.MP4	0.0	727.200	25.000	Luna	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		FVO	Reaction	Other	POINT	61.480	H:/Individual recognition vids/Blind videos/SL35.MP4	1537	NA	
SL35	2024-06-17 04:28:24.000	Luna_FRF_102022_0952.MP4	727.200	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SL35.MP4	0.0	727.200	25.000	Luna	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	64.720	H:/Individual recognition vids/Blind videos/SL35.MP4	1618	NA	
SL35	2024-06-17 04:28:24.000	Luna_FRF_102022_0952.MP4	727.200	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SL35.MP4	0.0	727.200	25.000	Luna	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		FVO	Reaction	Other	POINT	78.760	H:/Individual recognition vids/Blind videos/SL35.MP4	1969	NA	
SL35	2024-06-17 04:28:24.000	Luna_FRF_102022_0952.MP4	727.200	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SL35.MP4	0.0	727.200	25.000	Luna	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		FVO	Reaction	Other	POINT	80.040	H:/Individual recognition vids/Blind videos/SL35.MP4	2001	NA	
SL35	2024-06-17 04:28:24.000	Luna_FRF_102022_0952.MP4	727.200	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SL35.MP4	0.0	727.200	25.000	Luna	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		FVO	Reaction	Other	POINT	101.200	H:/Individual recognition vids/Blind videos/SL35.MP4	2530	NA	
SL35	2024-06-17 04:28:24.000	Luna_FRF_102022_0952.MP4	727.200	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SL35.MP4	0.0	727.200	25.000	Luna	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		Hab	Playback phase		START	108.040	H:/Individual recognition vids/Blind videos/SL35.MP4	2701	NA	
SL35	2024-06-17 04:28:24.000	Luna_FRF_102022_0952.MP4	727.200	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SL35.MP4	0.0	727.200	25.000	Luna	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m		FVO	Reaction	Other	POINT	125.000	H:/Individual recognition vids/Blind videos/SL35.MP4	3125	NA	
