Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
GP70	2024-02-23 21:24:40.000	Natalie_FC_13102022_1005.MP4	701.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/GP70.MP4	0	NA	
GP70	2024-02-23 21:24:40.000	Natalie_FC_13102022_1005.MP4	701.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Eat	Time budget	With kin	START	0.000	H:/Individual recognition vids/Blind videos/GP70.MP4	0	NA	
GP70	2024-02-23 21:24:40.000	Natalie_FC_13102022_1005.MP4	701.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Eat	Time budget	With kin	STOP	4.919	H:/Individual recognition vids/Blind videos/GP70.MP4	NA	NA	
GP70	2024-02-23 21:24:40.000	Natalie_FC_13102022_1005.MP4	701.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Mov	Locomotion	Towards speaker	START	4.920	H:/Individual recognition vids/Blind videos/GP70.MP4	123	NA	
GP70	2024-02-23 21:24:40.000	Natalie_FC_13102022_1005.MP4	701.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	At speaker	POINT	6.040	H:/Individual recognition vids/Blind videos/GP70.MP4	151	NA	
GP70	2024-02-23 21:24:40.000	Natalie_FC_13102022_1005.MP4	701.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	9.960	H:/Individual recognition vids/Blind videos/GP70.MP4	249	NA	
GP70	2024-02-23 21:24:40.000	Natalie_FC_13102022_1005.MP4	701.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	At speaker	POINT	16.640	H:/Individual recognition vids/Blind videos/GP70.MP4	416	NA	
GP70	2024-02-23 21:24:40.000	Natalie_FC_13102022_1005.MP4	701.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	19.920	H:/Individual recognition vids/Blind videos/GP70.MP4	498	NA	
GP70	2024-02-23 21:24:40.000	Natalie_FC_13102022_1005.MP4	701.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	22.240	H:/Individual recognition vids/Blind videos/GP70.MP4	556	NA	
GP70	2024-02-23 21:24:40.000	Natalie_FC_13102022_1005.MP4	701.760	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GP70.MP4	0.0	701.760	25.000	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Ass	Interaction	Kin	STOP	23.160	H:/Individual recognition vids/Blind videos/GP70.MP4	579	NA	
