Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
PL63	2024-04-1009:55:26.000	L'amour_FRF_20112022_0955.MP4	L'amour	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	2m	0.000	713.280	713.280	No focal subject	Ass	Kin	1	713.28	713.28	NA	NA	NA	100.0
PL63	2024-04-1009:55:26.000	L'amour_FRF_20112022_0955.MP4	L'amour	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	2m	0.000	713.280	713.280	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
PL63	2024-04-1009:55:26.000	L'amour_FRF_20112022_0955.MP4	L'amour	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	2m	0.000	713.280	713.280	No focal subject	Agn	Towards other	1	NA	NA	NA	NA	NA	NA
PL63	2024-04-1009:55:26.000	L'amour_FRF_20112022_0955.MP4	L'amour	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	2m	0.000	713.280	713.280	No focal subject	Mov	Away from speaker	1	19.24	19.24	NA	NA	NA	2.7
PL63	2024-04-1009:55:26.000	L'amour_FRF_20112022_0955.MP4	L'amour	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	2m	0.000	713.280	713.280	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
PL63	2024-04-1009:55:26.000	L'amour_FRF_20112022_0955.MP4	L'amour	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	2m	0.000	713.280	713.280	No focal subject	Dhb		1	249.12	249.12	NA	NA	NA	34.9
PL63	2024-04-1009:55:26.000	L'amour_FRF_20112022_0955.MP4	L'amour	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	2m	0.000	713.280	713.280	No focal subject	Hab		1	246.36	246.36	NA	NA	NA	34.5
PL63	2024-04-1009:55:26.000	L'amour_FRF_20112022_0955.MP4	L'amour	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	2m	0.000	713.280	713.280	No focal subject	Look	At speaker	32	NA	NA	NA	19.912	32.653	NA
PL63	2024-04-1009:55:26.000	L'amour_FRF_20112022_0955.MP4	L'amour	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	2m	0.000	713.280	713.280	No focal subject	Look	Away from speaker	23	NA	NA	NA	29.693	35.433	NA
PL63	2024-04-1009:55:26.000	L'amour_FRF_20112022_0955.MP4	L'amour	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	2m	0.000	713.280	713.280	No focal subject	Voc		0	NA	NA	NA	NA	NA	NA
PL63	2024-04-1009:55:26.000	L'amour_FRF_20112022_0955.MP4	L'amour	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	2m	0.000	713.280	713.280	No focal subject	HSH		7	NA	NA	NA	108.607	43.563	NA
PL63	2024-04-1009:55:26.000	L'amour_FRF_20112022_0955.MP4	L'amour	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	2m	0.000	713.280	713.280	No focal subject	Htlt		5	NA	NA	NA	145.22	137.531	NA
