Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
BY58	2024-01-0120:59:24.000	Idgie_FRF_20112022_0916.MP4	Idgie	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	710.880	710.880	No focal subject	Ass	Kin	2	704.08	352.04	60.585	6.8	NA	99.0
BY58	2024-01-0120:59:24.000	Idgie_FRF_20112022_0916.MP4	Idgie	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	710.880	710.880	No focal subject	Fllw	Kin	2	NA	NA	NA	130.68	NA	NA
BY58	2024-01-0120:59:24.000	Idgie_FRF_20112022_0916.MP4	Idgie	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	710.880	710.880	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
BY58	2024-01-0120:59:24.000	Idgie_FRF_20112022_0916.MP4	Idgie	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	710.880	710.880	No focal subject	Mov	Towards speaker	1	6.119	6.119	NA	NA	NA	0.9
BY58	2024-01-0120:59:24.000	Idgie_FRF_20112022_0916.MP4	Idgie	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	710.880	710.880	No focal subject	Mov	Away from speaker	3	21.797	7.266	5.572	82.881	54.249	3.1
BY58	2024-01-0120:59:24.000	Idgie_FRF_20112022_0916.MP4	Idgie	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	710.880	710.880	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
BY58	2024-01-0120:59:24.000	Idgie_FRF_20112022_0916.MP4	Idgie	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	710.880	710.880	No focal subject	Dhb		1	251.64	251.64	NA	NA	NA	35.4
BY58	2024-01-0120:59:24.000	Idgie_FRF_20112022_0916.MP4	Idgie	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	710.880	710.880	No focal subject	Hab		1	251.2	251.2	NA	NA	NA	35.3
BY58	2024-01-0120:59:24.000	Idgie_FRF_20112022_0916.MP4	Idgie	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	710.880	710.880	No focal subject	Look	At speaker	15	NA	NA	NA	47.891	46.485	NA
BY58	2024-01-0120:59:24.000	Idgie_FRF_20112022_0916.MP4	Idgie	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	710.880	710.880	No focal subject	Look	Away from speaker	4	NA	NA	NA	13.787	17.348	NA
BY58	2024-01-0120:59:24.000	Idgie_FRF_20112022_0916.MP4	Idgie	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	710.880	710.880	No focal subject	Voc	Contact	1	NA	NA	NA	NA	NA	NA
BY58	2024-01-0120:59:24.000	Idgie_FRF_20112022_0916.MP4	Idgie	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	710.880	710.880	No focal subject	HSH		1	NA	NA	NA	NA	NA	NA
BY58	2024-01-0120:59:24.000	Idgie_FRF_20112022_0916.MP4	Idgie	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	710.880	710.880	No focal subject	Htlt		2	NA	NA	NA	41.32	NA	NA
BY58	2024-01-0120:59:24.000	Idgie_FRF_20112022_0916.MP4	Idgie	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	710.880	710.880	No focal subject	FVO	Other	2	NA	NA	NA	254.88	NA	NA
BY58	2024-01-0120:59:24.000	Idgie_FRF_20112022_0916.MP4	Idgie	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	710.880	710.880	No focal subject	Eat	With kin	3	414.478	138.159	103.147	4.121	1.64	58.3
BY58	2024-01-0120:59:24.000	Idgie_FRF_20112022_0916.MP4	Idgie	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	710.880	710.880	No focal subject	Pre		0	0.0	NA	NA	NA	NA	0.0
BY58	2024-01-0120:59:24.000	Idgie_FRF_20112022_0916.MP4	Idgie	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	710.880	710.880	No focal subject	Rst	With kin	1	256.199	256.199	NA	NA	NA	36.0
BY58	2024-01-0120:59:24.000	Idgie_FRF_20112022_0916.MP4	Idgie	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	710.880	710.880	No focal subject	Vig	Long neck	1	19.44	19.44	NA	NA	NA	2.7
