Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
FC13	2024-01-2322:44:29.000	Longshanks_FRP_23102022_1023.MP4	Longshanks	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	862.560	862.560	No focal subject	Ass	Kin	1	862.56	862.56	NA	NA	NA	100.0
FC13	2024-01-2322:44:29.000	Longshanks_FRP_23102022_1023.MP4	Longshanks	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	862.560	862.560	No focal subject	Fllw	Kin	5	NA	NA	NA	55.08	55.355	NA
FC13	2024-01-2322:44:29.000	Longshanks_FRP_23102022_1023.MP4	Longshanks	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	862.560	862.560	No focal subject	Agn	Towards other	4	NA	NA	NA	27.76	27.77	NA
FC13	2024-01-2322:44:29.000	Longshanks_FRP_23102022_1023.MP4	Longshanks	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	862.560	862.560	No focal subject	Mov	Away from speaker	4	135.398	33.849	9.551	42.64	55.828	15.7
FC13	2024-01-2322:44:29.000	Longshanks_FRP_23102022_1023.MP4	Longshanks	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	862.560	862.560	No focal subject	Mov	Towards speaker	1	9.64	9.64	NA	NA	NA	1.1
FC13	2024-01-2322:44:29.000	Longshanks_FRP_23102022_1023.MP4	Longshanks	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	862.560	862.560	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
FC13	2024-01-2322:44:29.000	Longshanks_FRP_23102022_1023.MP4	Longshanks	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	862.560	862.560	No focal subject	Dhb		1	245.72	245.72	NA	NA	NA	28.5
FC13	2024-01-2322:44:29.000	Longshanks_FRP_23102022_1023.MP4	Longshanks	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	862.560	862.560	No focal subject	Hab		2	248.04	124.02	142.411	65.4	NA	28.8
FC13	2024-01-2322:44:29.000	Longshanks_FRP_23102022_1023.MP4	Longshanks	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	862.560	862.560	No focal subject	Look	At speaker	20	NA	NA	NA	32.817	47.323	NA
FC13	2024-01-2322:44:29.000	Longshanks_FRP_23102022_1023.MP4	Longshanks	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	862.560	862.560	No focal subject	Look	Away from speaker	32	NA	NA	NA	22.432	54.68	NA
FC13	2024-01-2322:44:29.000	Longshanks_FRP_23102022_1023.MP4	Longshanks	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	862.560	862.560	No focal subject	Voc	Contact	9	NA	NA	NA	9.7	4.148	NA
FC13	2024-01-2322:44:29.000	Longshanks_FRP_23102022_1023.MP4	Longshanks	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	862.560	862.560	No focal subject	HSH		4	NA	NA	NA	136.667	70.049	NA
FC13	2024-01-2322:44:29.000	Longshanks_FRP_23102022_1023.MP4	Longshanks	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	862.560	862.560	No focal subject	Htlt		3	NA	NA	NA	273.88	282.39	NA
FC13	2024-01-2322:44:29.000	Longshanks_FRP_23102022_1023.MP4	Longshanks	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	862.560	862.560	No focal subject	FVO	Other	4	NA	NA	NA	185.787	308.398	NA
FC13	2024-01-2322:44:29.000	Longshanks_FRP_23102022_1023.MP4	Longshanks	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	862.560	862.560	No focal subject	Eat		0	0.0	NA	NA	NA	NA	0.0
FC13	2024-01-2322:44:29.000	Longshanks_FRP_23102022_1023.MP4	Longshanks	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	862.560	862.560	No focal subject	Pre	With kin	3	27.878	9.293	6.183	201.541	169.621	3.2
FC13	2024-01-2322:44:29.000	Longshanks_FRP_23102022_1023.MP4	Longshanks	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	862.560	862.560	No focal subject	Rst	With kin	3	640.718	213.573	166.422	41.541	35.327	74.3
FC13	2024-01-2322:44:29.000	Longshanks_FRP_23102022_1023.MP4	Longshanks	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	862.560	862.560	No focal subject	Vig	Mid neck	4	218.64	54.66	60.458	8.627	5.288	25.3
FC13	2024-01-2322:44:29.000	Longshanks_FRP_23102022_1023.MP4	Longshanks	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	862.560	862.560	No focal subject	Vig	Short Neck	3	25.117	8.372	6.717	59.361	46.556	2.9
FC13	2024-01-2322:44:29.000	Longshanks_FRP_23102022_1023.MP4	Longshanks	FRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	862.560	862.560	No focal subject	Vig	Long neck	2	21.679	10.84	9.616	13.481	NA	2.5
