Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
SI24	2024-06-1703:28:31.000	Lindy Hop_FC_11112022_0956.MP4	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	708.000	708.000	No focal subject	Ass	Kin	1	708.0	708.0	NA	NA	NA	100.0
SI24	2024-06-1703:28:31.000	Lindy Hop_FC_11112022_0956.MP4	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	708.000	708.000	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
SI24	2024-06-1703:28:31.000	Lindy Hop_FC_11112022_0956.MP4	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	708.000	708.000	No focal subject	Agn	Towards other	1	NA	NA	NA	NA	NA	NA
SI24	2024-06-1703:28:31.000	Lindy Hop_FC_11112022_0956.MP4	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	708.000	708.000	No focal subject	Mov		0	0.0	NA	NA	NA	NA	0.0
SI24	2024-06-1703:28:31.000	Lindy Hop_FC_11112022_0956.MP4	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	708.000	708.000	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
SI24	2024-06-1703:28:31.000	Lindy Hop_FC_11112022_0956.MP4	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	708.000	708.000	No focal subject	Dhb		1	245.76	245.76	NA	NA	NA	34.7
SI24	2024-06-1703:28:31.000	Lindy Hop_FC_11112022_0956.MP4	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	708.000	708.000	No focal subject	Hab		1	252.44	252.44	NA	NA	NA	35.7
SI24	2024-06-1703:28:31.000	Lindy Hop_FC_11112022_0956.MP4	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	708.000	708.000	No focal subject	Look	Away from speaker	3	NA	NA	NA	206.78	288.867	NA
SI24	2024-06-1703:28:31.000	Lindy Hop_FC_11112022_0956.MP4	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	708.000	708.000	No focal subject	Look	At speaker	2	NA	NA	NA	1.48	NA	NA
SI24	2024-06-1703:28:31.000	Lindy Hop_FC_11112022_0956.MP4	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	708.000	708.000	No focal subject	Voc		0	NA	NA	NA	NA	NA	NA
SI24	2024-06-1703:28:31.000	Lindy Hop_FC_11112022_0956.MP4	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	708.000	708.000	No focal subject	HSH		0	NA	NA	NA	NA	NA	NA
SI24	2024-06-1703:28:31.000	Lindy Hop_FC_11112022_0956.MP4	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	708.000	708.000	No focal subject	Htlt		0	NA	NA	NA	NA	NA	NA
SI24	2024-06-1703:28:31.000	Lindy Hop_FC_11112022_0956.MP4	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	708.000	708.000	No focal subject	FVO	Distance	33	NA	NA	NA	18.367	41.885	NA
SI24	2024-06-1703:28:31.000	Lindy Hop_FC_11112022_0956.MP4	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	708.000	708.000	No focal subject	FVO	Other	5	NA	NA	NA	66.94	96.654	NA
SI24	2024-06-1703:28:31.000	Lindy Hop_FC_11112022_0956.MP4	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	708.000	708.000	No focal subject	Eat		0	0.0	NA	NA	NA	NA	0.0
SI24	2024-06-1703:28:31.000	Lindy Hop_FC_11112022_0956.MP4	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	708.000	708.000	No focal subject	Pre		0	0.0	NA	NA	NA	NA	0.0
SI24	2024-06-1703:28:31.000	Lindy Hop_FC_11112022_0956.MP4	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	708.000	708.000	No focal subject	Rst	With kin	2	696.679	348.34	184.158	11.321	NA	98.4
SI24	2024-06-1703:28:31.000	Lindy Hop_FC_11112022_0956.MP4	Lindy Hop	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	708.000	708.000	No focal subject	Vig	Mid neck	1	11.319	11.319	NA	NA	NA	1.6
