Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
QF80	2024-04-1219:04:57.000	Einstein_FC_12102022_1050.MP4	EinStein	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	1m	0.000	716.640	716.640	No focal subject	Ass	Kin	3	176.04	58.68	26.63	172.84	130.56	24.6
QF80	2024-04-1219:04:57.000	Einstein_FC_12102022_1050.MP4	EinStein	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	1m	0.000	716.640	716.640	No focal subject	Fllw	Kin	1	NA	NA	NA	NA	NA	NA
QF80	2024-04-1219:04:57.000	Einstein_FC_12102022_1050.MP4	EinStein	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	1m	0.000	716.640	716.640	No focal subject	Agn	Towards other	2	NA	NA	NA	396.36	NA	NA
QF80	2024-04-1219:04:57.000	Einstein_FC_12102022_1050.MP4	EinStein	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	1m	0.000	716.640	716.640	No focal subject	Mov	Away from speaker	5	49.196	9.839	8.239	162.951	165.92	6.9
QF80	2024-04-1219:04:57.000	Einstein_FC_12102022_1050.MP4	EinStein	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	1m	0.000	716.640	716.640	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
QF80	2024-04-1219:04:57.000	Einstein_FC_12102022_1050.MP4	EinStein	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	1m	0.000	716.640	716.640	No focal subject	Dhb		1	243.32	243.32	NA	NA	NA	34.0
QF80	2024-04-1219:04:57.000	Einstein_FC_12102022_1050.MP4	EinStein	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	1m	0.000	716.640	716.640	No focal subject	Hab		1	262.4	262.4	NA	NA	NA	36.6
QF80	2024-04-1219:04:57.000	Einstein_FC_12102022_1050.MP4	EinStein	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	1m	0.000	716.640	716.640	No focal subject	Look	At speaker	54	NA	NA	NA	13.05	21.984	NA
QF80	2024-04-1219:04:57.000	Einstein_FC_12102022_1050.MP4	EinStein	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	1m	0.000	716.640	716.640	No focal subject	Look	Away from speaker	98	NA	NA	NA	7.327	13.733	NA
QF80	2024-04-1219:04:57.000	Einstein_FC_12102022_1050.MP4	EinStein	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	1m	0.000	716.640	716.640	No focal subject	Voc	Recruitment	49	NA	NA	NA	14.245	36.718	NA
