Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
OJ36	2024-04-0900:24:58.000	Luna_PRF_27102022_1006.MP4	Luna	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	729.120	729.120	No focal subject	Ass	Kin	1	729.12	729.12	NA	NA	NA	100.0
OJ36	2024-04-0900:24:58.000	Luna_PRF_27102022_1006.MP4	Luna	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	729.120	729.120	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
OJ36	2024-04-0900:24:58.000	Luna_PRF_27102022_1006.MP4	Luna	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	729.120	729.120	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
OJ36	2024-04-0900:24:58.000	Luna_PRF_27102022_1006.MP4	Luna	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	729.120	729.120	No focal subject	Mov		0	0.0	NA	NA	NA	NA	0.0
OJ36	2024-04-0900:24:58.000	Luna_PRF_27102022_1006.MP4	Luna	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	729.120	729.120	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
OJ36	2024-04-0900:24:58.000	Luna_PRF_27102022_1006.MP4	Luna	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	729.120	729.120	No focal subject	Dhb		1	245.48	245.48	NA	NA	NA	33.7
OJ36	2024-04-0900:24:58.000	Luna_PRF_27102022_1006.MP4	Luna	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	729.120	729.120	No focal subject	Hab		1	243.12	243.12	NA	NA	NA	33.3
OJ36	2024-04-0900:24:58.000	Luna_PRF_27102022_1006.MP4	Luna	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	729.120	729.120	No focal subject	Look	Away from speaker	5	NA	NA	NA	10.93	5.973	NA
OJ36	2024-04-0900:24:58.000	Luna_PRF_27102022_1006.MP4	Luna	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	729.120	729.120	No focal subject	Look	At speaker	4	NA	NA	NA	34.693	57.152	NA
OJ36	2024-04-0900:24:58.000	Luna_PRF_27102022_1006.MP4	Luna	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	729.120	729.120	No focal subject	Voc		0	NA	NA	NA	NA	NA	NA
OJ36	2024-04-0900:24:58.000	Luna_PRF_27102022_1006.MP4	Luna	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	729.120	729.120	No focal subject	HSH		0	NA	NA	NA	NA	NA	NA
OJ36	2024-04-0900:24:58.000	Luna_PRF_27102022_1006.MP4	Luna	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	729.120	729.120	No focal subject	Htlt		1	NA	NA	NA	NA	NA	NA
OJ36	2024-04-0900:24:58.000	Luna_PRF_27102022_1006.MP4	Luna	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	729.120	729.120	No focal subject	FVO	Distance	41	NA	NA	NA	16.226	28.365	NA
OJ36	2024-04-0900:24:58.000	Luna_PRF_27102022_1006.MP4	Luna	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	729.120	729.120	No focal subject	FVO	Other	14	NA	NA	NA	37.458	50.258	NA
OJ36	2024-04-0900:24:58.000	Luna_PRF_27102022_1006.MP4	Luna	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	729.120	729.120	No focal subject	Eat		0	0.0	NA	NA	NA	NA	0.0
OJ36	2024-04-0900:24:58.000	Luna_PRF_27102022_1006.MP4	Luna	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	729.120	729.120	No focal subject	Pre	With kin	2	30.478	15.239	12.728	24.161	NA	4.2
OJ36	2024-04-0900:24:58.000	Luna_PRF_27102022_1006.MP4	Luna	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	729.120	729.120	No focal subject	Rst	With kin	1	671.92	671.92	NA	NA	NA	92.2
OJ36	2024-04-0900:24:58.000	Luna_PRF_27102022_1006.MP4	Luna	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m	0.000	729.120	729.120	No focal subject	Vig	Short Neck	2	12.279	6.14	4.95	11.88	NA	1.7
