Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
GP70	2024-02-2321:24:40.000	Natalie_FC_13102022_1005.MP4	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	701.760	701.760	No focal subject	Ass	Kin	3	224.04	74.68	46.451	238.86	176.862	31.9
GP70	2024-02-2321:24:40.000	Natalie_FC_13102022_1005.MP4	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	701.760	701.760	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
GP70	2024-02-2321:24:40.000	Natalie_FC_13102022_1005.MP4	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	701.760	701.760	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
GP70	2024-02-2321:24:40.000	Natalie_FC_13102022_1005.MP4	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	701.760	701.760	No focal subject	Mov	Towards speaker	2	65.759	32.879	42.822	153.041	NA	9.4
GP70	2024-02-2321:24:40.000	Natalie_FC_13102022_1005.MP4	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	701.760	701.760	No focal subject	Mov	Away from speaker	6	50.836	8.473	3.696	24.225	40.266	7.2
GP70	2024-02-2321:24:40.000	Natalie_FC_13102022_1005.MP4	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	701.760	701.760	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
GP70	2024-02-2321:24:40.000	Natalie_FC_13102022_1005.MP4	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	701.760	701.760	No focal subject	Dhb		1	243.32	243.32	NA	NA	NA	34.7
GP70	2024-02-2321:24:40.000	Natalie_FC_13102022_1005.MP4	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	701.760	701.760	No focal subject	Hab		1	250.76	250.76	NA	NA	NA	35.7
GP70	2024-02-2321:24:40.000	Natalie_FC_13102022_1005.MP4	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	701.760	701.760	No focal subject	Look	At speaker	43	NA	NA	NA	15.496	18.28	NA
GP70	2024-02-2321:24:40.000	Natalie_FC_13102022_1005.MP4	Natalie	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	701.760	701.760	No focal subject	Look	Away from speaker	64	NA	NA	NA	9.815	13.327	NA
