Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
KK12	2024-03-1015:46:43		Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	1007.040	1007.040	No focal subject	Ass	Kin	1	1007.04	1007.04	NA	NA	NA	100.0
KK12	2024-03-1015:46:43		Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	1007.040	1007.040	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
KK12	2024-03-1015:46:43		Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	1007.040	1007.040	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
KK12	2024-03-1015:46:43		Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	1007.040	1007.040	No focal subject	Mov		0	NA	NA	NA	NA	NA	NA
KK12	2024-03-1015:46:43		Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	1007.040	1007.040	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
KK12	2024-03-1015:46:43		Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	1007.040	1007.040	No focal subject	Dhb		1	246.84	246.84	NA	NA	NA	24.5
KK12	2024-03-1015:46:43		Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	1007.040	1007.040	No focal subject	Hab		2	492.2	246.1	0.99	NA	NA	48.9
KK12	2024-03-1015:46:43		Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	1007.040	1007.040	No focal subject	Look	At speaker	13	NA	NA	NA	0.0	0.0	NA
KK12	2024-03-1015:46:43		Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	1007.040	1007.040	No focal subject	Look	Away from speaker	3	NA	NA	NA	0.0	0.0	NA
KK12	2024-03-1015:46:43		Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	1007.040	1007.040	No focal subject	Voc	Contact	2	NA	NA	NA	0.0	NA	NA
KK12	2024-03-1015:46:43		Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	1007.040	1007.040	No focal subject	HSH		2	NA	NA	NA	0.0	NA	NA
KK12	2024-03-1015:46:43		Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	1007.040	1007.040	No focal subject	Htlt		8	NA	NA	NA	0.0	0.0	NA
KK12	2024-03-1015:46:43		Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	1007.040	1007.040	No focal subject	FVO	Distance	48	NA	NA	NA	0.0	0.0	NA
KK12	2024-03-1015:46:43		Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	1007.040	1007.040	No focal subject	FVO	Other	6	NA	NA	NA	0.0	0.0	NA
KK12	2024-03-1015:46:43		Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	1007.040	1007.040	No focal subject	Eat		0	NA	NA	NA	NA	NA	NA
KK12	2024-03-1015:46:43		Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	1007.040	1007.040	No focal subject	Pre	With kin	2	15.399	7.7	2.857	NA	NA	1.5
KK12	2024-03-1015:46:43		Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	1007.040	1007.040	No focal subject	Rst	With kin	2	974.479	487.239	162.409	NA	NA	96.8
KK12	2024-03-1015:46:43		Romy	PRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	1007.040	1007.040	No focal subject	Vig	Mid neck	1	5.999	5.999	NA	NA	NA	0.6
