Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
DP39	2024-01-1508:27:44	Triple/Edit end	Diamante	FC		2022-09-11T10:00:00	Centre	 Sunny	KLF	 recruitment	 2m	0.000	998.400	998.400	No focal subject	Ass	Kin	3	427.8	142.6	190.441	NA	NA	42.8
DP39	2024-01-1508:27:44	Triple/Edit end	Diamante	FC		2022-09-11T10:00:00	Centre	 Sunny	KLF	 recruitment	 2m	0.000	998.400	998.400	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
DP39	2024-01-1508:27:44	Triple/Edit end	Diamante	FC		2022-09-11T10:00:00	Centre	 Sunny	KLF	 recruitment	 2m	0.000	998.400	998.400	No focal subject	Agn	Towards other	1	NA	NA	NA	NA	NA	NA
DP39	2024-01-1508:27:44	Triple/Edit end	Diamante	FC		2022-09-11T10:00:00	Centre	 Sunny	KLF	 recruitment	 2m	0.000	998.400	998.400	No focal subject	Mov	Away from speaker	7	80.799	11.543	7.754	NA	NA	8.1
DP39	2024-01-1508:27:44	Triple/Edit end	Diamante	FC		2022-09-11T10:00:00	Centre	 Sunny	KLF	 recruitment	 2m	0.000	998.400	998.400	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
DP39	2024-01-1508:27:44	Triple/Edit end	Diamante	FC		2022-09-11T10:00:00	Centre	 Sunny	KLF	 recruitment	 2m	0.000	998.400	998.400	No focal subject	Dhb		1	245.68	245.68	NA	NA	NA	24.6
DP39	2024-01-1508:27:44	Triple/Edit end	Diamante	FC		2022-09-11T10:00:00	Centre	 Sunny	KLF	 recruitment	 2m	0.000	998.400	998.400	No focal subject	Hab		2	501.0	250.5	6.251	NA	NA	50.2
DP39	2024-01-1508:27:44	Triple/Edit end	Diamante	FC		2022-09-11T10:00:00	Centre	 Sunny	KLF	 recruitment	 2m	0.000	998.400	998.400	No focal subject	Look	Away from speaker	40	NA	NA	NA	0.0	0.0	NA
DP39	2024-01-1508:27:44	Triple/Edit end	Diamante	FC		2022-09-11T10:00:00	Centre	 Sunny	KLF	 recruitment	 2m	0.000	998.400	998.400	No focal subject	Look	At speaker	27	NA	NA	NA	0.0	0.0	NA
DP39	2024-01-1508:27:44	Triple/Edit end	Diamante	FC		2022-09-11T10:00:00	Centre	 Sunny	KLF	 recruitment	 2m	0.000	998.400	998.400	No focal subject	Voc	Contact	3	NA	NA	NA	0.0	0.0	NA
DP39	2024-01-1508:27:44	Triple/Edit end	Diamante	FC		2022-09-11T10:00:00	Centre	 Sunny	KLF	 recruitment	 2m	0.000	998.400	998.400	No focal subject	HSH		3	NA	NA	NA	0.0	0.0	NA
DP39	2024-01-1508:27:44	Triple/Edit end	Diamante	FC		2022-09-11T10:00:00	Centre	 Sunny	KLF	 recruitment	 2m	0.000	998.400	998.400	No focal subject	Htlt		6	NA	NA	NA	0.0	0.0	NA
DP39	2024-01-1508:27:44	Triple/Edit end	Diamante	FC		2022-09-11T10:00:00	Centre	 Sunny	KLF	 recruitment	 2m	0.000	998.400	998.400	No focal subject	FVO		0	NA	NA	NA	NA	NA	NA
DP39	2024-01-1508:27:44	Triple/Edit end	Diamante	FC		2022-09-11T10:00:00	Centre	 Sunny	KLF	 recruitment	 2m	0.000	998.400	998.400	No focal subject	Eat		0	NA	NA	NA	NA	NA	NA
DP39	2024-01-1508:27:44	Triple/Edit end	Diamante	FC		2022-09-11T10:00:00	Centre	 Sunny	KLF	 recruitment	 2m	0.000	998.400	998.400	No focal subject	Pre		0	NA	NA	NA	NA	NA	NA
DP39	2024-01-1508:27:44	Triple/Edit end	Diamante	FC		2022-09-11T10:00:00	Centre	 Sunny	KLF	 recruitment	 2m	0.000	998.400	998.400	No focal subject	Rst	Alone	5	354.755	70.951	78.64	NA	NA	35.5
DP39	2024-01-1508:27:44	Triple/Edit end	Diamante	FC		2022-09-11T10:00:00	Centre	 Sunny	KLF	 recruitment	 2m	0.000	998.400	998.400	No focal subject	Rst	With kin	4	432.239	108.06	110.587	NA	NA	43.3
DP39	2024-01-1508:27:44	Triple/Edit end	Diamante	FC		2022-09-11T10:00:00	Centre	 Sunny	KLF	 recruitment	 2m	0.000	998.400	998.400	No focal subject	Vig	Short Neck	8	66.235	8.279	7.757	NA	NA	6.6
DP39	2024-01-1508:27:44	Triple/Edit end	Diamante	FC		2022-09-11T10:00:00	Centre	 Sunny	KLF	 recruitment	 2m	0.000	998.400	998.400	No focal subject	Vig	Mid neck	3	46.358	15.453	10.409	NA	NA	4.6
DP39	2024-01-1508:27:44	Triple/Edit end	Diamante	FC		2022-09-11T10:00:00	Centre	 Sunny	KLF	 recruitment	 2m	0.000	998.400	998.400	No focal subject	Vig	Long neck	2	6.318	3.159	0.453	NA	NA	0.6
