Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
ZY44	2024-07-1523:16:36		Lando	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	714.240	714.240	No focal subject	Ass	Kin	1	98.72	98.72	NA	NA	NA	13.8
ZY44	2024-07-1523:16:36		Lando	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	714.240	714.240	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
ZY44	2024-07-1523:16:36		Lando	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	714.240	714.240	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
ZY44	2024-07-1523:16:36		Lando	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	714.240	714.240	No focal subject	Mov	Away from speaker	2	56.24	28.12	20.93	NA	NA	7.9
ZY44	2024-07-1523:16:36		Lando	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	714.240	714.240	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
ZY44	2024-07-1523:16:36		Lando	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	714.240	714.240	No focal subject	Dhb		1	269.64	269.64	NA	NA	NA	37.8
ZY44	2024-07-1523:16:36		Lando	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	714.240	714.240	No focal subject	Hab		1	251.16	251.16	NA	NA	NA	35.2
ZY44	2024-07-1523:16:36		Lando	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	714.240	714.240	No focal subject	Look	At speaker	85	NA	NA	NA	0.0	0.0	NA
ZY44	2024-07-1523:16:36		Lando	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	714.240	714.240	No focal subject	Look	Away from speaker	25	NA	NA	NA	0.0	0.0	NA
ZY44	2024-07-1523:16:36		Lando	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	714.240	714.240	No focal subject	Voc	Contact	5	NA	NA	NA	0.0	0.0	NA
ZY44	2024-07-1523:16:36		Lando	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	714.240	714.240	No focal subject	Voc	Other	9	NA	NA	NA	0.0	0.0	NA
ZY44	2024-07-1523:16:36		Lando	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	714.240	714.240	No focal subject	Voc	Distance	2	NA	NA	NA	0.0	NA	NA
ZY44	2024-07-1523:16:36		Lando	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	714.240	714.240	No focal subject	HSH		2	NA	NA	NA	0.0	NA	NA
ZY44	2024-07-1523:16:36		Lando	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	714.240	714.240	No focal subject	Htlt		1	NA	NA	NA	NA	NA	NA
ZY44	2024-07-1523:16:36		Lando	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	714.240	714.240	No focal subject	FVO	Distance	18	NA	NA	NA	0.0	0.0	NA
ZY44	2024-07-1523:16:36		Lando	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	714.240	714.240	No focal subject	FVO	Other	28	NA	NA	NA	0.0	0.0	NA
ZY44	2024-07-1523:16:36		Lando	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	714.240	714.240	No focal subject	Eat		0	NA	NA	NA	NA	NA	NA
ZY44	2024-07-1523:16:36		Lando	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	714.240	714.240	No focal subject	Pre	Alone	13	335.587	25.814	23.821	NA	NA	47.0
ZY44	2024-07-1523:16:36		Lando	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	714.240	714.240	No focal subject	Pre	With kin	1	8.399	8.399	NA	NA	NA	1.2
ZY44	2024-07-1523:16:36		Lando	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	714.240	714.240	No focal subject	Rst	Alone	1	162.359	162.359	NA	NA	NA	22.7
ZY44	2024-07-1523:16:36		Lando	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	714.240	714.240	No focal subject	Rst	With kin	2	45.599	22.799	22.685	NA	NA	6.4
ZY44	2024-07-1523:16:36		Lando	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	714.240	714.240	No focal subject	Vig	Short Neck	11	136.149	12.377	21.581	NA	NA	19.1
ZY44	2024-07-1523:16:36		Lando	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	714.240	714.240	No focal subject	Vig	Mid neck	4	24.836	6.209	3.378	NA	NA	3.5
