Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
AY11	2023-12-2023:36:45		Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.000	710.400	710.400	No focal subject	Ass	Kin	1	710.4	710.4	NA	NA	NA	100.0
AY11	2023-12-2023:36:45		Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.000	710.400	710.400	No focal subject	Fllw	Kin	3	NA	NA	NA	0.0	0.0	NA
AY11	2023-12-2023:36:45		Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.000	710.400	710.400	No focal subject	Agn	Towards other	5	NA	NA	NA	0.0	0.0	NA
AY11	2023-12-2023:36:45		Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.000	710.400	710.400	No focal subject	Mov	Away from speaker	7	82.675	11.811	9.531	NA	NA	11.6
AY11	2023-12-2023:36:45		Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.000	710.400	710.400	No focal subject	Mov	Towards speaker	3	45.677	15.226	10.944	NA	NA	6.4
AY11	2023-12-2023:36:45		Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.000	710.400	710.400	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
AY11	2023-12-2023:36:45		Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.000	710.400	710.400	No focal subject	Dhb		1	241.0	241.0	NA	NA	NA	33.9
AY11	2023-12-2023:36:45		Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.000	710.400	710.400	No focal subject	Hab		1	246.88	246.88	NA	NA	NA	34.8
AY11	2023-12-2023:36:45		Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.000	710.400	710.400	No focal subject	Look	At speaker	53	NA	NA	NA	0.0	0.0	NA
AY11	2023-12-2023:36:45		Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.000	710.400	710.400	No focal subject	Look	Away from speaker	32	NA	NA	NA	0.0	0.0	NA
AY11	2023-12-2023:36:45		Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.000	710.400	710.400	No focal subject	Voc	Contact	23	NA	NA	NA	0.0	0.0	NA
AY11	2023-12-2023:36:45		Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.000	710.400	710.400	No focal subject	Voc	Other	2	NA	NA	NA	0.0	NA	NA
AY11	2023-12-2023:36:45		Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.000	710.400	710.400	No focal subject	HSH		5	NA	NA	NA	0.0	0.0	NA
AY11	2023-12-2023:36:45		Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.000	710.400	710.400	No focal subject	Htlt		6	NA	NA	NA	0.0	0.0	NA
AY11	2023-12-2023:36:45		Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.000	710.400	710.400	No focal subject	FVO		0	NA	NA	NA	NA	NA	NA
AY11	2023-12-2023:36:45		Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.000	710.400	710.400	No focal subject	Eat	With kin	6	165.875	27.646	25.282	NA	NA	23.3
AY11	2023-12-2023:36:45		Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.000	710.400	710.400	No focal subject	Pre	With kin	9	311.512	34.612	28.432	NA	NA	43.9
AY11	2023-12-2023:36:45		Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.000	710.400	710.400	No focal subject	Rst		0	NA	NA	NA	NA	NA	NA
AY11	2023-12-2023:36:45		Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.000	710.400	710.400	No focal subject	Vig	Long neck	5	71.115	14.223	9.77	NA	NA	10.0
AY11	2023-12-2023:36:45		Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m	0.000	710.400	710.400	No focal subject	Vig	Mid neck	3	33.439	11.146	3.892	NA	NA	4.7
