Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
JH79	2024-03-0110:21:36		Allegra	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	5 m	2.800	695.520	692.720	No focal subject	Ass	Kin	1	692.72	692.72	NA	NA	NA	100.0
JH79	2024-03-0110:21:36		Allegra	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	5 m	2.800	695.520	692.720	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
JH79	2024-03-0110:21:36		Allegra	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	5 m	2.800	695.520	692.720	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
JH79	2024-03-0110:21:36		Allegra	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	5 m	2.800	695.520	692.720	No focal subject	Mov		0	NA	NA	NA	NA	NA	NA
JH79	2024-03-0110:21:36		Allegra	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	5 m	2.800	695.520	692.720	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
JH79	2024-03-0110:21:36		Allegra	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	5 m	2.800	695.520	692.720	No focal subject	Dhb		1	246.0	246.0	NA	NA	NA	35.5
JH79	2024-03-0110:21:36		Allegra	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	5 m	2.800	695.520	692.720	No focal subject	Hab		1	247.12	247.12	NA	NA	NA	35.7
JH79	2024-03-0110:21:36		Allegra	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	5 m	2.800	695.520	692.720	No focal subject	Look	At speaker	31	NA	NA	NA	0.0	0.0	NA
JH79	2024-03-0110:21:36		Allegra	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	5 m	2.800	695.520	692.720	No focal subject	Look	Away from speaker	13	NA	NA	NA	0.0	0.0	NA
JH79	2024-03-0110:21:36		Allegra	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	5 m	2.800	695.520	692.720	No focal subject	Voc		0	NA	NA	NA	NA	NA	NA
JH79	2024-03-0110:21:36		Allegra	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	5 m	2.800	695.520	692.720	No focal subject	HSH		2	NA	NA	NA	0.0	NA	NA
JH79	2024-03-0110:21:36		Allegra	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	5 m	2.800	695.520	692.720	No focal subject	Htlt		0	NA	NA	NA	NA	NA	NA
JH79	2024-03-0110:21:36		Allegra	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	5 m	2.800	695.520	692.720	No focal subject	FVO	Other	8	NA	NA	NA	0.0	0.0	NA
JH79	2024-03-0110:21:36		Allegra	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	5 m	2.800	695.520	692.720	No focal subject	FVO	Distance	19	NA	NA	NA	0.0	0.0	NA
JH79	2024-03-0110:21:36		Allegra	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	5 m	2.800	695.520	692.720	No focal subject	Eat		0	NA	NA	NA	NA	NA	NA
JH79	2024-03-0110:21:36		Allegra	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	5 m	2.800	695.520	692.720	No focal subject	Pre	With kin	11	394.509	35.864	59.171	NA	NA	57.0
JH79	2024-03-0110:21:36		Allegra	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	5 m	2.800	695.520	692.720	No focal subject	Rst	With kin	6	216.955	36.159	25.157	NA	NA	31.3
JH79	2024-03-0110:21:36		Allegra	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	5 m	2.800	695.520	692.720	No focal subject	Vig	Mid neck	1	10.079	10.079	NA	NA	NA	1.5
JH79	2024-03-0110:21:36		Allegra	FRF		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Recruitment	5 m	2.800	695.520	692.720	No focal subject	Vig	Short Neck	9	71.151	7.906	4.616	NA	NA	10.3
