Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
GZ48	2024-02-2323:26:57		Jumper	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	1.000	746.880	745.880	No focal subject	Ass	Kin	2	634.24	317.12	439.538	NA	NA	85.0
GZ48	2024-02-2323:26:57		Jumper	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	1.000	746.880	745.880	No focal subject	Fllw	Kin	1	NA	NA	NA	NA	NA	NA
GZ48	2024-02-2323:26:57		Jumper	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	1.000	746.880	745.880	No focal subject	Agn	Towards other	5	NA	NA	NA	0.0	0.0	NA
GZ48	2024-02-2323:26:57		Jumper	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	1.000	746.880	745.880	No focal subject	Mov	Away from speaker	1	48.039	48.039	NA	NA	NA	6.4
GZ48	2024-02-2323:26:57		Jumper	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	1.000	746.880	745.880	No focal subject	Mov	Towards speaker	1	2.6	2.6	NA	NA	NA	0.3
GZ48	2024-02-2323:26:57		Jumper	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	1.000	746.880	745.880	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
GZ48	2024-02-2323:26:57		Jumper	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	1.000	746.880	745.880	No focal subject	Dhb		1	245.96	245.96	NA	NA	NA	33.0
GZ48	2024-02-2323:26:57		Jumper	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	1.000	746.880	745.880	No focal subject	Hab		1	252.84	252.84	NA	NA	NA	33.9
GZ48	2024-02-2323:26:57		Jumper	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	1.000	746.880	745.880	No focal subject	Look	Away from speaker	47	NA	NA	NA	0.0	0.0	NA
GZ48	2024-02-2323:26:57		Jumper	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	1.000	746.880	745.880	No focal subject	Look	At speaker	10	NA	NA	NA	0.0	0.0	NA
GZ48	2024-02-2323:26:57		Jumper	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	1.000	746.880	745.880	No focal subject	Voc	Contact	13	NA	NA	NA	0.0	0.0	NA
GZ48	2024-02-2323:26:57		Jumper	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	1.000	746.880	745.880	No focal subject	Voc	Recruitment	1	NA	NA	NA	NA	NA	NA
GZ48	2024-02-2323:26:57		Jumper	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	1.000	746.880	745.880	No focal subject	HSH		3	NA	NA	NA	0.0	0.0	NA
GZ48	2024-02-2323:26:57		Jumper	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	1.000	746.880	745.880	No focal subject	Htlt		1	NA	NA	NA	NA	NA	NA
GZ48	2024-02-2323:26:57		Jumper	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	1.000	746.880	745.880	No focal subject	FVO	Other	2	NA	NA	NA	0.0	NA	NA
GZ48	2024-02-2323:26:57		Jumper	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	1.000	746.880	745.880	No focal subject	Eat		0	NA	NA	NA	NA	NA	NA
GZ48	2024-02-2323:26:57		Jumper	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	1.000	746.880	745.880	No focal subject	Pre	Alone	1	8.52	8.52	NA	NA	NA	1.1
GZ48	2024-02-2323:26:57		Jumper	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	1.000	746.880	745.880	No focal subject	Rst	With kin	1	550.359	550.359	NA	NA	NA	73.8
GZ48	2024-02-2323:26:57		Jumper	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	1.000	746.880	745.880	No focal subject	Rst	Alone	1	57.6	57.6	NA	NA	NA	7.7
GZ48	2024-02-2323:26:57		Jumper	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	1.000	746.880	745.880	No focal subject	Vig	Mid neck	1	65.799	65.799	NA	NA	NA	8.8
GZ48	2024-02-2323:26:57		Jumper	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	1.000	746.880	745.880	No focal subject	Vig	Short Neck	1	35.479	35.479	NA	NA	NA	4.8
