Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
VE30	2024-06-2422:52:43		Bayou	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	695.040	695.040	No focal subject	Ass	Kin	1	695.04	695.04	NA	NA	NA	100.0
VE30	2024-06-2422:52:43		Bayou	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	695.040	695.040	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
VE30	2024-06-2422:52:43		Bayou	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	695.040	695.040	No focal subject	Agn	Towards other	5	NA	NA	NA	0.0	0.0	NA
VE30	2024-06-2422:52:43		Bayou	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	695.040	695.040	No focal subject	Mov	Away from speaker	2	44.8	22.4	24.494	NA	NA	6.4
VE30	2024-06-2422:52:43		Bayou	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	695.040	695.040	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
VE30	2024-06-2422:52:43		Bayou	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	695.040	695.040	No focal subject	Dhb		1	245.92	245.92	NA	NA	NA	35.4
VE30	2024-06-2422:52:43		Bayou	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	695.040	695.040	No focal subject	Hab		1	251.84	251.84	NA	NA	NA	36.2
VE30	2024-06-2422:52:43		Bayou	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	695.040	695.040	No focal subject	Look	At speaker	90	NA	NA	NA	0.0	0.0	NA
VE30	2024-06-2422:52:43		Bayou	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	695.040	695.040	No focal subject	Look	Away from speaker	41	NA	NA	NA	0.0	0.0	NA
VE30	2024-06-2422:52:43		Bayou	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	695.040	695.040	No focal subject	Voc	Contact	4	NA	NA	NA	0.0	0.0	NA
VE30	2024-06-2422:52:43		Bayou	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	695.040	695.040	No focal subject	HSH		5	NA	NA	NA	0.0	0.0	NA
VE30	2024-06-2422:52:43		Bayou	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	695.040	695.040	No focal subject	Htlt		9	NA	NA	NA	0.0	0.0	NA
VE30	2024-06-2422:52:43		Bayou	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	695.040	695.040	No focal subject	FVO	Other	12	NA	NA	NA	0.0	0.0	NA
VE30	2024-06-2422:52:43		Bayou	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	695.040	695.040	No focal subject	FVO	Distance	4	NA	NA	NA	0.0	0.0	NA
VE30	2024-06-2422:52:43		Bayou	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	695.040	695.040	No focal subject	Eat		0	NA	NA	NA	NA	NA	NA
VE30	2024-06-2422:52:43		Bayou	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	695.040	695.040	No focal subject	Pre	With kin	21	309.499	14.738	12.375	NA	NA	44.5
VE30	2024-06-2422:52:43		Bayou	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	695.040	695.040	No focal subject	Rst	With kin	1	31.159	31.159	NA	NA	NA	4.5
VE30	2024-06-2422:52:43		Bayou	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	695.040	695.040	No focal subject	Vig	Mid neck	10	202.51	20.251	21.559	NA	NA	29.1
VE30	2024-06-2422:52:43		Bayou	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	695.040	695.040	No focal subject	Vig	Short Neck	12	151.829	12.652	19.106	NA	NA	21.8
