Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
WQ20	2024-07-0402:51:12	Was repeated later, check which is better	Jurek	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	724.320	724.320	No focal subject	Ass	Kin	1	452.64	452.64	NA	NA	NA	62.5
WQ20	2024-07-0402:51:12	Was repeated later, check which is better	Jurek	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	724.320	724.320	No focal subject	Fllw	Kin	10	NA	NA	NA	0.0	0.0	NA
WQ20	2024-07-0402:51:12	Was repeated later, check which is better	Jurek	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	724.320	724.320	No focal subject	Agn	Towards other	6	NA	NA	NA	0.0	0.0	NA
WQ20	2024-07-0402:51:12	Was repeated later, check which is better	Jurek	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	724.320	724.320	No focal subject	Mov	Away from speaker	15	301.273	20.085	19.186	NA	NA	41.6
WQ20	2024-07-0402:51:12	Was repeated later, check which is better	Jurek	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	724.320	724.320	No focal subject	Mov	Towards speaker	4	39.598	9.9	3.629	NA	NA	5.5
WQ20	2024-07-0402:51:12	Was repeated later, check which is better	Jurek	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	724.320	724.320	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
WQ20	2024-07-0402:51:12	Was repeated later, check which is better	Jurek	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	724.320	724.320	No focal subject	Dhb		1	246.64	246.64	NA	NA	NA	34.1
WQ20	2024-07-0402:51:12	Was repeated later, check which is better	Jurek	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	724.320	724.320	No focal subject	Hab		1	252.2	252.2	NA	NA	NA	34.8
WQ20	2024-07-0402:51:12	Was repeated later, check which is better	Jurek	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	724.320	724.320	No focal subject	Look	Away from speaker	130	NA	NA	NA	0.0	0.0	NA
WQ20	2024-07-0402:51:12	Was repeated later, check which is better	Jurek	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	724.320	724.320	No focal subject	Look	At speaker	64	NA	NA	NA	0.0	0.0	NA
WQ20	2024-07-0402:51:12	Was repeated later, check which is better	Jurek	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	724.320	724.320	No focal subject	Voc	Contact	31	NA	NA	NA	0.0	0.0	NA
WQ20	2024-07-0402:51:12	Was repeated later, check which is better	Jurek	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	724.320	724.320	No focal subject	Voc	Other	17	NA	NA	NA	0.0	0.0	NA
WQ20	2024-07-0402:51:12	Was repeated later, check which is better	Jurek	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	724.320	724.320	No focal subject	HSH		3	NA	NA	NA	0.0	0.0	NA
WQ20	2024-07-0402:51:12	Was repeated later, check which is better	Jurek	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	724.320	724.320	No focal subject	Htlt		1	NA	NA	NA	NA	NA	NA
WQ20	2024-07-0402:51:12	Was repeated later, check which is better	Jurek	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	724.320	724.320	No focal subject	FVO	Other	8	NA	NA	NA	0.0	0.0	NA
WQ20	2024-07-0402:51:12	Was repeated later, check which is better	Jurek	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	724.320	724.320	No focal subject	FVO	Distance	34	NA	NA	NA	0.0	0.0	NA
WQ20	2024-07-0402:51:12	Was repeated later, check which is better	Jurek	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	724.320	724.320	No focal subject	Eat	Alone	4	121.356	30.339	28.706	NA	NA	16.8
WQ20	2024-07-0402:51:12	Was repeated later, check which is better	Jurek	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	724.320	724.320	No focal subject	Eat	With kin	8	139.432	17.429	29.724	NA	NA	19.3
WQ20	2024-07-0402:51:12	Was repeated later, check which is better	Jurek	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	724.320	724.320	No focal subject	Pre	With kin	2	11.479	5.74	1.385	NA	NA	1.6
WQ20	2024-07-0402:51:12	Was repeated later, check which is better	Jurek	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	724.320	724.320	No focal subject	Rst		0	NA	NA	NA	NA	NA	NA
WQ20	2024-07-0402:51:12	Was repeated later, check which is better	Jurek	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	724.320	724.320	No focal subject	Vig	Long neck	8	208.912	26.114	41.675	NA	NA	28.8
WQ20	2024-07-0402:51:12	Was repeated later, check which is better	Jurek	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	0.000	724.320	724.320	No focal subject	Vig	Mid neck	9	236.472	26.275	25.891	NA	NA	32.6
