Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
UQ38	2024-06-2313:32:51	Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	1071.840	1071.840	No focal subject	Ass	Kin	1	1071.84	1071.84	NA	NA	NA	100.0
UQ38	2024-06-2313:32:51	Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	1071.840	1071.840	No focal subject	Fllw	Kin	1	NA	NA	NA	NA	NA	NA
UQ38	2024-06-2313:32:51	Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	1071.840	1071.840	No focal subject	Agn	Towards other	4	NA	NA	NA	0.0	0.0	NA
UQ38	2024-06-2313:32:51	Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	1071.840	1071.840	No focal subject	Mov	Away from speaker	3	114.599	38.2	36.215	NA	NA	10.7
UQ38	2024-06-2313:32:51	Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	1071.840	1071.840	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
UQ38	2024-06-2313:32:51	Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	1071.840	1071.840	No focal subject	Dhb		1	247.04	247.04	NA	NA	NA	23.0
UQ38	2024-06-2313:32:51	Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	1071.840	1071.840	No focal subject	Hab		2	504.8	252.4	6.392	NA	NA	47.1
UQ38	2024-06-2313:32:51	Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	1071.840	1071.840	No focal subject	Look	At speaker	136	NA	NA	NA	0.0	0.0	NA
UQ38	2024-06-2313:32:51	Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	1071.840	1071.840	No focal subject	Look	Away from speaker	103	NA	NA	NA	0.0	0.0	NA
UQ38	2024-06-2313:32:51	Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	1071.840	1071.840	No focal subject	Voc	Distance	1	NA	NA	NA	NA	NA	NA
UQ38	2024-06-2313:32:51	Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	1071.840	1071.840	No focal subject	Voc	Recruitment	3	NA	NA	NA	0.0	0.0	NA
UQ38	2024-06-2313:32:51	Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	1071.840	1071.840	No focal subject	Voc	Other	1	NA	NA	NA	NA	NA	NA
UQ38	2024-06-2313:32:51	Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	1071.840	1071.840	No focal subject	Voc	Contact	22	NA	NA	NA	0.0	0.0	NA
UQ38	2024-06-2313:32:51	Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	1071.840	1071.840	No focal subject	HSH		7	NA	NA	NA	0.0	0.0	NA
UQ38	2024-06-2313:32:51	Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	1071.840	1071.840	No focal subject	Htlt		6	NA	NA	NA	0.0	0.0	NA
UQ38	2024-06-2313:32:51	Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	1071.840	1071.840	No focal subject	FVO	Distance	101	NA	NA	NA	0.0	0.0	NA
UQ38	2024-06-2313:32:51	Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	1071.840	1071.840	No focal subject	FVO	Other	13	NA	NA	NA	0.0	0.0	NA
UQ38	2024-06-2313:32:51	Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	1071.840	1071.840	No focal subject	Eat	With kin	4	102.796	25.699	13.988	NA	NA	9.6
UQ38	2024-06-2313:32:51	Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	1071.840	1071.840	No focal subject	Pre	With kin	5	29.435	5.887	4.287	NA	NA	2.7
UQ38	2024-06-2313:32:51	Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	1071.840	1071.840	No focal subject	Rst	With kin	9	317.391	35.266	35.326	NA	NA	29.6
UQ38	2024-06-2313:32:51	Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	1071.840	1071.840	No focal subject	Vig	Mid neck	5	112.676	22.535	25.074	NA	NA	10.5
UQ38	2024-06-2313:32:51	Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	1071.840	1071.840	No focal subject	Vig	Short Neck	11	509.509	46.319	56.699	NA	NA	47.5
