Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
FW86	2024-01-2823:20:44		Lando	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	752.640	752.640	No focal subject	Ass	Kin	1	752.64	752.64	NA	NA	NA	100.0
FW86	2024-01-2823:20:44		Lando	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	752.640	752.640	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
FW86	2024-01-2823:20:44		Lando	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	752.640	752.640	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
FW86	2024-01-2823:20:44		Lando	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	752.640	752.640	No focal subject	Mov		0	NA	NA	NA	NA	NA	NA
FW86	2024-01-2823:20:44		Lando	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	752.640	752.640	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
FW86	2024-01-2823:20:44		Lando	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	752.640	752.640	No focal subject	Dhb		1	245.76	245.76	NA	NA	NA	32.7
FW86	2024-01-2823:20:44		Lando	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	752.640	752.640	No focal subject	Hab		1	250.52	250.52	NA	NA	NA	33.3
FW86	2024-01-2823:20:44		Lando	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	752.640	752.640	No focal subject	Look	At speaker	4	NA	NA	NA	0.0	0.0	NA
FW86	2024-01-2823:20:44		Lando	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	752.640	752.640	No focal subject	Look	Away from speaker	3	NA	NA	NA	0.0	0.0	NA
FW86	2024-01-2823:20:44		Lando	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	752.640	752.640	No focal subject	Voc	Distance	1	NA	NA	NA	NA	NA	NA
FW86	2024-01-2823:20:44		Lando	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	752.640	752.640	No focal subject	Voc	Contact	2	NA	NA	NA	0.0	NA	NA
FW86	2024-01-2823:20:44		Lando	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	752.640	752.640	No focal subject	HSH		0	NA	NA	NA	NA	NA	NA
FW86	2024-01-2823:20:44		Lando	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	752.640	752.640	No focal subject	Htlt		3	NA	NA	NA	0.0	0.0	NA
FW86	2024-01-2823:20:44		Lando	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	752.640	752.640	No focal subject	FVO	Other	2	NA	NA	NA	0.0	NA	NA
FW86	2024-01-2823:20:44		Lando	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	752.640	752.640	No focal subject	FVO	Distance	1	NA	NA	NA	NA	NA	NA
FW86	2024-01-2823:20:44		Lando	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	752.640	752.640	No focal subject	Eat		0	NA	NA	NA	NA	NA	NA
FW86	2024-01-2823:20:44		Lando	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	752.640	752.640	No focal subject	Pre		0	NA	NA	NA	NA	NA	NA
FW86	2024-01-2823:20:44		Lando	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	752.640	752.640	No focal subject	Rst	With kin	2	746.559	373.279	71.841	NA	NA	99.2
FW86	2024-01-2823:20:44		Lando	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	752.640	752.640	No focal subject	Vig	Mid neck	1	6.079	6.079	NA	NA	NA	0.8
