Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
RK76	2024-04-1612:49:07		Krummel	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	869.280	869.280	No focal subject	Ass	Kin	1	869.28	869.28	NA	NA	NA	100.0
RK76	2024-04-1612:49:07		Krummel	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	869.280	869.280	No focal subject	Fllw	Kin	2	NA	NA	NA	0.0	NA	NA
RK76	2024-04-1612:49:07		Krummel	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	869.280	869.280	No focal subject	Agn	Towards other	6	NA	NA	NA	0.0	0.0	NA
RK76	2024-04-1612:49:07		Krummel	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	869.280	869.280	No focal subject	Mov	Away from speaker	6	132.12	22.02	25.455	NA	NA	15.2
RK76	2024-04-1612:49:07		Krummel	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	869.280	869.280	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
RK76	2024-04-1612:49:07		Krummel	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	869.280	869.280	No focal subject	Dhb		2	302.16	151.08	64.828	NA	NA	34.8
RK76	2024-04-1612:49:07		Krummel	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	869.280	869.280	No focal subject	Hab		1	245.0	245.0	NA	NA	NA	28.2
RK76	2024-04-1612:49:07		Krummel	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	869.280	869.280	No focal subject	Look	At speaker	58	NA	NA	NA	0.0	0.0	NA
RK76	2024-04-1612:49:07		Krummel	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	869.280	869.280	No focal subject	Look	Away from speaker	65	NA	NA	NA	0.0	0.0	NA
RK76	2024-04-1612:49:07		Krummel	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	869.280	869.280	No focal subject	Voc	Contact	8	NA	NA	NA	0.0	0.0	NA
RK76	2024-04-1612:49:07		Krummel	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	869.280	869.280	No focal subject	Voc	Other	6	NA	NA	NA	0.0	0.0	NA
RK76	2024-04-1612:49:07		Krummel	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	869.280	869.280	No focal subject	HSH		15	NA	NA	NA	0.0	0.0	NA
RK76	2024-04-1612:49:07		Krummel	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	869.280	869.280	No focal subject	Htlt		13	NA	NA	NA	0.0	0.0	NA
RK76	2024-04-1612:49:07		Krummel	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	869.280	869.280	No focal subject	FVO	Other	74	NA	NA	NA	0.0	0.0	NA
RK76	2024-04-1612:49:07		Krummel	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	869.280	869.280	No focal subject	FVO	Distance	20	NA	NA	NA	0.0	0.0	NA
RK76	2024-04-1612:49:07		Krummel	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	869.280	869.280	No focal subject	Eat		0	NA	NA	NA	NA	NA	NA
RK76	2024-04-1612:49:07		Krummel	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	869.280	869.280	No focal subject	Pre	With kin	6	61.434	10.239	8.852	NA	NA	7.1
RK76	2024-04-1612:49:07		Krummel	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	869.280	869.280	No focal subject	Rst	With kin	4	454.997	113.749	48.362	NA	NA	52.3
RK76	2024-04-1612:49:07		Krummel	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	869.280	869.280	No focal subject	Vig	Long neck	4	50.716	12.679	5.533	NA	NA	5.8
RK76	2024-04-1612:49:07		Krummel	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	869.280	869.280	No focal subject	Vig	Mid neck	5	138.677	27.735	26.024	NA	NA	16.0
RK76	2024-04-1612:49:07		Krummel	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	869.280	869.280	No focal subject	Vig	Short Neck	7	151.953	21.708	23.325	NA	NA	17.5
