Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
RS84	2024-06-0817:07:12		Jessica	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	1011.840	1011.840	No focal subject	Ass	Kin	1	1011.84	1011.84	NA	NA	NA	100.0
RS84	2024-06-0817:07:12		Jessica	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	1011.840	1011.840	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
RS84	2024-06-0817:07:12		Jessica	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	1011.840	1011.840	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
RS84	2024-06-0817:07:12		Jessica	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	1011.840	1011.840	No focal subject	Mov	Away from speaker	1	7.16	7.16	NA	NA	NA	0.7
RS84	2024-06-0817:07:12		Jessica	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	1011.840	1011.840	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
RS84	2024-06-0817:07:12		Jessica	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	1011.840	1011.840	No focal subject	Dhb		1	547.56	547.56	NA	NA	NA	54.1
RS84	2024-06-0817:07:12		Jessica	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	1011.840	1011.840	No focal subject	Hab		1	245.56	245.56	NA	NA	NA	24.3
RS84	2024-06-0817:07:12		Jessica	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	1011.840	1011.840	No focal subject	Look	At speaker	54	NA	NA	NA	0.0	0.0	NA
RS84	2024-06-0817:07:12		Jessica	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	1011.840	1011.840	No focal subject	Look	Away from speaker	76	NA	NA	NA	0.0	0.0	NA
RS84	2024-06-0817:07:12		Jessica	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	1011.840	1011.840	No focal subject	Voc	Contact	1	NA	NA	NA	NA	NA	NA
RS84	2024-06-0817:07:12		Jessica	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	1011.840	1011.840	No focal subject	HSH		3	NA	NA	NA	0.0	0.0	NA
RS84	2024-06-0817:07:12		Jessica	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	1011.840	1011.840	No focal subject	Htlt		8	NA	NA	NA	0.0	0.0	NA
RS84	2024-06-0817:07:12		Jessica	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	1011.840	1011.840	No focal subject	FVO	Distance	72	NA	NA	NA	0.0	0.0	NA
RS84	2024-06-0817:07:12		Jessica	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	1011.840	1011.840	No focal subject	FVO	Other	20	NA	NA	NA	0.0	0.0	NA
RS84	2024-06-0817:07:12		Jessica	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	1011.840	1011.840	No focal subject	FVO	Recruitment	24	NA	NA	NA	0.0	0.0	NA
RS84	2024-06-0817:07:12		Jessica	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	1011.840	1011.840	No focal subject	Eat		0	NA	NA	NA	NA	NA	NA
RS84	2024-06-0817:07:12		Jessica	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	1011.840	1011.840	No focal subject	Pre	With kin	14	528.986	37.785	40.291	NA	NA	52.3
RS84	2024-06-0817:07:12		Jessica	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	1011.840	1011.840	No focal subject	Rst	With kin	2	298.639	149.32	174.796	NA	NA	29.5
RS84	2024-06-0817:07:12		Jessica	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	1011.840	1011.840	No focal subject	Vig	Short Neck	11	85.349	7.759	7.684	NA	NA	8.4
RS84	2024-06-0817:07:12		Jessica	FRP		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	1011.840	1011.840	No focal subject	Vig	Mid neck	7	98.833	14.119	12.148	NA	NA	9.8
