Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
VY29	2024-06-2713:49:57	Vigilance heightened during hab due to big number of conspecifics around and agression against ibis	Lupin	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	726.240	726.240	No focal subject	Ass	Kin	1	726.24	726.24	NA	NA	NA	100.0
VY29	2024-06-2713:49:57	Vigilance heightened during hab due to big number of conspecifics around and agression against ibis	Lupin	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	726.240	726.240	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
VY29	2024-06-2713:49:57	Vigilance heightened during hab due to big number of conspecifics around and agression against ibis	Lupin	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	726.240	726.240	No focal subject	Agn	Towards other	1	NA	NA	NA	NA	NA	NA
VY29	2024-06-2713:49:57	Vigilance heightened during hab due to big number of conspecifics around and agression against ibis	Lupin	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	726.240	726.240	No focal subject	Mov		0	NA	NA	NA	NA	NA	NA
VY29	2024-06-2713:49:57	Vigilance heightened during hab due to big number of conspecifics around and agression against ibis	Lupin	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	726.240	726.240	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
VY29	2024-06-2713:49:57	Vigilance heightened during hab due to big number of conspecifics around and agression against ibis	Lupin	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	726.240	726.240	No focal subject	Dhb		1	244.76	244.76	NA	NA	NA	33.7
VY29	2024-06-2713:49:57	Vigilance heightened during hab due to big number of conspecifics around and agression against ibis	Lupin	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	726.240	726.240	No focal subject	Hab		1	256.32	256.32	NA	NA	NA	35.3
VY29	2024-06-2713:49:57	Vigilance heightened during hab due to big number of conspecifics around and agression against ibis	Lupin	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	726.240	726.240	No focal subject	Look	At speaker	127	NA	NA	NA	0.0	0.0	NA
VY29	2024-06-2713:49:57	Vigilance heightened during hab due to big number of conspecifics around and agression against ibis	Lupin	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	726.240	726.240	No focal subject	Look	Away from speaker	13	NA	NA	NA	0.0	0.0	NA
VY29	2024-06-2713:49:57	Vigilance heightened during hab due to big number of conspecifics around and agression against ibis	Lupin	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	726.240	726.240	No focal subject	Voc	Contact	1	NA	NA	NA	NA	NA	NA
VY29	2024-06-2713:49:57	Vigilance heightened during hab due to big number of conspecifics around and agression against ibis	Lupin	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	726.240	726.240	No focal subject	Voc	Distance	1	NA	NA	NA	NA	NA	NA
VY29	2024-06-2713:49:57	Vigilance heightened during hab due to big number of conspecifics around and agression against ibis	Lupin	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	726.240	726.240	No focal subject	HSH		1	NA	NA	NA	NA	NA	NA
VY29	2024-06-2713:49:57	Vigilance heightened during hab due to big number of conspecifics around and agression against ibis	Lupin	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	726.240	726.240	No focal subject	Htlt		2	NA	NA	NA	0.0	NA	NA
