Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
VP98	2024-06-2700:14:29	Triple/edit, remove end	Triton	FRFRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	969.920	969.920	No focal subject	Ass	Kin	1	969.92	969.92	NA	NA	NA	100.0
VP98	2024-06-2700:14:29	Triple/edit, remove end	Triton	FRFRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	969.920	969.920	No focal subject	Fllw	Kin	5	NA	NA	NA	0.0	0.0	NA
VP98	2024-06-2700:14:29	Triple/edit, remove end	Triton	FRFRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	969.920	969.920	No focal subject	Agn	Towards other	1	NA	NA	NA	NA	NA	NA
VP98	2024-06-2700:14:29	Triple/edit, remove end	Triton	FRFRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	969.920	969.920	No focal subject	Mov	Towards speaker	1	5.279	5.279	NA	NA	NA	0.5
VP98	2024-06-2700:14:29	Triple/edit, remove end	Triton	FRFRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	969.920	969.920	No focal subject	Mov	Away from speaker	16	238.754	14.922	20.724	NA	NA	24.6
VP98	2024-06-2700:14:29	Triple/edit, remove end	Triton	FRFRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	969.920	969.920	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
VP98	2024-06-2700:14:29	Triple/edit, remove end	Triton	FRFRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	969.920	969.920	No focal subject	Dhb		1	250.12	250.12	NA	NA	NA	25.8
VP98	2024-06-2700:14:29	Triple/edit, remove end	Triton	FRFRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	969.920	969.920	No focal subject	Hab		2	505.96	252.98	11.172	NA	NA	52.2
VP98	2024-06-2700:14:29	Triple/edit, remove end	Triton	FRFRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	969.920	969.920	No focal subject	Look	Away from speaker	234	NA	NA	NA	0.0	0.0	NA
VP98	2024-06-2700:14:29	Triple/edit, remove end	Triton	FRFRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	969.920	969.920	No focal subject	Look	At speaker	90	NA	NA	NA	0.0	0.0	NA
VP98	2024-06-2700:14:29	Triple/edit, remove end	Triton	FRFRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	969.920	969.920	No focal subject	Voc	Contact	132	NA	NA	NA	0.0	0.0	NA
VP98	2024-06-2700:14:29	Triple/edit, remove end	Triton	FRFRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	969.920	969.920	No focal subject	Voc	Recruitment	17	NA	NA	NA	0.0	0.0	NA
VP98	2024-06-2700:14:29	Triple/edit, remove end	Triton	FRFRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	969.920	969.920	No focal subject	Voc	Other	2	NA	NA	NA	0.0	NA	NA
VP98	2024-06-2700:14:29	Triple/edit, remove end	Triton	FRFRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	969.920	969.920	No focal subject	Voc	Distance	2	NA	NA	NA	0.0	NA	NA
VP98	2024-06-2700:14:29	Triple/edit, remove end	Triton	FRFRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	969.920	969.920	No focal subject	HSH		12	NA	NA	NA	0.0	0.0	NA
VP98	2024-06-2700:14:29	Triple/edit, remove end	Triton	FRFRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	969.920	969.920	No focal subject	Htlt		7	NA	NA	NA	0.0	0.0	NA
VP98	2024-06-2700:14:29	Triple/edit, remove end	Triton	FRFRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	969.920	969.920	No focal subject	FVO	Distance	43	NA	NA	NA	0.0	0.0	NA
VP98	2024-06-2700:14:29	Triple/edit, remove end	Triton	FRFRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	969.920	969.920	No focal subject	FVO	Other	34	NA	NA	NA	0.0	0.0	NA
VP98	2024-06-2700:14:29	Triple/edit, remove end	Triton	FRFRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	969.920	969.920	No focal subject	FVO	Recruitment	29	NA	NA	NA	0.0	0.0	NA
VP98	2024-06-2700:14:29	Triple/edit, remove end	Triton	FRFRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	969.920	969.920	No focal subject	Eat	With kin	11	178.47	16.225	8.65	NA	NA	18.4
VP98	2024-06-2700:14:29	Triple/edit, remove end	Triton	FRFRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	969.920	969.920	No focal subject	Eat	Alone	3	22.677	7.559	7.465	NA	NA	2.3
VP98	2024-06-2700:14:29	Triple/edit, remove end	Triton	FRFRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	969.920	969.920	No focal subject	Pre	With kin	1	8.999	8.999	NA	NA	NA	0.9
VP98	2024-06-2700:14:29	Triple/edit, remove end	Triton	FRFRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	969.920	969.920	No focal subject	Rst	With kin	1	94.119	94.119	NA	NA	NA	9.7
VP98	2024-06-2700:14:29	Triple/edit, remove end	Triton	FRFRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	969.920	969.920	No focal subject	Vig	Mid neck	19	575.781	30.304	24.741	NA	NA	59.4
VP98	2024-06-2700:14:29	Triple/edit, remove end	Triton	FRFRP		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	969.920	969.920	No focal subject	Vig	Long neck	5	89.835	17.967	12.995	NA	NA	9.3
