Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
ZP37	2024-07-1514:23:56	Long/ edit FRFP Discsard the partner trial	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	1099.680	1099.680	No focal subject	Ass	Kin	1	1099.68	1099.68	NA	NA	NA	100.0
ZP37	2024-07-1514:23:56	Long/ edit FRFP Discsard the partner trial	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	1099.680	1099.680	No focal subject	Fllw	Kin	1	NA	NA	NA	NA	NA	NA
ZP37	2024-07-1514:23:56	Long/ edit FRFP Discsard the partner trial	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	1099.680	1099.680	No focal subject	Agn	Towards other	1	NA	NA	NA	NA	NA	NA
ZP37	2024-07-1514:23:56	Long/ edit FRFP Discsard the partner trial	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	1099.680	1099.680	No focal subject	Mov	Away from speaker	2	18.64	9.32	7.806	NA	NA	1.7
ZP37	2024-07-1514:23:56	Long/ edit FRFP Discsard the partner trial	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	1099.680	1099.680	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
ZP37	2024-07-1514:23:56	Long/ edit FRFP Discsard the partner trial	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	1099.680	1099.680	No focal subject	Dhb		2	246.4	123.2	127.732	NA	NA	22.4
ZP37	2024-07-1514:23:56	Long/ edit FRFP Discsard the partner trial	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	1099.680	1099.680	No focal subject	Hab		2	496.2	248.1	1.103	NA	NA	45.1
ZP37	2024-07-1514:23:56	Long/ edit FRFP Discsard the partner trial	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	1099.680	1099.680	No focal subject	Look	Away from speaker	37	NA	NA	NA	0.0	0.0	NA
ZP37	2024-07-1514:23:56	Long/ edit FRFP Discsard the partner trial	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	1099.680	1099.680	No focal subject	Look	At speaker	45	NA	NA	NA	0.0	0.0	NA
ZP37	2024-07-1514:23:56	Long/ edit FRFP Discsard the partner trial	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	1099.680	1099.680	No focal subject	Voc	Contact	1	NA	NA	NA	NA	NA	NA
ZP37	2024-07-1514:23:56	Long/ edit FRFP Discsard the partner trial	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	1099.680	1099.680	No focal subject	HSH		2	NA	NA	NA	0.0	NA	NA
ZP37	2024-07-1514:23:56	Long/ edit FRFP Discsard the partner trial	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	1099.680	1099.680	No focal subject	Htlt		9	NA	NA	NA	0.0	0.0	NA
ZP37	2024-07-1514:23:56	Long/ edit FRFP Discsard the partner trial	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	1099.680	1099.680	No focal subject	FVO	Other	66	NA	NA	NA	0.0	0.0	NA
ZP37	2024-07-1514:23:56	Long/ edit FRFP Discsard the partner trial	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	1099.680	1099.680	No focal subject	FVO	Distance	71	NA	NA	NA	0.0	0.0	NA
ZP37	2024-07-1514:23:56	Long/ edit FRFP Discsard the partner trial	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	1099.680	1099.680	No focal subject	Eat		0	NA	NA	NA	NA	NA	NA
ZP37	2024-07-1514:23:56	Long/ edit FRFP Discsard the partner trial	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	1099.680	1099.680	No focal subject	Pre	With kin	9	156.791	17.421	18.341	NA	NA	14.3
ZP37	2024-07-1514:23:56	Long/ edit FRFP Discsard the partner trial	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	1099.680	1099.680	No focal subject	Rst	With kin	4	782.156	195.539	259.897	NA	NA	71.1
ZP37	2024-07-1514:23:56	Long/ edit FRFP Discsard the partner trial	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	1099.680	1099.680	No focal subject	Vig	Mid neck	10	121.751	12.175	13.264	NA	NA	11.1
ZP37	2024-07-1514:23:56	Long/ edit FRFP Discsard the partner trial	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	1099.680	1099.680	No focal subject	Vig	Short Neck	1	17.599	17.599	NA	NA	NA	1.6
ZP37	2024-07-1514:23:56	Long/ edit FRFP Discsard the partner trial	Lauffuss	FRF		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	1099.680	1099.680	No focal subject	Vig	Long neck	1	17.839	17.839	NA	NA	NA	1.6
