Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Mov	Locomotion	Away from speaker	START	274.600	G:/Individual recognition vids/Blind videos/BY58.MP4	6865	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Vig	Time budget	Long neck	STOP	275.640	G:/Individual recognition vids/Blind videos/BY58.MP4	6891	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	278.160	G:/Individual recognition vids/Blind videos/BY58.MP4	6954	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Mov	Locomotion	Away from speaker	STOP	288.159	G:/Individual recognition vids/Blind videos/BY58.MP4	NA	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Eat	Time budget	With kin	START	288.160	G:/Individual recognition vids/Blind videos/BY58.MP4	7204	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Ass	Interaction	Kin	STOP	309.200	G:/Individual recognition vids/Blind videos/BY58.MP4	7730	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Ass	Interaction	Kin	START	316.000	G:/Individual recognition vids/Blind videos/BY58.MP4	7900	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	321.120	G:/Individual recognition vids/Blind videos/BY58.MP4	8028	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	324.200	G:/Individual recognition vids/Blind videos/BY58.MP4	8105	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Hab	Playback phase		STOP	345.000	G:/Individual recognition vids/Blind videos/BY58.MP4	8625	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	376.120	G:/Individual recognition vids/Blind videos/BY58.MP4	9403	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Dhb	Playback phase		START	394.680	G:/Individual recognition vids/Blind videos/BY58.MP4	9867	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	395.720	G:/Individual recognition vids/Blind videos/BY58.MP4	9893	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		HSH	Reaction		POINT	397.040	G:/Individual recognition vids/Blind videos/BY58.MP4	9926	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Fllw	Interaction	Kin	POINT	401.240	G:/Individual recognition vids/Blind videos/BY58.MP4	10031	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Eat	Time budget	With kin	STOP	409.399	G:/Individual recognition vids/Blind videos/BY58.MP4	NA	NA	
BY58	2024-01-01 20:59:24		710.880	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BY58.MP4	710.880	25.000	Idgie	FRF		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	 recruitment	1m		Mov	Locomotion	Away from speaker	START	409.400	G:/Individual recognition vids/Blind videos/BY58.MP4	10235	NA	
