Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/WV75.MP4	0	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Rst	Time budget	With kin	START	0.000	H:/Individual recognition vids/Blind videos/WV75.MP4	0	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	9.680	H:/Individual recognition vids/Blind videos/WV75.MP4	242	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	11.720	H:/Individual recognition vids/Blind videos/WV75.MP4	293	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	16.040	H:/Individual recognition vids/Blind videos/WV75.MP4	401	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	18.520	H:/Individual recognition vids/Blind videos/WV75.MP4	463	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	22.920	H:/Individual recognition vids/Blind videos/WV75.MP4	573	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	42.400	H:/Individual recognition vids/Blind videos/WV75.MP4	1060	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	51.360	H:/Individual recognition vids/Blind videos/WV75.MP4	1284	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	61.960	H:/Individual recognition vids/Blind videos/WV75.MP4	1549	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Hab	Playback phase		START	72.200	H:/Individual recognition vids/Blind videos/WV75.MP4	1805	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	75.640	H:/Individual recognition vids/Blind videos/WV75.MP4	1891	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	77.520	H:/Individual recognition vids/Blind videos/WV75.MP4	1938	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Rst	Time budget	With kin	STOP	154.279	H:/Individual recognition vids/Blind videos/WV75.MP4	NA	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Short Neck	START	154.280	H:/Individual recognition vids/Blind videos/WV75.MP4	3857	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	155.400	H:/Individual recognition vids/Blind videos/WV75.MP4	3885	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Short Neck	STOP	160.639	H:/Individual recognition vids/Blind videos/WV75.MP4	NA	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Rst	Time budget	With kin	START	160.640	H:/Individual recognition vids/Blind videos/WV75.MP4	4016	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	168.120	H:/Individual recognition vids/Blind videos/WV75.MP4	4203	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	262.600	H:/Individual recognition vids/Blind videos/WV75.MP4	6565	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	316.040	H:/Individual recognition vids/Blind videos/WV75.MP4	7901	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Hab	Playback phase		STOP	317.760	H:/Individual recognition vids/Blind videos/WV75.MP4	7944	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	319.520	H:/Individual recognition vids/Blind videos/WV75.MP4	7988	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	329.520	H:/Individual recognition vids/Blind videos/WV75.MP4	8238	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	330.920	H:/Individual recognition vids/Blind videos/WV75.MP4	8273	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	333.400	H:/Individual recognition vids/Blind videos/WV75.MP4	8335	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	336.040	H:/Individual recognition vids/Blind videos/WV75.MP4	8401	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	338.360	H:/Individual recognition vids/Blind videos/WV75.MP4	8459	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	347.760	H:/Individual recognition vids/Blind videos/WV75.MP4	8694	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Dhb	Playback phase		START	372.040	H:/Individual recognition vids/Blind videos/WV75.MP4	9301	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Htlt	Reaction		POINT	391.160	H:/Individual recognition vids/Blind videos/WV75.MP4	9779	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	393.160	H:/Individual recognition vids/Blind videos/WV75.MP4	9829	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	396.760	H:/Individual recognition vids/Blind videos/WV75.MP4	9919	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	407.320	H:/Individual recognition vids/Blind videos/WV75.MP4	10183	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Rst	Time budget	With kin	STOP	435.079	H:/Individual recognition vids/Blind videos/WV75.MP4	NA	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	435.080	H:/Individual recognition vids/Blind videos/WV75.MP4	10877	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Short Neck	START	435.080	H:/Individual recognition vids/Blind videos/WV75.MP4	10877	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Short Neck	STOP	436.119	H:/Individual recognition vids/Blind videos/WV75.MP4	NA	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Pre	Time budget	With kin	START	436.120	H:/Individual recognition vids/Blind videos/WV75.MP4	10903	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	442.160	H:/Individual recognition vids/Blind videos/WV75.MP4	11054	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Pre	Time budget	With kin	STOP	442.639	H:/Individual recognition vids/Blind videos/WV75.MP4	NA	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Short Neck	START	442.640	H:/Individual recognition vids/Blind videos/WV75.MP4	11066	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	443.160	H:/Individual recognition vids/Blind videos/WV75.MP4	11079	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Short Neck	STOP	448.799	H:/Individual recognition vids/Blind videos/WV75.MP4	NA	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Rst	Time budget	With kin	START	448.800	H:/Individual recognition vids/Blind videos/WV75.MP4	11220	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	485.240	H:/Individual recognition vids/Blind videos/WV75.MP4	12131	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Voc	Reaction	Contact	POINT	525.480	H:/Individual recognition vids/Blind videos/WV75.MP4	13137	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Voc	Reaction	Contact	POINT	546.280	H:/Individual recognition vids/Blind videos/WV75.MP4	13657	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Voc	Reaction	Contact	POINT	574.160	H:/Individual recognition vids/Blind videos/WV75.MP4	14354	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	579.160	H:/Individual recognition vids/Blind videos/WV75.MP4	14479	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	580.080	H:/Individual recognition vids/Blind videos/WV75.MP4	14502	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	589.680	H:/Individual recognition vids/Blind videos/WV75.MP4	14742	NA	
WV75	2024-07-04 03:42:05		688.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.800	25.000	Longshanks	FRP		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Recruitment	2m		Dhb	Playback phase		STOP	617.800	H:/Individual recognition vids/Blind videos/WV75.MP4	15445	NA	
