Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Eat	Time budget	With kin	START	60.760	G:/Individual recognition vids/Blind videos/CH52.MP4	1519	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	67.600	G:/Individual recognition vids/Blind videos/CH52.MP4	1690	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	69.200	G:/Individual recognition vids/Blind videos/CH52.MP4	1730	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Agn	Interaction	Towards other	POINT	74.240	G:/Individual recognition vids/Blind videos/CH52.MP4	1856	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	77.400	G:/Individual recognition vids/Blind videos/CH52.MP4	1935	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Hab	Playback phase		START	85.120	G:/Individual recognition vids/Blind videos/CH52.MP4	2128	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	88.320	G:/Individual recognition vids/Blind videos/CH52.MP4	2208	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Eat	Time budget	With kin	STOP	91.959	G:/Individual recognition vids/Blind videos/CH52.MP4	NA	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Mov	Locomotion	Away from speaker	START	91.960	G:/Individual recognition vids/Blind videos/CH52.MP4	2299	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	97.520	G:/Individual recognition vids/Blind videos/CH52.MP4	2438	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Mov	Locomotion	Away from speaker	STOP	106.479	G:/Individual recognition vids/Blind videos/CH52.MP4	NA	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Eat	Time budget	With kin	START	106.480	G:/Individual recognition vids/Blind videos/CH52.MP4	2662	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	111.040	G:/Individual recognition vids/Blind videos/CH52.MP4	2776	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Eat	Time budget	With kin	STOP	112.199	G:/Individual recognition vids/Blind videos/CH52.MP4	NA	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Short Neck	START	112.200	G:/Individual recognition vids/Blind videos/CH52.MP4	2805	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	114.760	G:/Individual recognition vids/Blind videos/CH52.MP4	2869	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Short Neck	STOP	122.199	G:/Individual recognition vids/Blind videos/CH52.MP4	NA	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Eat	Time budget	With kin	START	122.200	G:/Individual recognition vids/Blind videos/CH52.MP4	3055	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	129.000	G:/Individual recognition vids/Blind videos/CH52.MP4	3225	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Eat	Time budget	With kin	STOP	129.919	G:/Individual recognition vids/Blind videos/CH52.MP4	NA	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Short Neck	START	129.920	G:/Individual recognition vids/Blind videos/CH52.MP4	3248	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	131.320	G:/Individual recognition vids/Blind videos/CH52.MP4	3284	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	132.600	G:/Individual recognition vids/Blind videos/CH52.MP4	3315	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Short Neck	STOP	135.199	G:/Individual recognition vids/Blind videos/CH52.MP4	NA	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Eat	Time budget	With kin	START	135.200	G:/Individual recognition vids/Blind videos/CH52.MP4	3380	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Voc	Reaction	Contact	POINT	136.560	G:/Individual recognition vids/Blind videos/CH52.MP4	3414	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	141.560	G:/Individual recognition vids/Blind videos/CH52.MP4	3539	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Voc	Reaction	Contact	POINT	141.960	G:/Individual recognition vids/Blind videos/CH52.MP4	3549	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Eat	Time budget	With kin	STOP	143.079	G:/Individual recognition vids/Blind videos/CH52.MP4	NA	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Short Neck	START	143.080	G:/Individual recognition vids/Blind videos/CH52.MP4	3577	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Mov	Locomotion	Towards speaker	START	144.280	G:/Individual recognition vids/Blind videos/CH52.MP4	3607	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Short Neck	STOP	150.160	G:/Individual recognition vids/Blind videos/CH52.MP4	3754	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	151.160	G:/Individual recognition vids/Blind videos/CH52.MP4	3779	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	152.040	G:/Individual recognition vids/Blind videos/CH52.MP4	3801	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Mov	Locomotion	Towards speaker	STOP	155.199	G:/Individual recognition vids/Blind videos/CH52.MP4	NA	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Mov	Locomotion	Away from speaker	START	155.200	G:/Individual recognition vids/Blind videos/CH52.MP4	3880	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Short Neck	START	161.880	G:/Individual recognition vids/Blind videos/CH52.MP4	4047	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	168.000	G:/Individual recognition vids/Blind videos/CH52.MP4	4200	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Fllw	Interaction	Kin	POINT	171.280	G:/Individual recognition vids/Blind videos/CH52.MP4	4282	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	173.280	G:/Individual recognition vids/Blind videos/CH52.MP4	4332	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	182.960	G:/Individual recognition vids/Blind videos/CH52.MP4	4574	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Short Neck	STOP	184.720	G:/Individual recognition vids/Blind videos/CH52.MP4	4618	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Voc	Reaction	Contact	POINT	189.440	G:/Individual recognition vids/Blind videos/CH52.MP4	4736	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	189.880	G:/Individual recognition vids/Blind videos/CH52.MP4	4747	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	190.920	G:/Individual recognition vids/Blind videos/CH52.MP4	4773	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	192.400	G:/Individual recognition vids/Blind videos/CH52.MP4	4810	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	194.800	G:/Individual recognition vids/Blind videos/CH52.MP4	4870	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		HSH	Reaction		POINT	196.280	G:/Individual recognition vids/Blind videos/CH52.MP4	4907	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Mov	Locomotion	Away from speaker	STOP	197.240	G:/Individual recognition vids/Blind videos/CH52.MP4	4931	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		HSH	Reaction		POINT	200.560	G:/Individual recognition vids/Blind videos/CH52.MP4	5014	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Short Neck	START	201.280	G:/Individual recognition vids/Blind videos/CH52.MP4	5032	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Voc	Reaction	Recruitment	POINT	201.960	G:/Individual recognition vids/Blind videos/CH52.MP4	5049	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	203.320	G:/Individual recognition vids/Blind videos/CH52.MP4	5083	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	209.840	G:/Individual recognition vids/Blind videos/CH52.MP4	5246	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Voc	Reaction	Contact	POINT	210.120	G:/Individual recognition vids/Blind videos/CH52.MP4	5253	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	211.400	G:/Individual recognition vids/Blind videos/CH52.MP4	5285	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	213.800	G:/Individual recognition vids/Blind videos/CH52.MP4	5345	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Voc	Reaction	Contact	POINT	216.480	G:/Individual recognition vids/Blind videos/CH52.MP4	5412	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Short Neck	STOP	216.960	G:/Individual recognition vids/Blind videos/CH52.MP4	5424	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Mov	Locomotion	Away from speaker	START	217.440	G:/Individual recognition vids/Blind videos/CH52.MP4	5436	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Fllw	Interaction	Kin	POINT	218.280	G:/Individual recognition vids/Blind videos/CH52.MP4	5457	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	241.360	G:/Individual recognition vids/Blind videos/CH52.MP4	6034	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	245.560	G:/Individual recognition vids/Blind videos/CH52.MP4	6139	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		HSH	Reaction		POINT	246.960	G:/Individual recognition vids/Blind videos/CH52.MP4	6174	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Short Neck	START	247.400	G:/Individual recognition vids/Blind videos/CH52.MP4	6185	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Voc	Reaction	Recruitment	POINT	247.960	G:/Individual recognition vids/Blind videos/CH52.MP4	6199	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	248.520	G:/Individual recognition vids/Blind videos/CH52.MP4	6213	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Voc	Reaction	Recruitment	POINT	250.000	G:/Individual recognition vids/Blind videos/CH52.MP4	6250	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	254.320	G:/Individual recognition vids/Blind videos/CH52.MP4	6358	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	254.480	G:/Individual recognition vids/Blind videos/CH52.MP4	6362	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Voc	Reaction	Recruitment	POINT	255.480	G:/Individual recognition vids/Blind videos/CH52.MP4	6387	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	256.840	G:/Individual recognition vids/Blind videos/CH52.MP4	6421	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Voc	Reaction	Recruitment	POINT	260.240	G:/Individual recognition vids/Blind videos/CH52.MP4	6506	NA	
CH52	2024-01-03 00:05:06		700.840	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/CH52.MP4	703.680	25.000	Karolina	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	260.840	G:/Individual recognition vids/Blind videos/CH52.MP4	6521	NA	
