Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/SH12.MP4	0	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	0.000	H:/Individual recognition vids/Blind videos/SH12.MP4	0	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	2.560	H:/Individual recognition vids/Blind videos/SH12.MP4	64	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	3.600	H:/Individual recognition vids/Blind videos/SH12.MP4	90	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	4.840	H:/Individual recognition vids/Blind videos/SH12.MP4	121	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	7.160	H:/Individual recognition vids/Blind videos/SH12.MP4	179	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	14.680	H:/Individual recognition vids/Blind videos/SH12.MP4	367	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	19.480	H:/Individual recognition vids/Blind videos/SH12.MP4	487	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	20.800	H:/Individual recognition vids/Blind videos/SH12.MP4	520	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	24.320	H:/Individual recognition vids/Blind videos/SH12.MP4	608	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	27.920	H:/Individual recognition vids/Blind videos/SH12.MP4	698	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	29.240	H:/Individual recognition vids/Blind videos/SH12.MP4	731	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	31.160	H:/Individual recognition vids/Blind videos/SH12.MP4	779	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	32.880	H:/Individual recognition vids/Blind videos/SH12.MP4	822	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	35.040	H:/Individual recognition vids/Blind videos/SH12.MP4	876	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Htlt	Reaction		POINT	35.280	H:/Individual recognition vids/Blind videos/SH12.MP4	882	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	36.880	H:/Individual recognition vids/Blind videos/SH12.MP4	922	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	43.280	H:/Individual recognition vids/Blind videos/SH12.MP4	1082	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	51.160	H:/Individual recognition vids/Blind videos/SH12.MP4	1279	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Voc	Reaction	Other	POINT	51.520	H:/Individual recognition vids/Blind videos/SH12.MP4	1288	NA	Greeting-like
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Hab	Playback phase		START	78.880	H:/Individual recognition vids/Blind videos/SH12.MP4	1972	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	83.040	H:/Individual recognition vids/Blind videos/SH12.MP4	2076	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	84.800	H:/Individual recognition vids/Blind videos/SH12.MP4	2120	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	85.960	H:/Individual recognition vids/Blind videos/SH12.MP4	2149	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	86.160	H:/Individual recognition vids/Blind videos/SH12.MP4	2154	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Htlt	Reaction		POINT	86.400	H:/Individual recognition vids/Blind videos/SH12.MP4	2160	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	90.280	H:/Individual recognition vids/Blind videos/SH12.MP4	2257	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	91.240	H:/Individual recognition vids/Blind videos/SH12.MP4	2281	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	91.880	H:/Individual recognition vids/Blind videos/SH12.MP4	2297	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Vig	Time budget	Mid neck	STOP	96.359	H:/Individual recognition vids/Blind videos/SH12.MP4	NA	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Vig	Time budget	Long neck	START	96.360	H:/Individual recognition vids/Blind videos/SH12.MP4	2409	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Voc	Reaction	Contact	POINT	96.480	H:/Individual recognition vids/Blind videos/SH12.MP4	2412	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	101.880	H:/Individual recognition vids/Blind videos/SH12.MP4	2547	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	103.200	H:/Individual recognition vids/Blind videos/SH12.MP4	2580	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	104.600	H:/Individual recognition vids/Blind videos/SH12.MP4	2615	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	105.080	H:/Individual recognition vids/Blind videos/SH12.MP4	2627	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	107.760	H:/Individual recognition vids/Blind videos/SH12.MP4	2694	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	109.960	H:/Individual recognition vids/Blind videos/SH12.MP4	2749	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	110.800	H:/Individual recognition vids/Blind videos/SH12.MP4	2770	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	110.960	H:/Individual recognition vids/Blind videos/SH12.MP4	2774	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	114.440	H:/Individual recognition vids/Blind videos/SH12.MP4	2861	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	114.800	H:/Individual recognition vids/Blind videos/SH12.MP4	2870	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	142.000	H:/Individual recognition vids/Blind videos/SH12.MP4	3550	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	142.800	H:/Individual recognition vids/Blind videos/SH12.MP4	3570	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	152.520	H:/Individual recognition vids/Blind videos/SH12.MP4	3813	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	157.680	H:/Individual recognition vids/Blind videos/SH12.MP4	3942	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	159.880	H:/Individual recognition vids/Blind videos/SH12.MP4	3997	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	172.000	H:/Individual recognition vids/Blind videos/SH12.MP4	4300	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Htlt	Reaction		POINT	172.240	H:/Individual recognition vids/Blind videos/SH12.MP4	4306	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	175.120	H:/Individual recognition vids/Blind videos/SH12.MP4	4378	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Vig	Time budget	Long neck	STOP	177.759	H:/Individual recognition vids/Blind videos/SH12.MP4	NA	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	177.760	H:/Individual recognition vids/Blind videos/SH12.MP4	4444	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	178.800	H:/Individual recognition vids/Blind videos/SH12.MP4	4470	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	178.960	H:/Individual recognition vids/Blind videos/SH12.MP4	4474	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	181.760	H:/Individual recognition vids/Blind videos/SH12.MP4	4544	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	183.480	H:/Individual recognition vids/Blind videos/SH12.MP4	4587	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	191.440	H:/Individual recognition vids/Blind videos/SH12.MP4	4786	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	192.360	H:/Individual recognition vids/Blind videos/SH12.MP4	4809	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	192.960	H:/Individual recognition vids/Blind videos/SH12.MP4	4824	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Htlt	Reaction		POINT	193.200	H:/Individual recognition vids/Blind videos/SH12.MP4	4830	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	196.000	H:/Individual recognition vids/Blind videos/SH12.MP4	4900	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	198.280	H:/Individual recognition vids/Blind videos/SH12.MP4	4957	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	200.240	H:/Individual recognition vids/Blind videos/SH12.MP4	5006	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	203.280	H:/Individual recognition vids/Blind videos/SH12.MP4	5082	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	207.000	H:/Individual recognition vids/Blind videos/SH12.MP4	5175	NA	
SH12	2024-06-16 20:44:49		744.000	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SH12.MP4	744.000	25.000	Lupin	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Htlt	Reaction		POINT	207.240	H:/Individual recognition vids/Blind videos/SH12.MP4	5181	NA	
