Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	208.320	G:/Individual recognition vids/Blind videos/LN50.MP4	5209	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	213.080	G:/Individual recognition vids/Blind videos/LN50.MP4	5327	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	304.080	G:/Individual recognition vids/Blind videos/LN50.MP4	7602	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	310.480	G:/Individual recognition vids/Blind videos/LN50.MP4	7762	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Htlt	Reaction		POINT	314.960	G:/Individual recognition vids/Blind videos/LN50.MP4	7874	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	314.960	G:/Individual recognition vids/Blind videos/LN50.MP4	7874	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	316.560	G:/Individual recognition vids/Blind videos/LN50.MP4	7914	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Htlt	Reaction		POINT	316.840	G:/Individual recognition vids/Blind videos/LN50.MP4	7921	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	318.560	G:/Individual recognition vids/Blind videos/LN50.MP4	7964	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Htlt	Reaction		POINT	319.040	G:/Individual recognition vids/Blind videos/LN50.MP4	7976	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	319.640	G:/Individual recognition vids/Blind videos/LN50.MP4	7991	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	321.720	G:/Individual recognition vids/Blind videos/LN50.MP4	8043	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	333.000	G:/Individual recognition vids/Blind videos/LN50.MP4	8325	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	335.600	G:/Individual recognition vids/Blind videos/LN50.MP4	8390	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Htlt	Reaction		POINT	336.120	G:/Individual recognition vids/Blind videos/LN50.MP4	8403	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Rst	Time budget	With kin	STOP	337.399	G:/Individual recognition vids/Blind videos/LN50.MP4	NA	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Short Neck	START	337.400	G:/Individual recognition vids/Blind videos/LN50.MP4	8435	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	337.920	G:/Individual recognition vids/Blind videos/LN50.MP4	8448	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	338.720	G:/Individual recognition vids/Blind videos/LN50.MP4	8468	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Mov	Locomotion	Towards speaker	START	339.440	G:/Individual recognition vids/Blind videos/LN50.MP4	8486	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	341.720	G:/Individual recognition vids/Blind videos/LN50.MP4	8543	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Mov	Locomotion	Towards speaker	STOP	342.999	G:/Individual recognition vids/Blind videos/LN50.MP4	NA	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Mov	Locomotion	Away from speaker	START	343.000	G:/Individual recognition vids/Blind videos/LN50.MP4	8575	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	346.560	G:/Individual recognition vids/Blind videos/LN50.MP4	8664	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	347.320	G:/Individual recognition vids/Blind videos/LN50.MP4	8683	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	352.120	G:/Individual recognition vids/Blind videos/LN50.MP4	8803	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Agn	Interaction	Towards other	POINT	353.040	G:/Individual recognition vids/Blind videos/LN50.MP4	8826	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Agn	Interaction	Towards other	POINT	355.480	G:/Individual recognition vids/Blind videos/LN50.MP4	8887	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	356.360	G:/Individual recognition vids/Blind videos/LN50.MP4	8909	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	357.360	G:/Individual recognition vids/Blind videos/LN50.MP4	8934	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	360.040	G:/Individual recognition vids/Blind videos/LN50.MP4	9001	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	361.400	G:/Individual recognition vids/Blind videos/LN50.MP4	9035	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Mov	Locomotion	Away from speaker	STOP	362.320	G:/Individual recognition vids/Blind videos/LN50.MP4	9058	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	365.120	G:/Individual recognition vids/Blind videos/LN50.MP4	9128	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	368.240	G:/Individual recognition vids/Blind videos/LN50.MP4	9206	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	369.320	G:/Individual recognition vids/Blind videos/LN50.MP4	9233	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	370.600	G:/Individual recognition vids/Blind videos/LN50.MP4	9265	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	371.360	G:/Individual recognition vids/Blind videos/LN50.MP4	9284	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	372.800	G:/Individual recognition vids/Blind videos/LN50.MP4	9320	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Short Neck	STOP	375.879	G:/Individual recognition vids/Blind videos/LN50.MP4	NA	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Rst	Time budget	With kin	START	375.880	G:/Individual recognition vids/Blind videos/LN50.MP4	9397	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	380.480	G:/Individual recognition vids/Blind videos/LN50.MP4	9512	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Hab	Playback phase		STOP	393.480	G:/Individual recognition vids/Blind videos/LN50.MP4	9837	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	409.240	G:/Individual recognition vids/Blind videos/LN50.MP4	10231	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Htlt	Reaction		POINT	409.560	G:/Individual recognition vids/Blind videos/LN50.MP4	10239	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Dhb	Playback phase		START	444.960	G:/Individual recognition vids/Blind videos/LN50.MP4	11124	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	471.760	G:/Individual recognition vids/Blind videos/LN50.MP4	11794	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	482.680	G:/Individual recognition vids/Blind videos/LN50.MP4	12067	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	484.240	G:/Individual recognition vids/Blind videos/LN50.MP4	12106	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	486.600	G:/Individual recognition vids/Blind videos/LN50.MP4	12166	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	487.720	G:/Individual recognition vids/Blind videos/LN50.MP4	12193	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	490.960	G:/Individual recognition vids/Blind videos/LN50.MP4	12274	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	503.080	G:/Individual recognition vids/Blind videos/LN50.MP4	12577	NA	
LN50	2024-03-12 02:43:15		756.480	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/LN50.MP4	756.480	25.000	Longshanks	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Htlt	Reaction		POINT	503.480	G:/Individual recognition vids/Blind videos/LN50.MP4	12587	NA	
