Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	57.480	G:/Individual recognition vids/Blind videos/DR62.MP4	1437	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	59.000	G:/Individual recognition vids/Blind videos/DR62.MP4	1475	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Vig	Time budget	Mid neck	STOP	64.759	G:/Individual recognition vids/Blind videos/DR62.MP4	NA	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Vig	Time budget	Short Neck	START	64.760	G:/Individual recognition vids/Blind videos/DR62.MP4	1619	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	65.720	G:/Individual recognition vids/Blind videos/DR62.MP4	1643	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	68.600	G:/Individual recognition vids/Blind videos/DR62.MP4	1715	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	75.480	G:/Individual recognition vids/Blind videos/DR62.MP4	1887	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	77.160	G:/Individual recognition vids/Blind videos/DR62.MP4	1929	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	80.680	G:/Individual recognition vids/Blind videos/DR62.MP4	2017	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	89.120	G:/Individual recognition vids/Blind videos/DR62.MP4	2228	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Vig	Time budget	Short Neck	STOP	89.999	G:/Individual recognition vids/Blind videos/DR62.MP4	NA	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Pre	Time budget	Alone	START	90.000	G:/Individual recognition vids/Blind videos/DR62.MP4	2250	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Hab	Playback phase		START	98.280	G:/Individual recognition vids/Blind videos/DR62.MP4	2457	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	101.080	G:/Individual recognition vids/Blind videos/DR62.MP4	2527	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Pre	Time budget	Alone	STOP	101.839	G:/Individual recognition vids/Blind videos/DR62.MP4	NA	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Vig	Time budget	Mid neck	START	101.840	G:/Individual recognition vids/Blind videos/DR62.MP4	2546	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	102.880	G:/Individual recognition vids/Blind videos/DR62.MP4	2572	NA	
DR62	2024-01-15 19:34:32		733.440	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/DR62.MP4	733.440	25.000	Lukka	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	105.360	G:/Individual recognition vids/Blind videos/DR62.MP4	2634	NA	
