Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Vig	Time budget	Short Neck	STOP	383.959	H:/Individual recognition vids/Blind videos/TV69.MP4	NA	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Rst	Time budget	With kin	START	383.960	H:/Individual recognition vids/Blind videos/TV69.MP4	9599	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Dhb	Playback phase		START	391.040	H:/Individual recognition vids/Blind videos/TV69.MP4	9776	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	424.560	H:/Individual recognition vids/Blind videos/TV69.MP4	10614	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Voc	Reaction	Contact	POINT	451.920	H:/Individual recognition vids/Blind videos/TV69.MP4	11298	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	517.840	H:/Individual recognition vids/Blind videos/TV69.MP4	12946	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	519.320	H:/Individual recognition vids/Blind videos/TV69.MP4	12983	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	523.480	H:/Individual recognition vids/Blind videos/TV69.MP4	13087	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	524.360	H:/Individual recognition vids/Blind videos/TV69.MP4	13109	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	525.480	H:/Individual recognition vids/Blind videos/TV69.MP4	13137	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	527.160	H:/Individual recognition vids/Blind videos/TV69.MP4	13179	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	539.000	H:/Individual recognition vids/Blind videos/TV69.MP4	13475	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Voc	Reaction	Contact	POINT	540.240	H:/Individual recognition vids/Blind videos/TV69.MP4	13506	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Voc	Reaction	Contact	POINT	545.960	H:/Individual recognition vids/Blind videos/TV69.MP4	13649	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	557.440	H:/Individual recognition vids/Blind videos/TV69.MP4	13936	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Dhb	Playback phase		STOP	636.720	H:/Individual recognition vids/Blind videos/TV69.MP4	15918	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	702.800	H:/Individual recognition vids/Blind videos/TV69.MP4	17570	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	703.600	H:/Individual recognition vids/Blind videos/TV69.MP4	17590	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	706.920	H:/Individual recognition vids/Blind videos/TV69.MP4	17673	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	708.320	H:/Individual recognition vids/Blind videos/TV69.MP4	17708	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	709.720	H:/Individual recognition vids/Blind videos/TV69.MP4	17743	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	711.720	H:/Individual recognition vids/Blind videos/TV69.MP4	17793	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Ass	Interaction	Kin	STOP	717.600	H:/Individual recognition vids/Blind videos/TV69.MP4	17940	NA	
TV69	2024-06-20 12:35:55		717.600	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/TV69.MP4	717.600	25.000	Joe	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m		Rst	Time budget	With kin	STOP	717.600	H:/Individual recognition vids/Blind videos/TV69.MP4	17940	NA	
