Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Eat	Time budget	With kin	START	187.040	G:/Individual recognition vids/Blind videos/AT13.MP4	4676	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Look	Reaction	At speaker	POINT	225.240	G:/Individual recognition vids/Blind videos/AT13.MP4	5631	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Eat	Time budget	With kin	STOP	227.999	G:/Individual recognition vids/Blind videos/AT13.MP4	NA	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Pre	Time budget	With kin	START	228.000	G:/Individual recognition vids/Blind videos/AT13.MP4	5700	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Pre	Time budget	With kin	STOP	235.119	G:/Individual recognition vids/Blind videos/AT13.MP4	NA	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Eat	Time budget	With kin	START	235.120	G:/Individual recognition vids/Blind videos/AT13.MP4	5878	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Look	Reaction	At speaker	POINT	270.560	G:/Individual recognition vids/Blind videos/AT13.MP4	6764	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		HSH	Reaction		POINT	274.800	G:/Individual recognition vids/Blind videos/AT13.MP4	6870	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		HSH	Reaction		POINT	277.680	G:/Individual recognition vids/Blind videos/AT13.MP4	6942	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Voc	Reaction	Contact	POINT	278.680	G:/Individual recognition vids/Blind videos/AT13.MP4	6967	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Eat	Time budget	With kin	STOP	278.999	G:/Individual recognition vids/Blind videos/AT13.MP4	NA	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Mov	Locomotion	Away from speaker	START	279.000	G:/Individual recognition vids/Blind videos/AT13.MP4	6975	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	281.240	G:/Individual recognition vids/Blind videos/AT13.MP4	7031	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Voc	Reaction	Contact	POINT	286.080	G:/Individual recognition vids/Blind videos/AT13.MP4	7152	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		HSH	Reaction		POINT	289.000	G:/Individual recognition vids/Blind videos/AT13.MP4	7225	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	289.440	G:/Individual recognition vids/Blind videos/AT13.MP4	7236	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Mov	Locomotion	Away from speaker	STOP	289.720	G:/Individual recognition vids/Blind videos/AT13.MP4	7243	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		HSH	Reaction		POINT	291.480	G:/Individual recognition vids/Blind videos/AT13.MP4	7287	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Vig	Time budget	Mid neck	START	291.480	G:/Individual recognition vids/Blind videos/AT13.MP4	7287	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Look	Reaction	At speaker	POINT	293.560	G:/Individual recognition vids/Blind videos/AT13.MP4	7339	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Voc	Reaction	Contact	POINT	297.080	G:/Individual recognition vids/Blind videos/AT13.MP4	7427	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Look	Reaction	At speaker	POINT	298.640	G:/Individual recognition vids/Blind videos/AT13.MP4	7466	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Mov	Locomotion	Away from speaker	START	304.000	G:/Individual recognition vids/Blind videos/AT13.MP4	7600	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Voc	Reaction	Contact	POINT	304.840	G:/Individual recognition vids/Blind videos/AT13.MP4	7621	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Vig	Time budget	Mid neck	STOP	305.480	G:/Individual recognition vids/Blind videos/AT13.MP4	7637	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Voc	Reaction	Contact	POINT	312.200	G:/Individual recognition vids/Blind videos/AT13.MP4	7805	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	322.640	G:/Individual recognition vids/Blind videos/AT13.MP4	8066	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Voc	Reaction	Contact	POINT	324.440	G:/Individual recognition vids/Blind videos/AT13.MP4	8111	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Agn	Interaction	Towards other	POINT	329.120	G:/Individual recognition vids/Blind videos/AT13.MP4	8228	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Voc	Reaction	Contact	POINT	329.920	G:/Individual recognition vids/Blind videos/AT13.MP4	8248	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Agn	Interaction	Towards other	POINT	336.840	G:/Individual recognition vids/Blind videos/AT13.MP4	8421	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Hab	Playback phase		STOP	348.760	G:/Individual recognition vids/Blind videos/AT13.MP4	8719	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Agn	Interaction	Towards other	POINT	368.440	G:/Individual recognition vids/Blind videos/AT13.MP4	9211	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Agn	Interaction	Towards other	POINT	383.520	G:/Individual recognition vids/Blind videos/AT13.MP4	9588	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Mov	Locomotion	Away from speaker	STOP	395.439	G:/Individual recognition vids/Blind videos/AT13.MP4	NA	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Pre	Time budget	With kin	START	395.440	G:/Individual recognition vids/Blind videos/AT13.MP4	9886	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Pre	Time budget	With kin	STOP	397.239	G:/Individual recognition vids/Blind videos/AT13.MP4	NA	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Mov	Locomotion	Away from speaker	START	397.240	G:/Individual recognition vids/Blind videos/AT13.MP4	9931	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		HSH	Reaction		POINT	398.040	G:/Individual recognition vids/Blind videos/AT13.MP4	9951	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	399.680	G:/Individual recognition vids/Blind videos/AT13.MP4	9992	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		HSH	Reaction		POINT	401.040	G:/Individual recognition vids/Blind videos/AT13.MP4	10026	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Dhb	Playback phase		START	401.440	G:/Individual recognition vids/Blind videos/AT13.MP4	10036	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	404.720	G:/Individual recognition vids/Blind videos/AT13.MP4	10118	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Fllw	Interaction	Kin	POINT	405.800	G:/Individual recognition vids/Blind videos/AT13.MP4	10145	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Mov	Locomotion	Away from speaker	STOP	427.399	G:/Individual recognition vids/Blind videos/AT13.MP4	NA	NA	
AT13	2023-12-19 22:53:17		723.360	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.360	25.000	Hera	FC		2022-09-11T10:00:00	 Inner eriphery	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	433.760	G:/Individual recognition vids/Blind videos/AT13.MP4	10844	NA	
