Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	25.120	G:/Individual recognition vids/Blind videos/MI76.MP4	628	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	STOP	26.559	G:/Individual recognition vids/Blind videos/MI76.MP4	NA	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Eat	Time budget	With kin	START	26.560	G:/Individual recognition vids/Blind videos/MI76.MP4	664	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Eat	Time budget	With kin	STOP	34.679	G:/Individual recognition vids/Blind videos/MI76.MP4	NA	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	34.680	G:/Individual recognition vids/Blind videos/MI76.MP4	867	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	35.080	G:/Individual recognition vids/Blind videos/MI76.MP4	877	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	39.440	G:/Individual recognition vids/Blind videos/MI76.MP4	986	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	40.600	G:/Individual recognition vids/Blind videos/MI76.MP4	1015	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	43.120	G:/Individual recognition vids/Blind videos/MI76.MP4	1078	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Voc	Reaction	Contact	POINT	43.600	G:/Individual recognition vids/Blind videos/MI76.MP4	1090	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	50.160	G:/Individual recognition vids/Blind videos/MI76.MP4	1254	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	STOP	63.159	G:/Individual recognition vids/Blind videos/MI76.MP4	NA	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Eat	Time budget	With kin	START	63.160	G:/Individual recognition vids/Blind videos/MI76.MP4	1579	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	73.560	G:/Individual recognition vids/Blind videos/MI76.MP4	1839	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	82.360	G:/Individual recognition vids/Blind videos/MI76.MP4	2059	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	88.320	G:/Individual recognition vids/Blind videos/MI76.MP4	2208	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Eat	Time budget	With kin	STOP	88.839	G:/Individual recognition vids/Blind videos/MI76.MP4	NA	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	88.840	G:/Individual recognition vids/Blind videos/MI76.MP4	2221	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Hab	Playback phase		START	90.160	G:/Individual recognition vids/Blind videos/MI76.MP4	2254	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	90.320	G:/Individual recognition vids/Blind videos/MI76.MP4	2258	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	STOP	91.639	G:/Individual recognition vids/Blind videos/MI76.MP4	NA	NA	
MI76	2024-03-15 15:45:02		708.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MI76.MP4	708.960	25.000	Taras	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Eat	Time budget	With kin	START	91.640	G:/Individual recognition vids/Blind videos/MI76.MP4	2291	NA	
