Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
BB69	2023-12-22 20:10:00		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB69.MP4	713.760	25.000	Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Vig	Time budget	Mid neck	STOP	501.120	G:/Individual recognition vids/Blind videos/BB69.MP4	12528	NA	
BB69	2023-12-22 20:10:00		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB69.MP4	713.760	25.000	Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Mov	Locomotion	Away from speaker	START	502.040	G:/Individual recognition vids/Blind videos/BB69.MP4	12551	NA	
BB69	2023-12-22 20:10:00		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB69.MP4	713.760	25.000	Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Mov	Locomotion	Away from speaker	STOP	502.439	G:/Individual recognition vids/Blind videos/BB69.MP4	NA	NA	
BB69	2023-12-22 20:10:00		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB69.MP4	713.760	25.000	Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Agn	Interaction	Towards other	POINT	514.880	G:/Individual recognition vids/Blind videos/BB69.MP4	12872	NA	
BB69	2023-12-22 20:10:00		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB69.MP4	713.760	25.000	Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	At speaker	POINT	517.880	G:/Individual recognition vids/Blind videos/BB69.MP4	12947	NA	
BB69	2023-12-22 20:10:00		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB69.MP4	713.760	25.000	Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	519.560	G:/Individual recognition vids/Blind videos/BB69.MP4	12989	NA	
BB69	2023-12-22 20:10:00		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB69.MP4	713.760	25.000	Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Voc	Reaction	Other	POINT	520.200	G:/Individual recognition vids/Blind videos/BB69.MP4	13005	NA	
BB69	2023-12-22 20:10:00		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB69.MP4	713.760	25.000	Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Agn	Interaction	Towards other	POINT	522.880	G:/Individual recognition vids/Blind videos/BB69.MP4	13072	NA	
BB69	2023-12-22 20:10:00		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB69.MP4	713.760	25.000	Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Vig	Time budget	Mid neck	START	526.560	G:/Individual recognition vids/Blind videos/BB69.MP4	13164	NA	
BB69	2023-12-22 20:10:00		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB69.MP4	713.760	25.000	Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	527.160	G:/Individual recognition vids/Blind videos/BB69.MP4	13179	NA	
BB69	2023-12-22 20:10:00		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB69.MP4	713.760	25.000	Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	531.360	G:/Individual recognition vids/Blind videos/BB69.MP4	13284	NA	
BB69	2023-12-22 20:10:00		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB69.MP4	713.760	25.000	Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	532.720	G:/Individual recognition vids/Blind videos/BB69.MP4	13318	NA	
BB69	2023-12-22 20:10:00		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB69.MP4	713.760	25.000	Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	537.760	G:/Individual recognition vids/Blind videos/BB69.MP4	13444	NA	
BB69	2023-12-22 20:10:00		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB69.MP4	713.760	25.000	Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Vig	Time budget	Mid neck	STOP	539.519	G:/Individual recognition vids/Blind videos/BB69.MP4	NA	NA	
BB69	2023-12-22 20:10:00		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB69.MP4	713.760	25.000	Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Pre	Time budget	With kin	START	539.520	G:/Individual recognition vids/Blind videos/BB69.MP4	13488	NA	
BB69	2023-12-22 20:10:00		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB69.MP4	713.760	25.000	Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Pre	Time budget	With kin	STOP	544.679	G:/Individual recognition vids/Blind videos/BB69.MP4	NA	NA	
BB69	2023-12-22 20:10:00		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB69.MP4	713.760	25.000	Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	544.680	G:/Individual recognition vids/Blind videos/BB69.MP4	13617	NA	
BB69	2023-12-22 20:10:00		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB69.MP4	713.760	25.000	Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Vig	Time budget	Mid neck	START	544.680	G:/Individual recognition vids/Blind videos/BB69.MP4	13617	NA	
BB69	2023-12-22 20:10:00		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB69.MP4	713.760	25.000	Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	547.680	G:/Individual recognition vids/Blind videos/BB69.MP4	13692	NA	
BB69	2023-12-22 20:10:00		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB69.MP4	713.760	25.000	Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	550.960	G:/Individual recognition vids/Blind videos/BB69.MP4	13774	NA	
BB69	2023-12-22 20:10:00		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB69.MP4	713.760	25.000	Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	563.240	G:/Individual recognition vids/Blind videos/BB69.MP4	14081	NA	
BB69	2023-12-22 20:10:00		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB69.MP4	713.760	25.000	Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	565.560	G:/Individual recognition vids/Blind videos/BB69.MP4	14139	NA	
BB69	2023-12-22 20:10:00		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB69.MP4	713.760	25.000	Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Htlt	Reaction		POINT	566.200	G:/Individual recognition vids/Blind videos/BB69.MP4	14155	NA	
BB69	2023-12-22 20:10:00		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB69.MP4	713.760	25.000	Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	570.080	G:/Individual recognition vids/Blind videos/BB69.MP4	14252	NA	
BB69	2023-12-22 20:10:00		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB69.MP4	713.760	25.000	Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Look	Reaction	Away from speaker	POINT	576.240	G:/Individual recognition vids/Blind videos/BB69.MP4	14406	NA	
BB69	2023-12-22 20:10:00		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB69.MP4	713.760	25.000	Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Vig	Time budget	Mid neck	STOP	582.760	G:/Individual recognition vids/Blind videos/BB69.MP4	14569	NA	
BB69	2023-12-22 20:10:00		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB69.MP4	713.760	25.000	Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Rst	Time budget	With kin	START	583.520	G:/Individual recognition vids/Blind videos/BB69.MP4	14588	NA	
BB69	2023-12-22 20:10:00		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB69.MP4	713.760	25.000	Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Dhb	Playback phase		STOP	643.280	G:/Individual recognition vids/Blind videos/BB69.MP4	16082	NA	
BB69	2023-12-22 20:10:00		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB69.MP4	713.760	25.000	Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Ass	Interaction	Kin	STOP	713.760	G:/Individual recognition vids/Blind videos/BB69.MP4	17844	NA	
BB69	2023-12-22 20:10:00		713.760	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB69.MP4	713.760	25.000	Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m		Rst	Time budget	With kin	STOP	713.760	G:/Individual recognition vids/Blind videos/BB69.MP4	17844	NA	
