Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
NL94	2024-03-18 21:45:27		696.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NL94.MP4	696.960	25.000	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Ass	Interaction	Kin	START	0.000	G:/Individual recognition vids/Blind videos/NL94.MP4	0	NA	
NL94	2024-03-18 21:45:27		696.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NL94.MP4	696.960	25.000	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Eat	Time budget	With kin	START	0.000	G:/Individual recognition vids/Blind videos/NL94.MP4	NA	NA	
NL94	2024-03-18 21:45:27		696.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NL94.MP4	696.960	25.000	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	5.440	G:/Individual recognition vids/Blind videos/NL94.MP4	136	NA	
NL94	2024-03-18 21:45:27		696.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NL94.MP4	696.960	25.000	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	16.480	G:/Individual recognition vids/Blind videos/NL94.MP4	412	NA	
NL94	2024-03-18 21:45:27		696.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NL94.MP4	696.960	25.000	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	19.360	G:/Individual recognition vids/Blind videos/NL94.MP4	484	NA	
NL94	2024-03-18 21:45:27		696.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NL94.MP4	696.960	25.000	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		HSH	Reaction		POINT	22.880	G:/Individual recognition vids/Blind videos/NL94.MP4	572	NA	
NL94	2024-03-18 21:45:27		696.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NL94.MP4	696.960	25.000	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	23.040	G:/Individual recognition vids/Blind videos/NL94.MP4	576	NA	
NL94	2024-03-18 21:45:27		696.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NL94.MP4	696.960	25.000	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	24.280	G:/Individual recognition vids/Blind videos/NL94.MP4	607	NA	
NL94	2024-03-18 21:45:27		696.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NL94.MP4	696.960	25.000	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	29.520	G:/Individual recognition vids/Blind videos/NL94.MP4	738	NA	
NL94	2024-03-18 21:45:27		696.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NL94.MP4	696.960	25.000	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	43.960	G:/Individual recognition vids/Blind videos/NL94.MP4	1099	NA	
NL94	2024-03-18 21:45:27		696.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NL94.MP4	696.960	25.000	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	47.800	G:/Individual recognition vids/Blind videos/NL94.MP4	1195	NA	
NL94	2024-03-18 21:45:27		696.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NL94.MP4	696.960	25.000	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	49.280	G:/Individual recognition vids/Blind videos/NL94.MP4	1232	NA	
NL94	2024-03-18 21:45:27		696.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NL94.MP4	696.960	25.000	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	52.000	G:/Individual recognition vids/Blind videos/NL94.MP4	1300	NA	
NL94	2024-03-18 21:45:27		696.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NL94.MP4	696.960	25.000	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Eat	Time budget	With kin	STOP	55.239	G:/Individual recognition vids/Blind videos/NL94.MP4	NA	NA	
NL94	2024-03-18 21:45:27		696.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NL94.MP4	696.960	25.000	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	55.240	G:/Individual recognition vids/Blind videos/NL94.MP4	1381	NA	
NL94	2024-03-18 21:45:27		696.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NL94.MP4	696.960	25.000	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	55.520	G:/Individual recognition vids/Blind videos/NL94.MP4	1388	NA	
NL94	2024-03-18 21:45:27		696.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NL94.MP4	696.960	25.000	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Vig	Time budget	Mid neck	STOP	57.399	G:/Individual recognition vids/Blind videos/NL94.MP4	NA	NA	
NL94	2024-03-18 21:45:27		696.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NL94.MP4	696.960	25.000	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Eat	Time budget	With kin	START	57.400	G:/Individual recognition vids/Blind videos/NL94.MP4	1435	NA	
NL94	2024-03-18 21:45:27		696.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NL94.MP4	696.960	25.000	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	73.880	G:/Individual recognition vids/Blind videos/NL94.MP4	1847	NA	
NL94	2024-03-18 21:45:27		696.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NL94.MP4	696.960	25.000	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Eat	Time budget	With kin	STOP	74.479	G:/Individual recognition vids/Blind videos/NL94.MP4	NA	NA	
NL94	2024-03-18 21:45:27		696.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NL94.MP4	696.960	25.000	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	74.480	G:/Individual recognition vids/Blind videos/NL94.MP4	1862	NA	
NL94	2024-03-18 21:45:27		696.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NL94.MP4	696.960	25.000	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Vig	Time budget	Mid neck	STOP	76.239	G:/Individual recognition vids/Blind videos/NL94.MP4	NA	NA	
NL94	2024-03-18 21:45:27		696.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NL94.MP4	696.960	25.000	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Eat	Time budget	With kin	START	76.240	G:/Individual recognition vids/Blind videos/NL94.MP4	1906	NA	
NL94	2024-03-18 21:45:27		696.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NL94.MP4	696.960	25.000	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Hab	Playback phase		START	76.560	G:/Individual recognition vids/Blind videos/NL94.MP4	1914	NA	
NL94	2024-03-18 21:45:27		696.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NL94.MP4	696.960	25.000	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		HSH	Reaction		POINT	82.320	G:/Individual recognition vids/Blind videos/NL94.MP4	2058	NA	
NL94	2024-03-18 21:45:27		696.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NL94.MP4	696.960	25.000	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Eat	Time budget	With kin	STOP	82.959	G:/Individual recognition vids/Blind videos/NL94.MP4	NA	NA	
NL94	2024-03-18 21:45:27		696.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NL94.MP4	696.960	25.000	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	82.960	G:/Individual recognition vids/Blind videos/NL94.MP4	2074	NA	
NL94	2024-03-18 21:45:27		696.960	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/NL94.MP4	696.960	25.000	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	83.400	G:/Individual recognition vids/Blind videos/NL94.MP4	2085	NA	
