Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
DX39	2024-01-21 17:30:34.000	Joe_FRF_26102022_1035.MP4	725.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DX39.MP4	0.0	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/DX39.MP4	0	NA	
DX39	2024-01-21 17:30:34.000	Joe_FRF_26102022_1035.MP4	725.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DX39.MP4	0.0	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Pre	Time budget	With kin	START	0.000	H:/Individual recognition vids/Blind videos/DX39.MP4	0	NA	
DX39	2024-01-21 17:30:34.000	Joe_FRF_26102022_1035.MP4	725.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DX39.MP4	0.0	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	34.720	H:/Individual recognition vids/Blind videos/DX39.MP4	868	NA	
DX39	2024-01-21 17:30:34.000	Joe_FRF_26102022_1035.MP4	725.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DX39.MP4	0.0	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	39.840	H:/Individual recognition vids/Blind videos/DX39.MP4	996	NA	
DX39	2024-01-21 17:30:34.000	Joe_FRF_26102022_1035.MP4	725.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DX39.MP4	0.0	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	At speaker	POINT	61.960	H:/Individual recognition vids/Blind videos/DX39.MP4	1549	NA	
DX39	2024-01-21 17:30:34.000	Joe_FRF_26102022_1035.MP4	725.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DX39.MP4	0.0	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	63.880	H:/Individual recognition vids/Blind videos/DX39.MP4	1597	NA	
DX39	2024-01-21 17:30:34.000	Joe_FRF_26102022_1035.MP4	725.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DX39.MP4	0.0	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	70.920	H:/Individual recognition vids/Blind videos/DX39.MP4	1773	NA	
DX39	2024-01-21 17:30:34.000	Joe_FRF_26102022_1035.MP4	725.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DX39.MP4	0.0	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Look	Reaction	Away from speaker	POINT	96.920	H:/Individual recognition vids/Blind videos/DX39.MP4	2423	NA	
DX39	2024-01-21 17:30:34.000	Joe_FRF_26102022_1035.MP4	725.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DX39.MP4	0.0	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Pre	Time budget	With kin	STOP	97.879	H:/Individual recognition vids/Blind videos/DX39.MP4	NA	NA	
DX39	2024-01-21 17:30:34.000	Joe_FRF_26102022_1035.MP4	725.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DX39.MP4	0.0	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Vig	Time budget	Short Neck	START	97.880	H:/Individual recognition vids/Blind videos/DX39.MP4	2447	NA	
DX39	2024-01-21 17:30:34.000	Joe_FRF_26102022_1035.MP4	725.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DX39.MP4	0.0	725.280	25.000	Joe	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m		Hab	Playback phase		START	99.400	H:/Individual recognition vids/Blind videos/DX39.MP4	2485	NA	
