Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
OA29	2024-03-20 22:59:42.000	Jessica_FC_15102022_1559.MP4	699.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OA29.MP4	0.0	699.840	25.000	Jessica	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/OA29.MP4	0	NA	
OA29	2024-03-20 22:59:42.000	Jessica_FC_15102022_1559.MP4	699.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OA29.MP4	0.0	699.840	25.000	Jessica	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Pre	Time budget	With kin	START	0.000	H:/Individual recognition vids/Blind videos/OA29.MP4	0	NA	
OA29	2024-03-20 22:59:42.000	Jessica_FC_15102022_1559.MP4	699.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OA29.MP4	0.0	699.840	25.000	Jessica	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	12.360	H:/Individual recognition vids/Blind videos/OA29.MP4	309	NA	
OA29	2024-03-20 22:59:42.000	Jessica_FC_15102022_1559.MP4	699.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OA29.MP4	0.0	699.840	25.000	Jessica	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Pre	Time budget	With kin	STOP	13.319	H:/Individual recognition vids/Blind videos/OA29.MP4	NA	NA	
OA29	2024-03-20 22:59:42.000	Jessica_FC_15102022_1559.MP4	699.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OA29.MP4	0.0	699.840	25.000	Jessica	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Vig	Time budget	Mid neck	START	13.320	H:/Individual recognition vids/Blind videos/OA29.MP4	333	NA	
OA29	2024-03-20 22:59:42.000	Jessica_FC_15102022_1559.MP4	699.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OA29.MP4	0.0	699.840	25.000	Jessica	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	14.720	H:/Individual recognition vids/Blind videos/OA29.MP4	368	NA	
OA29	2024-03-20 22:59:42.000	Jessica_FC_15102022_1559.MP4	699.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OA29.MP4	0.0	699.840	25.000	Jessica	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Vig	Time budget	Mid neck	STOP	15.839	H:/Individual recognition vids/Blind videos/OA29.MP4	NA	NA	
OA29	2024-03-20 22:59:42.000	Jessica_FC_15102022_1559.MP4	699.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OA29.MP4	0.0	699.840	25.000	Jessica	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Pre	Time budget	With kin	START	15.840	H:/Individual recognition vids/Blind videos/OA29.MP4	396	NA	
OA29	2024-03-20 22:59:42.000	Jessica_FC_15102022_1559.MP4	699.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OA29.MP4	0.0	699.840	25.000	Jessica	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Pre	Time budget	With kin	STOP	32.319	H:/Individual recognition vids/Blind videos/OA29.MP4	NA	NA	
OA29	2024-03-20 22:59:42.000	Jessica_FC_15102022_1559.MP4	699.840	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OA29.MP4	0.0	699.840	25.000	Jessica	FC		2022-09-11T10:00:00	Outermost periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	32.320	H:/Individual recognition vids/Blind videos/OA29.MP4	808	NA	
