Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	597.640	H:/Individual recognition vids/Blind videos/UR42.MP4	14941	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Eat	Time budget	With kin	STOP	597.919	H:/Individual recognition vids/Blind videos/UR42.MP4	NA	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	597.920	H:/Individual recognition vids/Blind videos/UR42.MP4	14948	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	597.920	H:/Individual recognition vids/Blind videos/UR42.MP4	14948	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	599.360	H:/Individual recognition vids/Blind videos/UR42.MP4	14984	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	601.120	H:/Individual recognition vids/Blind videos/UR42.MP4	15028	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	STOP	601.839	H:/Individual recognition vids/Blind videos/UR42.MP4	NA	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Eat	Time budget	With kin	START	601.840	H:/Individual recognition vids/Blind videos/UR42.MP4	15046	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	603.960	H:/Individual recognition vids/Blind videos/UR42.MP4	15099	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	606.400	H:/Individual recognition vids/Blind videos/UR42.MP4	15160	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Voc	Reaction	Contact	POINT	607.200	H:/Individual recognition vids/Blind videos/UR42.MP4	15180	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	609.000	H:/Individual recognition vids/Blind videos/UR42.MP4	15225	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Eat	Time budget	With kin	STOP	613.479	H:/Individual recognition vids/Blind videos/UR42.MP4	NA	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	At speaker	POINT	613.480	H:/Individual recognition vids/Blind videos/UR42.MP4	15337	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Mid neck	START	613.480	H:/Individual recognition vids/Blind videos/UR42.MP4	15337	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Other	POINT	615.160	H:/Individual recognition vids/Blind videos/UR42.MP4	15379	NA	
UR42	2024-06-23 14:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	700.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/UR42.MP4	0.0	700.800	25.000	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	616.000	H:/Individual recognition vids/Blind videos/UR42.MP4	15400	NA	
