Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
ZB99	2024-07-11 22:54:15.000	Koarl_PRF_28102022_0957.MP4	772.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZB99.MP4	0.0	772.320	25.000	Koarl	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/ZB99.MP4	0	NA	
ZB99	2024-07-11 22:54:15.000	Koarl_PRF_28102022_0957.MP4	772.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZB99.MP4	0.0	772.320	25.000	Koarl	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Look	Reaction	At speaker	POINT	0.000	H:/Individual recognition vids/Blind videos/ZB99.MP4	0	NA	
ZB99	2024-07-11 22:54:15.000	Koarl_PRF_28102022_0957.MP4	772.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZB99.MP4	0.0	772.320	25.000	Koarl	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Vig	Time budget	Short Neck	START	0.000	H:/Individual recognition vids/Blind videos/ZB99.MP4	0	NA	
ZB99	2024-07-11 22:54:15.000	Koarl_PRF_28102022_0957.MP4	772.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZB99.MP4	0.0	772.320	25.000	Koarl	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	4.240	H:/Individual recognition vids/Blind videos/ZB99.MP4	106	NA	
ZB99	2024-07-11 22:54:15.000	Koarl_PRF_28102022_0957.MP4	772.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZB99.MP4	0.0	772.320	25.000	Koarl	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	6.440	H:/Individual recognition vids/Blind videos/ZB99.MP4	161	NA	
ZB99	2024-07-11 22:54:15.000	Koarl_PRF_28102022_0957.MP4	772.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZB99.MP4	0.0	772.320	25.000	Koarl	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Vig	Time budget	Short Neck	STOP	7.599	H:/Individual recognition vids/Blind videos/ZB99.MP4	NA	NA	
ZB99	2024-07-11 22:54:15.000	Koarl_PRF_28102022_0957.MP4	772.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZB99.MP4	0.0	772.320	25.000	Koarl	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Look	Reaction	At speaker	POINT	7.600	H:/Individual recognition vids/Blind videos/ZB99.MP4	190	NA	
ZB99	2024-07-11 22:54:15.000	Koarl_PRF_28102022_0957.MP4	772.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZB99.MP4	0.0	772.320	25.000	Koarl	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Vig	Time budget	Mid neck	START	7.600	H:/Individual recognition vids/Blind videos/ZB99.MP4	190	NA	
ZB99	2024-07-11 22:54:15.000	Koarl_PRF_28102022_0957.MP4	772.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZB99.MP4	0.0	772.320	25.000	Koarl	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	8.240	H:/Individual recognition vids/Blind videos/ZB99.MP4	206	NA	
ZB99	2024-07-11 22:54:15.000	Koarl_PRF_28102022_0957.MP4	772.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZB99.MP4	0.0	772.320	25.000	Koarl	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	9.080	H:/Individual recognition vids/Blind videos/ZB99.MP4	227	NA	
ZB99	2024-07-11 22:54:15.000	Koarl_PRF_28102022_0957.MP4	772.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZB99.MP4	0.0	772.320	25.000	Koarl	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Vig	Time budget	Mid neck	STOP	10.079	H:/Individual recognition vids/Blind videos/ZB99.MP4	NA	NA	
ZB99	2024-07-11 22:54:15.000	Koarl_PRF_28102022_0957.MP4	772.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZB99.MP4	0.0	772.320	25.000	Koarl	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Vig	Time budget	Long neck	START	10.080	H:/Individual recognition vids/Blind videos/ZB99.MP4	252	NA	
ZB99	2024-07-11 22:54:15.000	Koarl_PRF_28102022_0957.MP4	772.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZB99.MP4	0.0	772.320	25.000	Koarl	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	11.880	H:/Individual recognition vids/Blind videos/ZB99.MP4	297	NA	
ZB99	2024-07-11 22:54:15.000	Koarl_PRF_28102022_0957.MP4	772.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZB99.MP4	0.0	772.320	25.000	Koarl	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	13.920	H:/Individual recognition vids/Blind videos/ZB99.MP4	348	NA	
ZB99	2024-07-11 22:54:15.000	Koarl_PRF_28102022_0957.MP4	772.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZB99.MP4	0.0	772.320	25.000	Koarl	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Look	Reaction	At speaker	POINT	15.080	H:/Individual recognition vids/Blind videos/ZB99.MP4	377	NA	
ZB99	2024-07-11 22:54:15.000	Koarl_PRF_28102022_0957.MP4	772.320	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZB99.MP4	0.0	772.320	25.000	Koarl	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Mov	Locomotion	Away from speaker	START	16.480	H:/Individual recognition vids/Blind videos/ZB99.MP4	412	NA	
