Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
NH51	2024-03-17 21:15:51.000	Leia_FRP_28102022_1026.MP4	748.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH51.MP4	0.0	748.800	25.000	Leia	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Ass	Interaction	Kin	START	0.000	H:/Individual recognition vids/Blind videos/NH51.MP4	0	NA	
NH51	2024-03-17 21:15:51.000	Leia_FRP_28102022_1026.MP4	748.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH51.MP4	0.0	748.800	25.000	Leia	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Rst	Time budget	With kin	START	0.000	H:/Individual recognition vids/Blind videos/NH51.MP4	0	NA	
NH51	2024-03-17 21:15:51.000	Leia_FRP_28102022_1026.MP4	748.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH51.MP4	0.0	748.800	25.000	Leia	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		FVO	Reaction	Distance	POINT	55.160	H:/Individual recognition vids/Blind videos/NH51.MP4	1379	NA	
NH51	2024-03-17 21:15:51.000	Leia_FRP_28102022_1026.MP4	748.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH51.MP4	0.0	748.800	25.000	Leia	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		FVO	Reaction	Other	POINT	91.040	H:/Individual recognition vids/Blind videos/NH51.MP4	2276	NA	
NH51	2024-03-17 21:15:51.000	Leia_FRP_28102022_1026.MP4	748.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH51.MP4	0.0	748.800	25.000	Leia	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Hab	Playback phase		START	126.760	H:/Individual recognition vids/Blind videos/NH51.MP4	3169	NA	
NH51	2024-03-17 21:15:51.000	Leia_FRP_28102022_1026.MP4	748.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH51.MP4	0.0	748.800	25.000	Leia	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	143.400	H:/Individual recognition vids/Blind videos/NH51.MP4	3585	NA	
NH51	2024-03-17 21:15:51.000	Leia_FRP_28102022_1026.MP4	748.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH51.MP4	0.0	748.800	25.000	Leia	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		FVO	Reaction	Distance	POINT	145.440	H:/Individual recognition vids/Blind videos/NH51.MP4	3636	NA	
NH51	2024-03-17 21:15:51.000	Leia_FRP_28102022_1026.MP4	748.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH51.MP4	0.0	748.800	25.000	Leia	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		FVO	Reaction	Distance	POINT	146.280	H:/Individual recognition vids/Blind videos/NH51.MP4	3657	NA	
NH51	2024-03-17 21:15:51.000	Leia_FRP_28102022_1026.MP4	748.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH51.MP4	0.0	748.800	25.000	Leia	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		FVO	Reaction	Distance	POINT	172.400	H:/Individual recognition vids/Blind videos/NH51.MP4	4310	NA	
NH51	2024-03-17 21:15:51.000	Leia_FRP_28102022_1026.MP4	748.800	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH51.MP4	0.0	748.800	25.000	Leia	FRP		2022-09-11T10:00:00	Centre	Sunny	KLF	Departure	2m		Look	Reaction	At speaker	POINT	281.360	H:/Individual recognition vids/Blind videos/NH51.MP4	7034	NA	
